id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
31792824,flutter,flutter/flutter,Dart,2206,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,22233,141116,https://avatars.githubusercontent.com/u/14101776?v=4
311525798,Web-Dev-For-Beginners,microsoft/Web-Dev-For-Beginners,JavaScript,5725,"24 Lessons, 12 Weeks, Get Started as a Web Developer",7569,51825,https://avatars.githubusercontent.com/u/6154722?v=4
196701619,tauri,tauri-apps/tauri,Rust,4649,"Build smaller, faster, and more secure desktop applications with a web frontend.",1021,41558,https://avatars.githubusercontent.com/u/54536011?v=4
262296122,PaddleOCR,PaddlePaddle/PaddleOCR,Python,2162,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",4556,22327,https://avatars.githubusercontent.com/u/23534030?v=4
299354207,rustdesk,rustdesk/rustdesk,Rust,4376,Open source virtual / remote desktop infrastructure for everyone! The open source TeamViewer alternative. Display and control your PC and Android devices.,1907,20822,https://avatars.githubusercontent.com/u/71636191?u=2a82300d822331f687ec5f00a250fa9862b34cc5&v=4
281975310,type-challenges,type-challenges/type-challenges,TypeScript,2096,Collection of TypeScript type challenges with online judge,1626,18554,https://avatars.githubusercontent.com/u/68700335?v=4
275993885,appsmith,appsmithorg/appsmith,TypeScript,2798,"Low code project to build admin panels, internal tools, and dashboards. Integrates with 15+ databases and any API.",1498,18470,https://avatars.githubusercontent.com/u/67620218?v=4
157166750,lens,lensapp/lens,TypeScript,923,Lens - The way the world runs Kubernetes,943,18351,https://avatars.githubusercontent.com/u/62133242?v=4
120710644,ddia,Vonng/ddia,Python,1195,《Designing Data-Intensive Application》DDIA中文翻译,3144,14395,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
344191198,Data-Science-For-Beginners,microsoft/Data-Science-For-Beginners,Jupyter Notebook,2465,"10 Weeks, 20 Lessons, Data Science for All!",2138,12923,https://avatars.githubusercontent.com/u/6154722?v=4
461710233,pyscript,pyscript/pyscript,TypeScript,12012,Home Page: https://pyscript.net  Examples: https://pyscript.net/examples,791,11984,https://avatars.githubusercontent.com/u/100553281?v=4
410749029,spacedrive,spacedriveapp/spacedrive,TypeScript,5720,"Spacedrive is an open source cross-platform file explorer, powered by a virtual distributed filesystem written in Rust.",246,11088,https://avatars.githubusercontent.com/u/101227423?v=4
345368765,NvChad,NvChad/NvChad,Lua,1214,"An attempt to make neovim cli functional like an IDE while being very beautiful, blazing fast startuptime ~ 20ms to 70ms",626,9872,https://avatars.githubusercontent.com/u/88978340?v=4
482520194,Grasscutter,Grasscutters/Grasscutter,Java,4698,A server software reimplementation for a certain anime game.,2712,7542,https://avatars.githubusercontent.com/u/104039209?v=4
301830590,litestream,benbjohnson/litestream,Go,1444,Streaming replication for SQLite.,129,6613,https://avatars.githubusercontent.com/u/118015?u=18cf84d5519b1a422e7a15ebae60679c59e3de86&v=4
478823173,DALLE2-pytorch,lucidrains/DALLE2-pytorch,Python,3449,"Implementation of DALL-E 2, OpenAI's updated text-to-image synthesis neural network,  in Pytorch",306,5413,https://avatars.githubusercontent.com/u/108653?u=73e119b957102d7cf7c37b915f7dad20f7ecf8fc&v=4
486815039,actual,actualbudget/actual,JavaScript,3303,A local-first personal finance system,350,4625,https://avatars.githubusercontent.com/u/37879538?v=4
419661684,data-engineering-zoomcamp,DataTalksClub/data-engineering-zoomcamp,Jupyter Notebook,882,Free Data Engineering course! ,1085,4586,https://avatars.githubusercontent.com/u/72699292?v=4
336274588,PaddleNLP,PaddlePaddle/PaddleNLP,Python,1113,"Easy-to-use and powerful NLP library with Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including Neural Search, Question Answering, Information Extraction and Sentiment Analysis end-to-end system.",1257,4303,https://avatars.githubusercontent.com/u/23534030?v=4
400501136,mujoco,deepmind/mujoco,C,754,Multi-Joint dynamics with Contact. A general purpose physics simulator.,334,4235,https://avatars.githubusercontent.com/u/8596759?v=4
464827989,jsonhero-web,jsonhero-io/jsonhero-web,TypeScript,1711,"JSON Hero is an open-source, beautiful JSON explorer for the web that lets you browse, search and navigate your JSON files at speed. 🚀",101,3192,https://avatars.githubusercontent.com/u/95297378?v=4
462597790,aptos-core,aptos-labs/aptos-core,Rust,1130,A layer 1 for everyone!,1478,2244,https://avatars.githubusercontent.com/u/99841612?v=4
463337778,disco-diffusion,alembics/disco-diffusion,Jupyter Notebook,1159,,373,2345,https://avatars.githubusercontent.com/u/100251391?v=4
482425877,fastjson2,alibaba/fastjson2,Java,966,🚄 FASTJSON2是FASTJSON项目的重要升级，目标是为下一个十年提供一个高性能的JSON库,141,1595,https://avatars.githubusercontent.com/u/1961952?v=4
319466912,GenshinData,Dimbreath/GenshinData,,436,Repository containing the game data for the game Genshin Impact.,437,1215,https://avatars.githubusercontent.com/u/1474840?u=b78046024170f7ad9edcb9525cb1bcf5f91ce0f9&v=4
