id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
179613976,REKCARC-TSC-UHT,PKUanonym/REKCARC-TSC-UHT,HTML,13,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",7125,27887,https://avatars.githubusercontent.com/u/49298122?u=a30d1a325003dea6b0fbfa61ba350c010bc3ec45&v=4
224663696,alpine,alpinejs/alpine,HTML,9,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",1023,23283,https://avatars.githubusercontent.com/u/59030169?v=4
240215314,awesome-compose,docker/awesome-compose,HTML,32,Awesome Docker Compose samples,3947,22047,https://avatars.githubusercontent.com/u/5429470?v=4
162405963,gradio,gradio-app/gradio,HTML,79,Create UIs for your machine learning model in Python in 3 minutes,904,13856,https://avatars.githubusercontent.com/u/51063788?v=4
157813180,ai-edu,microsoft/ai-edu,HTML,7,"AI education materials for Chinese students, teachers and IT professionals.",2711,11735,https://avatars.githubusercontent.com/u/6154722?v=4
79055279,craftinginterpreters,munificent/craftinginterpreters,HTML,4,"Repository for the book ""Crafting Interpreters""",811,6412,https://avatars.githubusercontent.com/u/46275?v=4
53416555,learning-area,mdn/learning-area,HTML,7,Github repo for the MDN Learning Area. ,24961,5794,https://avatars.githubusercontent.com/u/7565578?v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,7,Official repo for the #tidytuesday project,2171,5457,https://avatars.githubusercontent.com/u/31736571?v=4
249688385,text-to-handwriting,saurabhdaware/text-to-handwriting,HTML,5,So your teacher asked you to upload written assignments? Hate writing assigments? This tool will help you convert your text to handwriting xD,1042,4382,https://avatars.githubusercontent.com/u/30949385?u=65d34f0bd5d67f95ca2ed843bf0d6eab6b98ecac&v=4
165360641,jekyll-theme-chirpy,cotes2020/jekyll-theme-chirpy,HTML,5,"A minimal, responsive and feature-rich Jekyll theme for technical writing.",3407,3727,https://avatars.githubusercontent.com/u/11371340?u=082cc1c5d921b18f2ba2308237741a494146ea2f&v=4
51478266,website,kubernetes/website,HTML,0,Kubernetes website and documentation repo: ,12437,3698,https://avatars.githubusercontent.com/u/13629408?v=4
114898943,seldon-core,SeldonIO/seldon-core,HTML,1,"An MLOps framework to package, deploy, monitor and manage thousands of production machine learning models",736,3644,https://avatars.githubusercontent.com/u/10297834?v=4
108462822,contour,projectcontour/contour,HTML,1,Contour is a Kubernetes ingress controller using Envoy proxy.,619,3345,https://avatars.githubusercontent.com/u/54918165?v=4
308464842,plot,observablehq/plot,HTML,3,A concise API for exploratory data visualization,118,2460,https://avatars.githubusercontent.com/u/30080011?v=4
379940422,html-css-course,jonasschmedtmann/html-css-course,HTML,5,"Starter files, final projects, and FAQ for my HTML + CSS course",1492,1596,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
18524934,roll20-character-sheets,Roll20/roll20-character-sheets,HTML,0,Character sheet templates created by the community for use in Roll20 VTT. Submit a ticket at roll20.net/help if critical hotfixes are to be requested.,3962,1084,https://avatars.githubusercontent.com/u/1562882?v=4
319362429,Formulario,rafaballerini/Formulario,HTML,0,Página de formulário com HTML e CSS,575,959,https://avatars.githubusercontent.com/u/54322854?u=ec4b38b15a6071ac1467e4343b66525f6c737820&v=4
456370943,html-css-course-2022,SuperSimpleDev/html-css-course-2022,HTML,1,,630,579,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
317590521,payment-spring-boot,dromara/payment-spring-boot,HTML,2,微信支付V3支付，支持微信优惠券，代金券、商家券、公众号支付、微信小程序支付、分账、支付分、商家券、合单支付、先享卡、电商收付通等全部微信支付功能API，同时满足服务商、商户开发需求。一键集成，上手快，欢迎star。,124,550,https://avatars.githubusercontent.com/u/41095225?v=4
258080505,gazebo_models,osrf/gazebo_models,HTML,2,Gazebo database of SDF models. This is a predecessor to https://app.gazebosim.org,808,543,https://avatars.githubusercontent.com/u/3999730?v=4
287894238,hugo-profile,gurusabarish/hugo-profile,HTML,2,A highly customizable and mobile first Hugo template for personal portfolio and blog.,204,337,https://avatars.githubusercontent.com/u/53465361?u=f56479a1569e8c95b0ed400217699c08cf86fa59&v=4
275903211,parcel-project-template,goitacademy/parcel-project-template,HTML,2,,1415,333,https://avatars.githubusercontent.com/u/46345815?v=4
133398807,python-sample-vscode-flask-tutorial,microsoft/python-sample-vscode-flask-tutorial,HTML,1,Sample code for the Flask tutorial in the VS Code documentation,3521,271,https://avatars.githubusercontent.com/u/6154722?v=4
513756772,Meta-Front-End-Developer,ginny100/Meta-Front-End-Developer,HTML,0,"All assignments, demos, and cheat sheets from the 9 courses in the ""Meta Front-End Developer Professional Certificate"" on Coursera.",94,183,https://avatars.githubusercontent.com/u/58489398?u=739ae87d3fab0f8207fc92097370b7004f457a19&v=4
454600882,blazor-samples,dotnet/blazor-samples,HTML,0,,187,176,https://avatars.githubusercontent.com/u/9141961?v=4
