id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
313330998,50projects50days,bradtraversy/50projects50days,CSS,72,"50+ mini web projects using HTML, CSS & JS",4906,17973,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
1365679,tomorrow-theme,chriskempson/tomorrow-theme,CSS,1,Tomorrow Theme now lives on at https://github.com/chriskempson/base16,3206,13150,https://avatars.githubusercontent.com/u/473831?v=4
68592809,iCSS,chokcoco/iCSS,CSS,7,不止于 CSS,1373,12648,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
13099301,flag-icons,lipis/flag-icons,CSS,2,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1471,8656,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
49767244,primeng,primefaces/primeng,CSS,2,The Most Complete Angular UI Component Library,3857,7528,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,1,A sample Spring-based application,16227,5691,https://avatars.githubusercontent.com/u/317776?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,0,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1459,5532,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,5,Public documentation for Visual Studio Code,3763,4571,https://avatars.githubusercontent.com/u/6154722?v=4
361647128,Firefox-UI-Fix,black7375/Firefox-UI-Fix,CSS,7,🦊 I respect proton UI and aim to improve it.,155,3887,https://avatars.githubusercontent.com/u/25581533?u=f6993f176b7d8c95ca247234efce60bd6076eecb&v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,2,"Starter files, final projects and FAQ for my Advanced CSS course",4460,3609,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
329751286,youtube,safak/youtube,CSS,6,,3470,2893,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
160313905,primevue,primefaces/primevue,CSS,5,Next Generation Vue UI Component Library,496,2579,https://avatars.githubusercontent.com/u/3494069?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,6,,2537,2308,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
299116052,react-projects,john-smilga/react-projects,CSS,3,,2446,2246,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,6,Master the creation of Modern UX/UI Websites,365,1407,https://avatars.githubusercontent.com/u/24898559?u=676a88e76bd79c4b794256e7651c796336d05a3a&v=4
492267422,ui-buttons,uihaven/ui-buttons,CSS,41,100 Modern CSS Buttons. Every style that you can imagine.,98,1376,https://avatars.githubusercontent.com/u/107314181?v=4
110521300,dvna,appsecco/dvna,CSS,0,Damn Vulnerable NodeJS Application,401,531,https://avatars.githubusercontent.com/u/19403939?v=4
336566063,qq,qq8e/qq,CSS,83,8亿QQ绑定数据泄露查询源码，附送数据。不定期更新下载地址 关注越多送的越多,216,623,https://avatars.githubusercontent.com/u/78652492?v=4
443046430,wallhaven,leoFitz1024/wallhaven,CSS,26,,40,353,https://avatars.githubusercontent.com/u/29174699?u=a1850b76017f1efc344803a1390ad165dce1880a&v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,CSS,19,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",6,56,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
268641073,quickstart-documentation-base-common,aws-quickstart/quickstart-documentation-base-common,CSS,0,Common components of the quickstart-documentation-base repo. Stored here to facilicate a centralized source-of-truth for common components of our documentation,20,12,https://avatars.githubusercontent.com/u/17076214?v=4
321479252,react-hooks-information-flow-code-along,learn-co-curriculum/react-hooks-information-flow-code-along,CSS,0,,1156,5,https://avatars.githubusercontent.com/u/6208017?v=4
262626733,DevOps-Projects,Abhinav-26/DevOps-Projects,CSS,1,The repository contains beginner friendly DevOps projects for automating stuffs using DevOps concepts.,35,18,https://avatars.githubusercontent.com/u/48083659?u=3d15d01d5f7f122aad1e75b33ec2b825bb1fecd2&v=4
462096034,nft-collection-starter-project,unchain-dev/nft-collection-starter-project,CSS,0,,85,1,https://avatars.githubusercontent.com/u/98827544?v=4
481118188,nft-stealer-website,C4lme/nft-stealer-website,CSS,15,nft stealer website,2,75,https://avatars.githubusercontent.com/u/75185367?u=693770ce1f9d18bff4aac7dce62cdfd0535c7d25&v=4
