id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,8,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16219,81127,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,6,A modern alternative to CSS resets,10647,52674,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
105702631,plex,IBM/plex,CSS,6,"The package of IBM’s typeface, IBM Plex.",587,10364,https://avatars.githubusercontent.com/u/1459110?v=4
17317349,devicon,devicons/devicon,CSS,5,"Set of icons representing programming languages, designing & development tools",2332,10107,https://avatars.githubusercontent.com/u/66767815?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,5,A sample Spring-based application,24199,7866,https://avatars.githubusercontent.com/u/317776?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,3,Accurately Locate Smartphones using Social Engineering ,1758,7417,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
624516901,lollms-webui,ParisNeo/lollms-webui,CSS,2,Lord of Large Language Models Web User Interface,559,4428,https://avatars.githubusercontent.com/u/827993?u=17ad3b01b402b36d9424d6b4437561304616eb18&v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,4,"Google APIs Client Library for browser JavaScript, aka gapi.",1070,3264,https://avatars.githubusercontent.com/u/1342004?v=4
167872853,hugo-theme-terminal,panr/hugo-theme-terminal,CSS,4,"A simple, retro theme for Hugo",780,2173,https://avatars.githubusercontent.com/u/1303365?u=a7d962df508f736813b707540bb4f44c59cce120&v=4
574273163,project-toast,joy-of-react/project-toast,CSS,0,,749,62,https://avatars.githubusercontent.com/u/102046975?v=4
