id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,1949,Linux kernel source tree,50523,158251,https://avatars.githubusercontent.com/u/1024025?v=4
1903522,php-src,php/php-src,C,256,The PHP Interpreter,7646,36075,https://avatars.githubusercontent.com/u/25158?v=4
3774328,wrk,wg/wrk,C,379,Modern HTTP benchmarking tool,2858,35427,https://avatars.githubusercontent.com/u/94529?v=4
5101141,jq,jqlang/jq,C,923,Command-line JSON processor,1489,26717,https://avatars.githubusercontent.com/u/104800540?v=4
1357796,emscripten,emscripten-core/emscripten,C,159,Emscripten: An LLVM-to-WebAssembly Compiler,3177,24296,https://avatars.githubusercontent.com/u/46011144?v=4
45821540,openwrt,openwrt/openwrt,C,286,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,9119,16176,https://avatars.githubusercontent.com/u/2528830?v=4
13836499,raylib,raysan5/raylib,C,968,A simple and easy-to-use library to enjoy videogames programming,1693,15428,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
927442,postgres,postgres/postgres,C,218,"Mirror of the official PostgreSQL GIT repository. Note that this is just a *mirror* - we don't work with pull requests on github. To contribute, please see https://wiki.postgresql.org/wiki/Submitting_a_Patch",4093,13229,https://avatars.githubusercontent.com/u/177543?v=4
105627846,reactos,reactos/reactos,C,333,A free Windows-compatible Operating System,1651,13168,https://avatars.githubusercontent.com/u/1056157?v=4
7710647,libsodium,jedisct1/libsodium,C,363,"A modern, portable, easy to use crypto library.",1731,11485,https://avatars.githubusercontent.com/u/124872?v=4
470579591,unleashed-firmware,DarkFlippers/unleashed-firmware,C,564,Flipper Zero Unleashed Firmware,1046,11087,https://avatars.githubusercontent.com/u/115378555?v=4
35780977,ImageMagick,ImageMagick/ImageMagick,C,199,🧙‍♂️ ImageMagick 7,1230,9925,https://avatars.githubusercontent.com/u/12486768?v=4
213916896,blender,blender/blender,C,324,Official mirror of Blender,1589,9581,https://avatars.githubusercontent.com/u/52924476?v=4
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,C,312,Flipper Zero firmware source code,2019,8449,https://avatars.githubusercontent.com/u/57576566?v=4
2997204,john,openwall/john,C,149,"John the Ripper jumbo - advanced offline password cracker, which supports hundreds of hash and cipher types, and runs on many operating systems, CPUs, GPUs, and even some FPGAs",1935,8280,https://avatars.githubusercontent.com/u/1579552?v=4
59676171,klipper,Klipper3d/klipper,C,254,Klipper is a 3d-printer firmware,4751,7520,https://avatars.githubusercontent.com/u/90982958?v=4
40504480,xv6-public,mit-pdos/xv6-public,C,135,xv6 OS,3569,6818,https://avatars.githubusercontent.com/u/12404246?v=4
146155284,flecs,SanderMertens/flecs,C,181,A fast entity component system (ECS) for C & C++,382,4792,https://avatars.githubusercontent.com/u/9919222?u=c255d45d76514ff1c73de590bc5793f2e080a6ee&v=4
204459250,xv6-riscv,mit-pdos/xv6-riscv,C,396,Xv6 for RISC-V,1820,4688,https://avatars.githubusercontent.com/u/12404246?v=4
579676275,Xtreme-Firmware,Flipper-XFW/Xtreme-Firmware,C,772,"The Dom amongst the Flipper Zero Firmware. Give your Flipper the power and freedom it is really craving. Let it show you its true form. Dont delay, switch to the one and only true Master today!    ",328,4562,https://avatars.githubusercontent.com/u/140006447?v=4
543276238,libsql,tursodatabase/libsql,C,535,"libSQL is a fork of SQLite that is both Open Source, and Open Contributions.",96,4454,https://avatars.githubusercontent.com/u/139391156?v=4
40306512,LuaJIT,LuaJIT/LuaJIT,C,83,Mirror of the LuaJIT git repository,877,4048,https://avatars.githubusercontent.com/u/11773774?v=4
23780138,riscv-gnu-toolchain,riscv-collab/riscv-gnu-toolchain,C,89,"GNU toolchain for RISC-V, including GCC",979,2668,https://avatars.githubusercontent.com/u/89536104?v=4
61231339,raygui,raysan5/raygui,C,135,A simple and easy-to-use immediate-mode gui library,228,2450,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,107,Improved version of first ESP32 NerdMiner,85,508,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
