id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,249,Ruby on Rails,21324,53537,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,220,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10195,47308,https://avatars.githubusercontent.com/u/3083652?v=4
27442967,fastlane,fastlane/fastlane,Ruby,135,🚀 The easiest way to automate building and releasing your iOS and Android apps,5617,37563,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,386,🍺 The missing package manager for macOS (or Linux),9208,37192,https://avatars.githubusercontent.com/u/1503512?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,301,API Documentation Browser,2205,32427,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,299,Metasploit Framework,13492,31271,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,117,Vagrant is a tool for building and distributing development environments.,4441,25390,https://avatars.githubusercontent.com/u/761456?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,294,A curated list of engineering blogs,999,25137,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
73648678,forem,forem/forem,Ruby,187,For empowering community 🌱,3849,21015,https://avatars.githubusercontent.com/u/65030610?v=4
538746,ruby,ruby/ruby,Ruby,148,The Ruby Programming Language,5390,20806,https://avatars.githubusercontent.com/u/210414?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,72,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10435,20180,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,278,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2440,16278,https://avatars.githubusercontent.com/u/23416667?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,79,The Cocoa Dependency Manager.,2677,14282,https://avatars.githubusercontent.com/u/1189714?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,103,🍻 Default formulae for the missing package manager for macOS (or Linux),11817,12731,https://avatars.githubusercontent.com/u/1503512?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,63,"Simple, efficient background processing for Ruby",2361,12674,https://avatars.githubusercontent.com/u/124714131?v=4
451035,simple_form,heartcombo/simple_form,Ruby,14,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1321,8141,https://avatars.githubusercontent.com/u/59584037?v=4
586265895,kamal,basecamp/kamal,Ruby,1107,Deploy web apps anywhere.,254,7374,https://avatars.githubusercontent.com/u/13131?v=4
6899875,openproject,opf/openproject,Ruby,139,OpenProject is the leading open source project management software.,1973,7370,https://avatars.githubusercontent.com/u/1756674?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,45,"The open LMS by Instructure, Inc.",2244,5005,https://avatars.githubusercontent.com/u/515326?v=4
3898922,zammad,zammad/zammad,Ruby,100,Zammad is a web based open source helpdesk/customer support system,669,3690,https://avatars.githubusercontent.com/u/1380327?v=4
614070,rubygems,rubygems/rubygems,Ruby,62,Library packaging and distribution for Ruby.,1803,3444,https://avatars.githubusercontent.com/u/208761?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,62,Main Website for The Odin Project,1980,2742,https://avatars.githubusercontent.com/u/4441966?v=4
270054,ffi,ffi/ffi,Ruby,6,Ruby FFI,334,2020,https://avatars.githubusercontent.com/u/111990?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,2,Datadog Tracing Ruby Client,357,262,https://avatars.githubusercontent.com/u/365230?v=4
279271772,datadog-api-client-ruby,DataDog/datadog-api-client-ruby,Ruby,2,,16,25,https://avatars.githubusercontent.com/u/365230?v=4
