id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
199570071,v2rayN,2dust/v2rayN,C#,313,"A GUI client for Windows, support Xray core and v2fly core and others",11217,67278,https://avatars.githubusercontent.com/u/31833384?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,47,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",9953,35219,https://avatars.githubusercontent.com/u/9141961?v=4
164140756,Files,files-community/Files,C#,126,Building the best file manager for Windows,2165,33841,https://avatars.githubusercontent.com/u/65931357?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,129,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,3347,28770,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,61,Clean Architecture Solution Template for ASP.NET Core,3579,16676,https://avatars.githubusercontent.com/u/1988321?u=a1c4449e215a2e4ea54a1a5787c01ca32add274a&v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,40,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,2795,16187,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
22456440,osu,ppy/osu,C#,49,rhythm is just a *click* away!,2239,15100,https://avatars.githubusercontent.com/u/995763?v=4
203892454,modular-monolith-with-ddd,kgrzybek/modular-monolith-with-ddd,C#,81,Full Modular Monolith application with Domain-Driven Design approach.,1723,10966,https://avatars.githubusercontent.com/u/1327418?v=4
295200728,EverythingToolbar,srwi/EverythingToolbar,C#,52,Everything integration for the Windows taskbar.,422,9668,https://avatars.githubusercontent.com/u/17520641?u=28a139600f4c8135501954c0c215637e266dad87&v=4
281360869,spectre.console,spectreconsole/spectre.console,C#,50,A .NET library that makes it easier to create beautiful console applications.,476,9219,https://avatars.githubusercontent.com/u/80390616?v=4
778828,MassTransit,MassTransit/MassTransit,C#,23,Distributed Application Framework for .NET,1603,6881,https://avatars.githubusercontent.com/u/317796?v=4
320936145,Kavita,Kareadita/Kavita,C#,75,"Kavita is a fast, feature rich, cross platform reading server. Built with the goal of being a full solution for all your reading needs. Setup your own server and share your reading collection with your friends and family.",310,5988,https://avatars.githubusercontent.com/u/75760308?v=4
706944893,eShop,dotnet/eShop,C#,157,A reference .NET application implementing an eCommerce site,1636,5604,https://avatars.githubusercontent.com/u/9141961?v=4
109916954,SteamAchievementManager,gibbed/SteamAchievementManager,C#,45,A manager for game achievements in Steam.,691,5489,https://avatars.githubusercontent.com/u/85170?u=bd14aa5c025961e698eff7018d168cc80357a2cd&v=4
2928944,azure-sdk-for-net,Azure/azure-sdk-for-net,C#,12,This repository is for active development of the Azure SDK for .NET. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/dotnet/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-net. ,4603,5260,https://avatars.githubusercontent.com/u/6844498?v=4
398181340,dotnet-starter-kit,fullstackhero/dotnet-starter-kit,C#,53,"Production Grade Cloud-Ready .NET 8 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included.",1530,5107,https://avatars.githubusercontent.com/u/89242069?v=4
184286875,runner,actions/runner,C#,20,The Runner for GitHub Actions :rocket:,936,4790,https://avatars.githubusercontent.com/u/44036562?v=4
176523594,Remotely,immense/Remotely,C#,19,"A remote control and remote scripting solution, built with .NET 8, Blazor, and SignalR.",1610,4445,https://avatars.githubusercontent.com/u/5091859?v=4
10601208,Umbraco-CMS,umbraco/Umbraco-CMS,C#,11,Umbraco is a free and open source .NET content management system helping you deliver delightful digital experiences.,2666,4419,https://avatars.githubusercontent.com/u/1419552?v=4
41173335,openiddict-core,openiddict/openiddict-core,C#,22,Flexible and versatile OAuth 2.0/OpenID Connect stack for .NET,510,4364,https://avatars.githubusercontent.com/u/13908567?v=4
496221318,N_m3u8DL-RE,nilaoda/N_m3u8DL-RE,C#,64,"Cross-Platform, modern and powerful stream downloader for MPD/M3U8/ISM. English/简体中文/繁體中文. ",462,4322,https://avatars.githubusercontent.com/u/20772925?u=6332a7ef3fc5f4f6ce844a764e912638fc01b64a&v=4
696529789,aspire,dotnet/aspire,C#,32,"An opinionated, cloud ready stack for building observable, production ready, distributed applications in .NET",418,3663,https://avatars.githubusercontent.com/u/9141961?v=4
373274891,Maui,CommunityToolkit/Maui,C#,9,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",380,2203,https://avatars.githubusercontent.com/u/41346473?v=4
520583586,bloxstrap,pizzaboxer/bloxstrap,C#,22,An alternative bootstrapper for Roblox with a bunch of extra features.,273,1646,https://avatars.githubusercontent.com/u/41478239?u=43e7b9399f7319396b38279b0f3318f0e2a168f4&v=4
