id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,41,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,45350,144169,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
561730219,hello-algo,krahets/hello-algo,Java,129,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",9788,77545,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
63477660,Java,TheAlgorithms/Java,Java,27,All Algorithms implemented in Java,18692,57264,https://avatars.githubusercontent.com/u/20487725?v=4
1148753,spring-framework,spring-projects/spring-framework,Java,13,Spring Framework,37689,55436,https://avatars.githubusercontent.com/u/317776?v=4
7613257,selenium,SeleniumHQ/selenium,Java,14,A browser automation framework and ecosystem.,7988,29576,https://avatars.githubusercontent.com/u/983927?v=4
217943361,source-code-hunter,doocs/source-code-hunter,Java,14,😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等,3862,20742,https://avatars.githubusercontent.com/u/43716716?v=4
656227652,Chat2DB,chat2db/Chat2DB,Java,23,🔥🔥🔥AI-driven data management platform Over 1 million developers are using Chat2DB,1556,14027,https://avatars.githubusercontent.com/u/131834193?v=4
62117812,pulsar,apache/pulsar,Java,4,Apache Pulsar - distributed pub-sub messaging system,3512,13846,https://avatars.githubusercontent.com/u/47359?v=4
118497841,jib,GoogleContainerTools/jib,Java,3,🏗 Build container images for your Java applications.,1422,13456,https://avatars.githubusercontent.com/u/38444003?v=4
1051476,plantuml,plantuml/plantuml,Java,13,Generate diagrams from textual description,893,9858,https://avatars.githubusercontent.com/u/5711322?v=4
46398090,datahub,datahub-project/datahub,Java,3,The Metadata Platform for your Data Stack,2764,9335,https://avatars.githubusercontent.com/u/78121374?v=4
224230574,kafka-ui,provectus/kafka-ui,Java,12,Open-Source Web UI for Apache Kafka Management,1079,8779,https://avatars.githubusercontent.com/u/1528944?v=4
81226206,karate,karatelabs/karate,Java,2,Test Automation Made Simple,1916,7925,https://avatars.githubusercontent.com/u/91312095?v=4
204164353,kestra,kestra-io/kestra,Java,9,"Infinitely scalable, event-driven, language-agnostic orchestration and scheduling platform to manage millions of workflows declaratively in code.",399,6867,https://avatars.githubusercontent.com/u/59033362?v=4
158256479,iceberg,apache/iceberg,Java,9,Apache Iceberg,2023,5718,https://avatars.githubusercontent.com/u/47359?v=4
355155932,WukongCRM-11.0-JAVA,WuKongOpenSource/WukongCRM-11.0-JAVA,Java,25,悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统,801,5389,https://avatars.githubusercontent.com/u/82020991?v=4
158975124,iotdb,apache/iotdb,Java,1,Apache IoTDB,966,4295,https://avatars.githubusercontent.com/u/47359?v=4
32567673,poi-tl,Sayi/poi-tl,Java,3,Generate awesome word(docx) with template,978,4004,https://avatars.githubusercontent.com/u/1394854?u=bca5c0f37e748343bdd7188efc1874d110859c49&v=4
90675730,java,kubernetes-client/java,Java,2,Official Java client library for kubernetes,1822,3448,https://avatars.githubusercontent.com/u/26615988?v=4
210933087,opentelemetry-java-instrumentation,open-telemetry/opentelemetry-java-instrumentation,Java,2,OpenTelemetry auto-instrumentation and instrumentation libraries for Java,774,1757,https://avatars.githubusercontent.com/u/49998002?v=4
206414745,besu,hyperledger/besu,Java,1,"An enterprise-grade Java-based, Apache 2.0 licensed Ethereum client https://wiki.hyperledger.org/display/besu",736,1412,https://avatars.githubusercontent.com/u/7657900?v=4
257262622,aws-eks-kubernetes-masterclass,stacksimplify/aws-eks-kubernetes-masterclass,Java,3,"AWS EKS Kubernetes - Masterclass | DevOps, Microservices",5933,1277,https://avatars.githubusercontent.com/u/48318719?u=ea9495f2948a9d4f155e395d9a92755624823313&v=4
