id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
155220641,transformers,huggingface/transformers,Python,536,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",15325,65886,https://avatars.githubusercontent.com/u/25720743?v=4
74627617,openpilot,commaai/openpilot,Python,322,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 150 supported car makes and models.,6427,35202,https://avatars.githubusercontent.com/u/16128714?v=4
2881789,Python,geekcomputers/Python,Python,96,My Python Examples,10966,25690,https://avatars.githubusercontent.com/u/1170130?v=4
237791077,diagrams,mingrammer/diagrams,Python,4419,:art: Diagram as Code for prototyping cloud system architectures,1386,22964,https://avatars.githubusercontent.com/u/6178510?u=f9940c5492bc7ede04a9f2ea7df3aae973e45165&v=4
420459569,copilot-docs,github/copilot-docs,Python,765,Documentation for GitHub Copilot,2396,21257,https://avatars.githubusercontent.com/u/9919?v=4
168799526,pytorch-image-models,rwightman/pytorch-image-models,Python,179,"PyTorch image models, scripts, pretrained weights -- ResNet, ResNeXT, EfficientNet, EfficientNetV2, NFNet, Vision Transformer, MixNet, MobileNet-V3/V2, RegNet, DPN, CSPNet, and more",3192,19274,https://avatars.githubusercontent.com/u/5702664?u=df4f0a66cd454d176039c595bb197c7fcecfd8ba&v=4
178626720,lightning,Lightning-AI/lightning,Python,368,Build high-performance AI models with PyTorch Lightning (organized PyTorch). Deploy models with Lightning Apps (organized Python to build end-to-end ML systems).,2473,19131,https://avatars.githubusercontent.com/u/58386951?v=4
38696925,python-telegram-bot,python-telegram-bot/python-telegram-bot,Python,149,We have made you a wrapper you can't refuse,4163,18981,https://avatars.githubusercontent.com/u/16178365?v=4
154739597,jax,google/jax,Python,666,"Composable transformations of Python+NumPy programs: differentiate, vectorize, JIT to GPU/TPU, and more",1736,18933,https://avatars.githubusercontent.com/u/1342004?v=4
10332822,calibre,kovidgoyal/calibre,Python,148,The official source code repository for the calibre ebook manager,1727,12597,https://avatars.githubusercontent.com/u/1308621?u=b3fb9d6c1fe72bbc3d3b3b1192e8e421cad810c9&v=4
323048702,OpenBBTerminal,OpenBB-finance/OpenBBTerminal,Python,101,"Investment Research for Everyone, Anywhere.",1343,12317,https://avatars.githubusercontent.com/u/80064875?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,142,Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.,1331,11898,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,300,Collection of Summer 2023 tech internships!,1011,9438,https://avatars.githubusercontent.com/u/7276234?v=4
305144746,tinygrad,geohot/tinygrad,Python,48,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,623,6167,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
155790228,sqlfluff,sqlfluff/sqlfluff,Python,73,A SQL linter and auto-formatter for Humans,309,4337,https://avatars.githubusercontent.com/u/71874918?v=4
148657183,darts,unit8co/darts,Python,81,A python library for easy manipulation and forecasting of time series.,440,4270,https://avatars.githubusercontent.com/u/39619745?v=4
190823163,Osintgram,Datalux/Osintgram,Python,90,Osintgram is a OSINT tool on Instagram. It offers an interactive shell to perform analysis on Instagram account of any users by its nickname,853,3927,https://avatars.githubusercontent.com/u/26717218?u=560d1ce8e49270894d0b31f11d9dd92a8e98e031&v=4
488004650,metaseq,facebookresearch/metaseq,Python,138,Repo for external large-scale work,321,3361,https://avatars.githubusercontent.com/u/16943930?v=4
233016299,flax,google/flax,Python,74,Flax is a neural network library for JAX that is designed for flexibility.,365,3178,https://avatars.githubusercontent.com/u/1342004?v=4
2410676,urllib3,urllib3/urllib3,Python,50,"Python HTTP library with thread-safe connection pooling, file post support, user friendly, and more.",955,3067,https://avatars.githubusercontent.com/u/26825299?v=4
259513732,PaddleRec,PaddlePaddle/PaddleRec,Python,129,"Recommendation Algorithm大规模推荐算法库，包含推荐系统经典及最新算法LR、Wide&Deep、DSSM、TDM、MIND、Word2Vec、Bert4Rec、DeepWalk、SSR、AITM，DSIN，SIGN，IPREC、GRU4Rec、Youtube_dnn、NCF、GNN、FM、FFM、DeepFM、DCN、DIN、DIEN、DLRM、MMOE、PLE、ESMM、ESCMM, MAML、xDeepFM、DeepFEFM、NFM、AFM、RALM、DMR、GateNet、NAML、DIFM、Deep Crossing、PNN、BST、AutoInt、FGCNN、FLEN、Fibinet、ListWise、DeepRec、ENSFM，TiSAS，AutoFIS等，包含经典推荐系统数据集criteo 、movielens等",606,3034,https://avatars.githubusercontent.com/u/23534030?v=4
416157128,composer,mosaicml/composer,Python,381,train neural networks up to 7x faster,117,2131,https://avatars.githubusercontent.com/u/75143706?v=4
475869888,BEVFormer,zhiqi-li/BEVFormer,Python,107,"This is the official implementation of BEVFormer, a camera-only framework for autonomous driving perception, e.g., 3D object detection and semantic map segmentation.",77,791,https://avatars.githubusercontent.com/u/27915819?u=52ed64819e11ff69815fdb7585f38f7dae18bdea&v=4
485320771,CogView2,THUDM/CogView2,Python,85,"official code repo for paper ""CogView2: Faster and Better Text-to-Image Generation via Hierarchical Transformers""",40,580,https://avatars.githubusercontent.com/u/48590610?v=4
498011141,diffusers,huggingface/diffusers,Python,165,,16,527,https://avatars.githubusercontent.com/u/25720743?v=4
