id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
10744183,netdata,netdata/netdata,C,742,X-Ray Vision for your infrastructure!,6017,73645,https://avatars.githubusercontent.com/u/43390781?v=4
246335987,Ventoy,ventoy/Ventoy,C,988,A new bootable USB solution.,4196,65186,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
36502,git,git/git,C,435,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,25938,53670,https://avatars.githubusercontent.com/u/18133?v=4
569041,curl,curl/curl,C,469,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",6593,37010,https://avatars.githubusercontent.com/u/16928085?v=4
7634677,openssl,openssl/openssl,C,372,TLS/SSL and crypto library,10347,26797,https://avatars.githubusercontent.com/u/3279138?v=4
184909163,yabai,koekeishiya/yabai,C,416,A tiling window manager for macOS based on binary space partitioning,661,25053,https://avatars.githubusercontent.com/u/6175959?u=e07b472bc4fa5500439c2c099a4736bcfd636769&v=4
29759715,zstd,facebook/zstd,C,250,Zstandard - Fast real-time compression algorithm,2196,24427,https://avatars.githubusercontent.com/u/69631?v=4
775743011,valkey,valkey-io/valkey,C,627,A flexible distributed key-value datastore that is optimized for caching and other realtime workloads.,733,19173,https://avatars.githubusercontent.com/u/164458127?v=4
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,C,147,NVIDIA Linux open GPU kernel module source,1352,15577,https://avatars.githubusercontent.com/u/1728152?v=4
359952601,pgvector,pgvector/pgvector,C,611,Open-source vector similarity search for Postgres,682,14320,https://avatars.githubusercontent.com/u/98363230?v=4
35780977,ImageMagick,ImageMagick/ImageMagick,C,286,"ImageMagick is a powerful, open-source software suite for creating, editing, converting, and manipulating images in over 200 formats. Ideal for web developers, graphic designers, and researchers, it offers versatile tools for image processing, including batch processing, format conversion, and complex image transformations.",1398,12957,https://avatars.githubusercontent.com/u/12486768?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,236,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",7014,11533,https://avatars.githubusercontent.com/u/19595895?v=4
1979797,FreeRDP,FreeRDP/FreeRDP,C,257,FreeRDP is a free remote desktop protocol library and clients,15029,11416,https://avatars.githubusercontent.com/u/663376?v=4
86245815,pygame,pygame/pygame,C,118,"🐍🎮 pygame (the library) is a Free and Open Source python programming language library for making multimedia applications like games built on top of the excellent SDL library. C, Python, Native, OpenGL.",3516,7806,https://avatars.githubusercontent.com/u/20628127?v=4
283149635,ffmpeg-kit,arthenica/ffmpeg-kit,C,156,"FFmpeg Kit for applications. Supports Android, Flutter, iOS, Linux, macOS, React Native and tvOS. Supersedes MobileFFmpeg, flutter_ffmpeg and react-native-ffmpeg.",1070,4909,https://avatars.githubusercontent.com/u/113347484?v=4
47648456,espeak-ng,espeak-ng/espeak-ng,C,203,eSpeak NG is an open source speech synthesizer that supports more than hundred languages and accents.,970,4728,https://avatars.githubusercontent.com/u/16214005?v=4
127718181,esp-adf,espressif/esp-adf,C,120,Espressif Audio Development Framework,731,1752,https://avatars.githubusercontent.com/u/9460735?v=4
868277149,Pluvia,oxters168/Pluvia,C,331,Lightweight unofficial Steam client for Android,12,748,https://avatars.githubusercontent.com/u/15348986?u=7894f9763c34daed4683d40ca0d317401695f6b0&v=4
199458200,esp-sr,espressif/esp-sr,C,67,Speech recognition,116,738,https://avatars.githubusercontent.com/u/9460735?v=4
520252357,opentelemetry-go-instrumentation,open-telemetry/opentelemetry-go-instrumentation,C,63,OpenTelemetry Auto Instrumentation using eBPF,104,689,https://avatars.githubusercontent.com/u/49998002?v=4
5870069,librdkafka,confluentinc/librdkafka,C,115,The Apache Kafka C/C++ library,3173,488,https://avatars.githubusercontent.com/u/9439498?v=4
