id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1700621,normalize.css,necolas/normalize.css,CSS,173,A modern alternative to CSS resets,10627,52814,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,216,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5458,43329,https://avatars.githubusercontent.com/u/13841574?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,398,"50+ mini web projects using HTML, CSS & JS",9386,38326,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
13099301,flag-icons,lipis/flag-icons,CSS,116,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1889,11043,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
17317349,devicon,devicons/devicon,CSS,152,"Set of icons representing programming languages, designing & development tools",2344,10334,https://avatars.githubusercontent.com/u/66767815?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,94,A sample Spring-based application,24627,7994,https://avatars.githubusercontent.com/u/317776?v=4
76666208,primereact,primefaces/primereact,CSS,185,The Most Complete React UI Component Library,1095,7451,https://avatars.githubusercontent.com/u/3494069?v=4
379916997,micro-app,jd-opensource/micro-app,CSS,64,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",594,5811,https://avatars.githubusercontent.com/u/75349771?v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,63,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/cli,1284,5279,https://avatars.githubusercontent.com/u/100136310?v=4
624516901,lollms-webui,ParisNeo/lollms-webui,CSS,82,Lord of Large Language and Multi modal Systems Web User Interface,568,4544,https://avatars.githubusercontent.com/u/827993?u=17ad3b01b402b36d9424d6b4437561304616eb18&v=4
767730706,LapisCV,BingyanStudio/LapisCV,CSS,217,📃 开箱即用的 Markdown 简历，支持 VSCode / Obsidian / Typora,192,3183,https://avatars.githubusercontent.com/u/8073014?v=4
70036408,build-your-own-radar,thoughtworks/build-your-own-radar,CSS,20,"A library that generates an interactive radar, inspired by https://thoughtworks.com/radar/.",1056,2274,https://avatars.githubusercontent.com/u/18878?v=4
98973062,BetterDiscordAddons,mwittrien/BetterDiscordAddons,CSS,28,A series of plugins and themes for BetterDiscord.,3813,2156,https://avatars.githubusercontent.com/u/23700969?u=fe826320107e31529241df047b5694e7a85a6190&v=4
871201996,textfox,adriankarlen/textfox,CSS,143,firefox theme for the tui enthusiast,28,1122,https://avatars.githubusercontent.com/u/113891532?u=d3461ead7cb3d2c0209094d8f676631e0f45a1f7&v=4
412858397,midnight-discord,refact0r/midnight-discord,CSS,74,"A dark, rounded discord theme.",388,821,https://avatars.githubusercontent.com/u/34758569?u=f463dd0a3d48bd5d85222ed94fbc3e530913abde&v=4
760263674,docs,open-webui/docs,CSS,75,https://docs.openwebui.com,248,290,https://avatars.githubusercontent.com/u/158137808?v=4
