id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
119811010,tabler,tabler/tabler,HTML,440,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,4076,38794,https://avatars.githubusercontent.com/u/35471246?v=4
240215314,awesome-compose,docker/awesome-compose,HTML,782,Awesome Docker Compose samples,7069,37632,https://avatars.githubusercontent.com/u/5429470?v=4
109484365,Coursera-ML-AndrewNg-Notes,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,413,吴恩达老师的机器学习课程个人笔记,10781,33048,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
63484632,fastText,facebookresearch/fastText,HTML,97,Library for fast text representation and classification.,4739,26094,https://avatars.githubusercontent.com/u/16943930?v=4
113552697,deeplearning_ai_books,fengdu78/deeplearning_ai_books,HTML,226,deeplearning.ai（吴恩达老师的深度学习课程笔记及资源）,5971,18672,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
18609427,ecma262,tc39/ecma262,HTML,60,"Status, process, and documents for ECMA-262",1308,15203,https://avatars.githubusercontent.com/u/1725583?v=4
246128823,html-css,gustavoguanabara/html-css,HTML,235,Curso de HTML5 e CSS3,3493,14466,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
488804911,windmill,windmill-labs/windmill,HTML,599,"Open-source developer platform to power your entire infra and turn scripts into webhooks, workflows and UIs. Fastest workflow engine (13x vs Airflow). Open-source alternative to Retool and Temporal.",625,12333,https://avatars.githubusercontent.com/u/98025271?v=4
223953992,zphisher,htr-tech/zphisher,HTML,232,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,4216,12075,https://avatars.githubusercontent.com/u/56682134?u=cab32f41b1a614a90b1f77c8f47e2ee5b2418967&v=4
20868768,pdfs,tpn/pdfs,HTML,665,"Technically-oriented PDF Collection (Papers, Specs, Decks, Manuals, etc)",1617,8613,https://avatars.githubusercontent.com/u/629986?u=a4bf017f389eb07e5f9fc588711e7d14e032ad9e&v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,118,Official repo for the #tidytuesday project,2433,7177,https://avatars.githubusercontent.com/u/31736571?v=4
715884951,llm_interview_note,wdndev/llm_interview_note,HTML,779,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,652,5670,https://avatars.githubusercontent.com/u/83126264?u=cc1f2695a24aacfb4f42e31e9b84ec54d0dfc3c6&v=4
80240424,judge0,judge0/judge0,HTML,116,🔥 The most advanced open-source online code execution system in the world.,532,2987,https://avatars.githubusercontent.com/u/25365178?v=4
110198384,brave-core,brave/brave-core,HTML,52,Core engine for the Brave browser for mobile and desktop. For issues https://github.com/brave/brave-browser/issues,922,2597,https://avatars.githubusercontent.com/u/12301619?v=4
594964326,ComfyUI_examples,comfyanonymous/ComfyUI_examples,HTML,201,Examples of ComfyUI workflows,518,2517,https://avatars.githubusercontent.com/u/121283862?u=9d0eb68eb72d805fa4c68d7c24d2e1da329026b7&v=4
522137484,AWS-Certified-Cloud-Practitioner-Notes,kananinirav/AWS-Certified-Cloud-Practitioner-Notes,HTML,183,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),888,2437,https://avatars.githubusercontent.com/u/30398499?u=76e047714eb73c42c87ae90db62af35b28f164b4&v=4
752840454,ollama-docker,valiantlynx/ollama-docker,HTML,131,"Welcome to the Ollama Docker Compose Setup! This project simplifies the deployment of Ollama using Docker Compose, making it easy to run Ollama with all its dependencies in a containerized environment",185,900,https://avatars.githubusercontent.com/u/86688436?u=5b26af092e7c31cd5623c8e2278eddd8037550e0&v=4
734739273,Evil-M5Project,7h30th3r0n3/Evil-M5Project,HTML,159,"Evil-M5Project is an innovative tool developed for ethical testing and exploration of WiFi networks. It's compatible with Cardputer, Atoms3, Fire, core2. You can scan, monitor, and interact with WiFi networks in a controlled environment. This project is designed for educational purposes, aiding in understanding network security and vulnerabilities.",84,871,https://avatars.githubusercontent.com/u/75809682?u=f960da7ac3c5c695a5affb1c1e6a00b7acbcbc9f&v=4
755108742,Ask-out-your-Valentine,CodeKageHQ/Ask-out-your-Valentine,HTML,40,"A playful and interactive web experience for asking someone to be your Valentine, featuring charming GIFs and dynamic responses to 'Yes' and 'No' answers. Built with HTML, Tailwind CSS, and a sprinkle of JavaScript for interactivity.",214,64,https://avatars.githubusercontent.com/u/155209316?u=1b78018128360261547ffd02d09e60a6ea9ae4c1&v=4
