id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,1470,Windows system utilities to maximize productivity,6658,113064,https://avatars.githubusercontent.com/u/6154722?v=4
199570071,v2rayN,2dust/v2rayN,C#,2142,"A GUI client for Windows, Linux and macOS, support Xray core and sing-box-core and others",11874,72571,https://avatars.githubusercontent.com/u/31833384?v=4
164140756,Files,files-community/Files,C#,518,A modern file manager that helps users organize their files and folders.,2243,35228,https://avatars.githubusercontent.com/u/65931357?v=4
607289185,semantic-kernel,microsoft/semantic-kernel,C#,362,Integrate cutting-edge LLM technology quickly and easily into your apps,3368,22468,https://avatars.githubusercontent.com/u/6154722?v=4
324473895,downkyi,leiurayer/downkyi,C#,338,哔哩下载姬downkyi，哔哩哔哩网站视频下载工具，支持批量下载，支持8K、HDR、杜比视界，提供工具箱（音视频提取、去水印等）。,2353,21600,https://avatars.githubusercontent.com/u/19290097?u=589c798ec2b77363ddf03308123a6f8c718a8426&v=4
321682465,SteamTools,BeyondDimension/SteamTools,C#,349,🛠「Watt Toolkit」是一个开源跨平台的多功能 Steam 工具箱。,1355,20752,https://avatars.githubusercontent.com/u/79355691?v=4
88064357,QuickLook,QL-Win/QuickLook,C#,283,Bring macOS “Quick Look” feature to Windows,1102,17840,https://avatars.githubusercontent.com/u/41779057?v=4
201188122,lively,rocksdanister/lively,C#,254,Free and open-source software that allows users to set animated desktop wallpapers and screensavers powered by WinUI 3.,1082,15489,https://avatars.githubusercontent.com/u/17554161?u=65f51a36d9c0072b244c13d215fc743e464f5cce&v=4
45195614,Jackett,Jackett/Jackett,C#,222,API Support for your favorite torrent trackers,1323,12617,https://avatars.githubusercontent.com/u/15383019?v=4
44897462,ArchiSteamFarm,JustArchiNET/ArchiSteamFarm,C#,167,C# application with primary purpose of farming Steam cards from multiple accounts simultaneously.,1059,11447,https://avatars.githubusercontent.com/u/40950157?v=4
2465723,Sonarr,Sonarr/Sonarr,C#,191,Smart PVR for newsgroup and bittorrent users.,1441,11080,https://avatars.githubusercontent.com/u/1082903?v=4
77323220,Radarr,Radarr/Radarr,C#,393,Movie organizer/manager for usenet and torrent users.,1018,10702,https://avatars.githubusercontent.com/u/25025331?v=4
27251463,Lean,QuantConnect/Lean,C#,222,"Lean Algorithmic Trading Engine by QuantConnect (Python, C#)",3332,10181,https://avatars.githubusercontent.com/u/3912814?v=4
41589439,Captura,MathewSachin/Captura,C#,111,"Capture Screen, Audio, Cursor, Mouse Clicks and Keystrokes",1864,9917,https://avatars.githubusercontent.com/u/10654537?u=439bd3e628efddb7005ab290a17ad11f37da03d2&v=4
157858597,YoutubeDownloader,Tyrrrz/YoutubeDownloader,C#,460,Downloads videos and playlists from YouTube,1306,9639,https://avatars.githubusercontent.com/u/1935960?u=40a06549de224471e1a81877536f8e24d4e96f09&v=4
600246354,g-helper,seerge/g-helper,C#,367,"Lightweight Armoury Crate alternative for Asus laptops and ROG Ally. Control tool for ROG Zephyrus G14, G15, G16, M16, Flow X13, Flow X16, TUF, Strix, Scar and other models",291,8259,https://avatars.githubusercontent.com/u/5920850?u=80e9cb264b3e5070554c2ddc3ece67df71804927&v=4
33476566,FileConverter,Tichau/FileConverter,C#,1035,File Converter is a very simple tool which allows you to convert and compress files using the context menu in windows explorer.,589,8101,https://avatars.githubusercontent.com/u/3792144?u=79a9d2664dcd4793d3e1b81ec0166e148b166ff3&v=4
77703410,Il2CppDumper,Perfare/Il2CppDumper,C#,131,Unity il2cpp reverse engineer,1438,7254,https://avatars.githubusercontent.com/u/12952226?u=36886cb911e51458e6f2fdd041f97a6f7ce64b40&v=4
398181340,dotnet-starter-kit,fullstackhero/dotnet-starter-kit,C#,95,"Production Grade Cloud-Ready .NET 9 Starter Kit (Web API + Blazor Client) with Multitenancy Support, and Clean/Modular Architecture that saves roughly 200+ Development Hours! All Batteries Included.",1623,5382,https://avatars.githubusercontent.com/u/89242069?v=4
121067132,BepInEx,BepInEx/BepInEx,C#,171,Unity / XNA game patcher and plugin framework,620,5175,https://avatars.githubusercontent.com/u/39589027?v=4
52293126,SkiaSharp,mono/SkiaSharp,C#,131,"SkiaSharp is a cross-platform 2D graphics API for .NET platforms based on Google's Skia Graphics Library. It provides a comprehensive 2D API that can be used across mobile, server and desktop models to render images.",547,4671,https://avatars.githubusercontent.com/u/53395?v=4
510038761,logicanalyzer,gusmanb/logicanalyzer,C#,771,"24 channel, 100Msps logic analyzer hardware and software",317,3129,https://avatars.githubusercontent.com/u/4086913?u=8deb25c85e6986218fdbcaa2a9900a482dea7b69&v=4
569233100,Harden-Windows-Security,HotCakeX/Harden-Windows-Security,C#,164,"Harden Windows Safely, Securely using Official Supported Microsoft methods and proper explanation | Always up-to-date and works with the latest build of Windows | Provides tools and Guides for Personal, Enterprise, Government and Military security levels | Read The Rationale https://github.com/HotCakeX/Harden-Windows-Security/blob/main/Rationale.md",164,2034,https://avatars.githubusercontent.com/u/118815227?u=4f2d3344728def3b88c370ef23bb880ac92edfd6&v=4
519575365,Avalonia.Samples,AvaloniaUI/Avalonia.Samples,C#,54,Avalonia.Samples aims to provide some minimal samples focusing on a particular issue at a time. This should help getting new users started.,130,751,https://avatars.githubusercontent.com/u/14075148?v=4
