id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,569,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3668,55593,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,185,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5449,43053,https://avatars.githubusercontent.com/u/13841574?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,352,"50+ mini web projects using HTML, CSS & JS",9252,37750,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
5362524,source-code-pro,adobe-fonts/source-code-pro,CSS,81,Monospaced font family for user interface and coding environments,1632,20001,https://avatars.githubusercontent.com/u/4028872?v=4
13099301,flag-icons,lipis/flag-icons,CSS,78,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1873,10854,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
105702631,plex,IBM/plex,CSS,625,"The package of IBM’s typeface, IBM Plex.",585,10320,https://avatars.githubusercontent.com/u/1459110?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,59,A sample Spring-based application,24140,7837,https://avatars.githubusercontent.com/u/317776?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,144,Accurately Locate Smartphones using Social Engineering ,1747,7371,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
76666208,primereact,primefaces/primereact,CSS,206,The Most Complete React UI Component Library,1063,7157,https://avatars.githubusercontent.com/u/3494069?v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,59,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/cli,1279,5172,https://avatars.githubusercontent.com/u/100136310?v=4
3932983,retinajs,strues/retinajs,CSS,3,"JavaScript, SCSS, Sass, Less, and Stylus helpers for rendering high-resolution image variants",609,4418,https://avatars.githubusercontent.com/u/6218853?u=75e45626e334f4b5be28d524f2aa56dead2ccca0&v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,60,A distraction-free and highly customizable theme for Obsidian.,186,3817,https://avatars.githubusercontent.com/u/10565871?u=331db9a72c1d1d7ff58c32b3e7236fd6d2753527&v=4
154024534,firefox-csshacks,MrOtherGuy/firefox-csshacks,CSS,207,Collection of userstyles affecting the browser,336,3635,https://avatars.githubusercontent.com/u/31620503?v=4
154688866,Practical-Cryptography-for-Developers-Book,nakov/Practical-Cryptography-for-Developers-Book,CSS,55,"Practical Cryptography for Developers: Hashes, MAC, Key Derivation, DHKE, Symmetric and Asymmetric Ciphers, Public Key Cryptosystems, RSA, Elliptic Curves, ECC, secp256k1, ECDH, ECIES, Digital Signatures, ECDSA, EdDSA",432,3539,https://avatars.githubusercontent.com/u/1689586?u=be71e2d55bb9301571872a130c302a9d840f1fae&v=4
668453226,hextra,imfing/hextra,CSS,86,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",191,842,https://avatars.githubusercontent.com/u/5097752?u=2c29af47e2785926f25bb4745bd63c7e3ea8482d&v=4
840309999,nfqws-keenetic,Anonym-tsk/nfqws-keenetic,CSS,163,,68,836,https://avatars.githubusercontent.com/u/1973755?v=4
487404679,project-wordle,joy-of-react/project-wordle,CSS,1,,1351,128,https://avatars.githubusercontent.com/u/102046975?v=4
574273163,project-toast,joy-of-react/project-toast,CSS,0,,740,61,https://avatars.githubusercontent.com/u/102046975?v=4
