id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,595,Linux kernel source tree,51730,169997,https://avatars.githubusercontent.com/u/1024025?v=4
36502,git,git/git,C,170,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,25072,49902,https://avatars.githubusercontent.com/u/18133?v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C,1440,Port of OpenAI's Whisper model in C/C++,3063,30989,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
5101141,jq,jqlang/jq,C,93,Command-line JSON processor,1520,29016,https://avatars.githubusercontent.com/u/104800540?v=4
6201092,mpv,mpv-player/mpv,C,135,🎥 Command line video player,2785,25905,https://avatars.githubusercontent.com/u/2550273?v=4
7634677,openssl,openssl/openssl,C,60,TLS/SSL and crypto library,9741,24146,https://avatars.githubusercontent.com/u/3279138?v=4
13836499,raylib,raysan5/raylib,C,148,A simple and easy-to-use library to enjoy videogames programming,1968,18817,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
84240850,timescaledb,timescale/timescaledb,C,43,An open-source time-series SQL database optimized for fast ingest and complex queries.  Packaged as a PostgreSQL extension.,834,16446,https://avatars.githubusercontent.com/u/8986001?v=4
669686044,llama2.c,karpathy/llama2.c,C,307,Inference Llama 2 in one file of pure C,1787,15757,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
28515839,kcp,skywind3000/kcp,C,94,:zap: KCP - A Fast and Reliable ARQ Protocol,2452,14655,https://avatars.githubusercontent.com/u/3035071?u=082cfef5e6dbd57bf6ee4c481e163d103014a1f3&v=4
105627846,reactos,reactos/reactos,C,51,A free Windows-compatible Operating System,1674,14029,https://avatars.githubusercontent.com/u/1056157?v=4
1856976,libevent,libevent/libevent,C,28,Event notification library,3334,10723,https://avatars.githubusercontent.com/u/833750?v=4
40556106,wazuh,wazuh/wazuh,C,88,Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.,1438,9140,https://avatars.githubusercontent.com/u/13752566?v=4
359952601,pgvector,pgvector/pgvector,C,158,Open-source vector similarity search for Postgres,392,9105,https://avatars.githubusercontent.com/u/98363230?v=4
106586124,atomic-red-team,redcanaryco/atomic-red-team,C,37,Small and highly portable detection tests based on MITRE's ATT&CK.,2657,9036,https://avatars.githubusercontent.com/u/6877001?v=4
59676171,klipper,Klipper3d/klipper,C,36,Klipper is a 3d-printer firmware,5093,8711,https://avatars.githubusercontent.com/u/90982958?v=4
190845267,sm64,n64decomp/sm64,C,30,"A Super Mario 64 decompilation, brought to you by a bunch of clever folks.",1311,7311,https://avatars.githubusercontent.com/u/47247020?v=4
27788471,mgba,mgba-emu/mgba,C,34,mGBA Game Boy Advance Emulator,740,5292,https://avatars.githubusercontent.com/u/10085927?v=4
671061529,winlator,brunodev85/winlator,C,110,Android application for running Windows applications with Wine and Box86/Box64,206,4899,https://avatars.githubusercontent.com/u/11407071?u=b8e72693930cd1e2d2ea4e0423fb27e0e905b84d&v=4
184654298,wasm-micro-runtime,bytecodealliance/wasm-micro-runtime,C,14,WebAssembly Micro Runtime (WAMR),562,4472,https://avatars.githubusercontent.com/u/54038801?v=4
99199151,rnnoise,xiph/rnnoise,C,94,Recurrent neural network for audio noise reduction,871,3666,https://avatars.githubusercontent.com/u/8365509?v=4
76599439,frr,FRRouting/frr,C,15,The FRRouting Protocol Suite,1152,2969,https://avatars.githubusercontent.com/u/24592672?v=4
277009364,Zygisk-Il2CppDumper,Perfare/Zygisk-Il2CppDumper,C,22,Using Zygisk to dump il2cpp data at runtime,4677,2006,https://avatars.githubusercontent.com/u/12952226?u=36886cb911e51458e6f2fdd041f97a6f7ce64b40&v=4
229072307,Prusa-Firmware-Buddy,prusa3d/Prusa-Firmware-Buddy,C,19,"Firmware for the Original Prusa MINI, Original Prusa MK4 and the Original Prusa XL 3D printers by Prusa Research. ",204,1018,https://avatars.githubusercontent.com/u/14859759?v=4
53432472,sonic-buildimage,sonic-net/sonic-buildimage,C,3,Scripts which perform an installable binary image build for SONiC,1306,665,https://avatars.githubusercontent.com/u/102750714?v=4
