id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
20580498,kubernetes,kubernetes/kubernetes,Go,207,Production-Grade Container Scheduling and Management,38376,106686,https://avatars.githubusercontent.com/u/13629408?v=4
658928958,ollama,ollama/ollama,Go,2369,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",4008,57028,https://avatars.githubusercontent.com/u/151674099?v=4
13855476,gorm,go-gorm/gorm,Go,89,"The fantastic ORM library for Golang, aims to be developer friendly",3821,35408,https://avatars.githubusercontent.com/u/15127678?v=4
208728772,milvus,milvus-io/milvus,Go,197,"A cloud-native vector database, storage for next generation AI applications",2570,26722,https://avatars.githubusercontent.com/u/51735404?v=4
50613991,harbor,goharbor/harbor,Go,318,"An open source trusted cloud native registry project that stores, signs, and scans content.",4602,22440,https://avatars.githubusercontent.com/u/40275816?v=4
129717717,loki,grafana/loki,Go,109,"Like Prometheus, but for logs.",3219,22151,https://avatars.githubusercontent.com/u/7195757?v=4
27729907,grpc-go,grpc/grpc-go,Go,46,The Go language implementation of gRPC. HTTP/2 based RPC,4200,19845,https://avatars.githubusercontent.com/u/7802525?v=4
515647260,1Panel,1Panel-dev/1Panel,Go,405,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1610,17821,https://avatars.githubusercontent.com/u/109613420?v=4
252813491,nuclei,projectdiscovery/nuclei,Go,93,Fast and customizable vulnerability scanner based on simple YAML based DSL.,2236,17171,https://avatars.githubusercontent.com/u/50994705?v=4
403020531,colima,abiosoft/colima,Go,140,Container runtimes on macOS (and Linux) with minimal setup,344,16763,https://avatars.githubusercontent.com/u/240448?u=fc9f61a446e9c11dbd1b888f109cf807903f89cf&v=4
237523442,tailscale,tailscale/tailscale,Go,134,"The easiest, most secure way to use WireGuard and 2FA.",1233,16436,https://avatars.githubusercontent.com/u/48932923?v=4
30711774,validator,go-playground/validator,Go,53,":100:Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",1256,15525,https://avatars.githubusercontent.com/u/14768796?v=4
32575637,gost,ginuerzh/gost,Go,65,GO Simple Tunnel - a simple tunnel written in golang,2392,15083,https://avatars.githubusercontent.com/u/2801795?u=fd46d2697427ab8934bab8336f227980ef23d44e&v=4
16554739,beats,elastic/beats,Go,14,:tropical_fish: Beats - Lightweight shippers for Elasticsearch & Logstash ,4847,11990,https://avatars.githubusercontent.com/u/6764390?v=4
542931741,incubator-answer,apache/incubator-answer,Go,70,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",795,11398,https://avatars.githubusercontent.com/u/47359?v=4
222824662,dagger,dagger/dagger,Go,51,Application Delivery as Code that Runs Anywhere,539,10204,https://avatars.githubusercontent.com/u/78824383?v=4
23267883,semaphore,semaphoreui/semaphore,Go,74,Modern UI for Ansible,960,9288,https://avatars.githubusercontent.com/u/98574287?v=4
31333618,decimal,shopspring/decimal,Go,34,Arbitrary-precision fixed-point decimal numbers in Go,600,5906,https://avatars.githubusercontent.com/u/11196412?v=4
355946670,vcluster,loft-sh/vcluster,Go,133,vCluster - Create fully functional virtual Kubernetes clusters - Each vcluster runs inside a namespace of the underlying k8s cluster. It's cheaper than creating separate full-blown clusters and it offers better multi-tenancy and isolation than regular namespaces.,350,5563,https://avatars.githubusercontent.com/u/65466868?v=4
247350713,neko,m1k1o/neko,Go,172,A self hosted virtual browser that runs in docker and uses WebRTC.,412,5438,https://avatars.githubusercontent.com/u/7534274?u=4e7d61e109f1b8419af30c9de5daec6c9d585a6f&v=4
93446042,terraform-provider-azurerm,hashicorp/terraform-provider-azurerm,Go,17,Terraform provider for Azure Resource Manager,4449,4399,https://avatars.githubusercontent.com/u/761456?v=4
201546443,assets,trustwallet/assets,Go,22,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",21918,4338,https://avatars.githubusercontent.com/u/32179889?v=4
265775217,bsc,bnb-chain/bsc,Go,16,A BNB Smart Chain client based on the go-ethereum fork,1460,2566,https://avatars.githubusercontent.com/u/45615063?v=4
764670636,alloy,grafana/alloy,Go,134,OpenTelemetry Collector distribution with programmable pipelines,51,675,https://avatars.githubusercontent.com/u/7195757?v=4
