id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
9384267,electron,electron/electron,C++,171,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14221,105313,https://avatars.githubusercontent.com/u/13409222?v=4
100060912,terminal,microsoft/terminal,C++,215,"The new Windows Terminal and the original Windows console host, all in the same place!",7632,86970,https://avatars.githubusercontent.com/u/6154722?v=4
23357588,protobuf,protocolbuffers/protobuf,C++,163,Protocol Buffers - Google's data interchange format,14700,57699,https://avatars.githubusercontent.com/u/26310541?v=4
22067521,imgui,ocornut/imgui,C++,312,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,7819,44490,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
259463685,carbon-lang,carbon-language/carbon-lang,C++,114,"Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)",1235,29297,https://avatars.githubusercontent.com/u/63681715?v=4
196813750,CPlusPlusThings,Light-City/CPlusPlusThings,C++,139,C++那些事,6573,26637,https://avatars.githubusercontent.com/u/25699850?u=ae1ceddf2cd1d69488bc3132d29b5ca3bb57ee26&v=4
40892817,solidity,ethereum/solidity,C++,75,"Solidity, the Smart Contract Programming Language",4590,19197,https://avatars.githubusercontent.com/u/6250754?v=4
197275130,winget-cli,microsoft/winget-cli,C++,61,Windows Package Manager CLI (aka winget),1103,18523,https://avatars.githubusercontent.com/u/6154722?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,170,A modern replacement for Redis and Memcached,547,16573,https://avatars.githubusercontent.com/u/104819355?v=4
18503721,yoga,facebook/yoga,C++,30,Yoga is a cross-platform layout engine which implements Flexbox. Follow https://twitter.com/yogalayout for updates.,1349,15825,https://avatars.githubusercontent.com/u/69631?v=4
52729242,keepassxc,keepassxreboot/keepassxc,C++,81,KeePassXC is a cross-platform community-driven port of the Windows application “Keepass Password Safe”.,1158,14724,https://avatars.githubusercontent.com/u/22534815?v=4
153866232,Hazel,TheCherno/Hazel,C++,44,Hazel Engine,1281,8767,https://avatars.githubusercontent.com/u/1475290?u=46b4ea80ac254ec3354b9bb8060e80ca62ea6716&v=4
235070415,Waifu2x-Extension-GUI,AaronFeng753/Waifu2x-Extension-GUI,C++,71,"Video, Image and GIF upscale/enlarge(Super-Resolution) and Video frame interpolation. Achieved with Waifu2x,  Real-ESRGAN, Real-CUGAN, RTX Super Resolution, SRMD, RealSR, Anime4K, RIFE, IFRNet, CAIN, DAIN,  and ACNet.",686,8743,https://avatars.githubusercontent.com/u/52553688?u=1483b65c2a0f6eef74af630fd4d6ca59d2072486&v=4
15379620,pcsx2,PCSX2/pcsx2,C++,53,PCSX2 - The Playstation 2 Emulator,1252,7727,https://avatars.githubusercontent.com/u/6278711?v=4
14303048,mame,mamedev/mame,C++,29,MAME,1697,6374,https://avatars.githubusercontent.com/u/9024458?v=4
39211337,engine,flutter/engine,C++,24,The Flutter engine,4920,6323,https://avatars.githubusercontent.com/u/14101776?v=4
470730648,Hyprland,hyprwm/Hyprland,C++,133,Hyprland is a dynamic tiling Wayland compositor that doesn't sacrifice on its looks.,171,4740,https://avatars.githubusercontent.com/u/107882187?v=4
324829379,organicmaps,organicmaps/organicmaps,C++,88,"🍃 Organic Maps is a free Android & iOS offline maps app for travelers, tourists, hikers, and cyclists. It uses crowd-sourced OpenStreetMap data and is developed with love by MapsWithMe (MapsMe) founders and our community. No ads, no tracking, no data collection, no crapware. Your donations and positive reviews motivate and inspire our small team!",389,4435,https://avatars.githubusercontent.com/u/76659619?v=4
81634683,oneflow,Oneflow-Inc/oneflow,C++,19,"OneFlow is a deep learning framework designed to be user-friendly, scalable and efficient.",491,4186,https://avatars.githubusercontent.com/u/24632470?v=4
22197389,cp-algorithms,cp-algorithms/cp-algorithms,C++,74,Algorithm and data structure articles for https://cp-algorithms.com (based on http://e-maxx.ru),967,3985,https://avatars.githubusercontent.com/u/8272813?v=4
406923731,cppfront,hsutter/cppfront,C++,108,A personal experimental C++ Syntax 2 -> Syntax 1 compiler,141,3291,https://avatars.githubusercontent.com/u/1801526?v=4
477407390,BetterNCM,MicroCBer/BetterNCM,C++,384,PC版网易云客户端插件管理器,172,2484,https://avatars.githubusercontent.com/u/66859419?u=71de879af166aed3daf150d57429ff1a2ad1e6ef&v=4
331360188,leetcode,neetcode-gh/leetcode,C++,50,Leetcode solutions,1256,2334,https://avatars.githubusercontent.com/u/77742485?u=1b03d88f14b671c63c2b69ebe02a01b66978ae05&v=4
519401968,portal_calendar,wuspy/portal_calendar,C++,178,A Portal themed e-ink calendar based on the ESP32 platform,15,505,https://avatars.githubusercontent.com/u/10302670?u=51211715d174ae4cab20d7dc72485391ebbde6f0&v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,21,PC Software for BambuLab's 3D printers,62,312,https://avatars.githubusercontent.com/u/96461528?v=4
