id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
11180687,hugo,gohugoio/hugo,Go,155,The world’s fastest framework for building websites.,6958,64578,https://avatars.githubusercontent.com/u/29385237?v=4
14712850,syncthing,syncthing/syncthing,Go,152,Open Source Continuous File Synchronization,3646,48567,https://avatars.githubusercontent.com/u/7628018?v=4
119160553,photoprism,photoprism/photoprism,Go,101,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1363,23940,https://avatars.githubusercontent.com/u/32436079?v=4
234231371,fiber,gofiber/fiber,Go,112,⚡️ Express inspired web framework written in Go,1223,23886,https://avatars.githubusercontent.com/u/59947262?v=4
510607652,pocketbase,pocketbase/pocketbase,Go,459,Open Source realtime backend in 1 file,722,19334,https://avatars.githubusercontent.com/u/101000011?v=4
120227732,fyne,fyne-io/fyne,Go,74,Cross platform GUI in Go inspired by Material Design,1058,19114,https://avatars.githubusercontent.com/u/36045855?v=4
323965659,alist,alist-org/alist,Go,731,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",2135,14952,https://avatars.githubusercontent.com/u/97389433?v=4
434218673,zinc,zinclabs/zinc,Go,131,"ZincSearch. A lightweight alternative to elasticsearch that requires minimal resources, written in Go.",564,13160,https://avatars.githubusercontent.com/u/95867656?v=4
187403699,age,FiloSottile/age,Go,112,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",391,12567,https://avatars.githubusercontent.com/u/1225294?u=f9186107b90a6f746f8e7192ee7b1d5a68f4ab07&v=4
140412864,evilginx2,kgretzky/evilginx2,Go,126,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1315,6687,https://avatars.githubusercontent.com/u/19260967?u=220f620ddd124b2532e92444d41c47cb8c58283b&v=4
14128006,raft,hashicorp/raft,Go,56,Golang implementation of the Raft consensus protocol,860,6686,https://avatars.githubusercontent.com/u/761456?v=4
83252983,task,go-task/task,Go,83,A task runner / simpler Make alternative written in Go,397,6533,https://avatars.githubusercontent.com/u/26048825?v=4
351486934,netmaker,gravitl/netmaker,Go,64,"Netmaker makes networks with WireGuard. Netmaker automates fast, secure, and distributed virtual networks.",403,5867,https://avatars.githubusercontent.com/u/81370672?v=4
542931741,answer,answerdev/answer,Go,315,"An open-source knowledge-based community software. You can use it quickly to build Q&A community for your products, customers, teams, and more.",282,5670,https://avatars.githubusercontent.com/u/114210575?v=4
276822250,kubevela,kubevela/kubevela,Go,34,The Modern Application Platform.,648,4569,https://avatars.githubusercontent.com/u/74584788?v=4
111455867,chainlink,smartcontractkit/chainlink,Go,27,"node of the decentralized oracle network, bridging on and off-chain computation",1221,4106,https://avatars.githubusercontent.com/u/25111032?v=4
565629124,osv-scanner,google/osv-scanner,Go,878,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,179,3906,https://avatars.githubusercontent.com/u/1342004?v=4
535304995,Havoc,HavocFramework/Havoc,Go,101,The Havoc Framework.,478,3300,https://avatars.githubusercontent.com/u/110123898?v=4
22479136,btree,google/btree,Go,73,"BTree provides a simple, ordered, in-memory data structure for Go programs.",387,3161,https://avatars.githubusercontent.com/u/1342004?v=4
272663924,simplebank,techschool/simplebank,Go,58,Backend master class: build a simple bank service in Go,533,2077,https://avatars.githubusercontent.com/u/58562849?u=2196b0f937f04c468b3422cfad75cb4a156dd462&v=4
527612250,coroot,coroot/coroot,Go,130,A monitoring and troubleshooting tool for microservice architectures.,59,2071,https://avatars.githubusercontent.com/u/66906464?v=4
559279408,sonic,go-sonic/sonic,Go,80,Sonic is a blogging platform developed by Go. Simple and powerful,95,1039,https://avatars.githubusercontent.com/u/115915690?v=4
414333257,whatsmeow,tulir/whatsmeow,Go,18,Go library for the WhatsApp web multidevice API,161,774,https://avatars.githubusercontent.com/u/4224639?v=4
579927738,ChatGPT-API-server,ChatGPT-Hackers/ChatGPT-API-server,Go,199,API server for ChatGPT,58,489,https://avatars.githubusercontent.com/u/120765257?v=4
579988167,blockchain-core,bitindi/blockchain-core,Go,53,Complete source of Bitindi Blockhain,200,214,https://avatars.githubusercontent.com/u/91164084?v=4
