id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,7,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16579,78890,https://avatars.githubusercontent.com/u/64791939?v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,37,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3463,47832,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
50264296,bulma,jgthms/bulma,CSS,5,Modern CSS framework based on Flexbox,3998,47677,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,CSS,19,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",1013,14457,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
49767244,primeng,primefaces/primeng,CSS,4,The Most Complete Angular UI Component Library,4318,8689,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,3,A sample Spring-based application,21413,6907,https://avatars.githubusercontent.com/u/317776?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,1,Public documentation for Visual Studio Code,4431,5298,https://avatars.githubusercontent.com/u/6154722?v=4
160313905,primevue,primefaces/primevue,CSS,11,Next Generation Vue UI Component Library,865,5240,https://avatars.githubusercontent.com/u/3494069?v=4
329751286,youtube,safak/youtube,CSS,1,,5214,4625,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,1,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1251,4465,https://avatars.githubusercontent.com/u/100136310?v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,0,"Starter files, final projects and FAQ for my Advanced CSS course",5148,4320,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
119437761,SocialFish,UndeadSec/SocialFish,CSS,2,Phishing Tool & Information Collector ,1247,3684,https://avatars.githubusercontent.com/u/29824686?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,2,,3688,3457,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,5,A distraction-free and highly customizable theme for Obsidian.,169,2966,https://avatars.githubusercontent.com/u/10565871?u=331db9a72c1d1d7ff58c32b3e7236fd6d2753527&v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,4,"Responsive Portfolio Website Using HTML, CSS & JavaScript",1426,1831,https://avatars.githubusercontent.com/u/61248995?u=ce8e7f12481e60e88d2480d1215211558ca4b137&v=4
116700454,hugo-paper,nanxiaobei/hugo-paper,CSS,1,"🪺 A simple, clean, customizable Hugo theme",410,1779,https://avatars.githubusercontent.com/u/13369712?v=4
568695736,AnuPpuccin,AnubisNekhet/AnuPpuccin,CSS,4,Personal theme for Obsidian,150,1360,https://avatars.githubusercontent.com/u/102488279?u=3d18dc2cf01922235c69fd8fc84249ff92e24113&v=4
375752150,cascade,andreasgrafen/cascade,CSS,3,A responsive One-Line CSS Theme for Firefox.,133,1145,https://avatars.githubusercontent.com/u/35840154?u=6a95f9a49ca950838a8ee3e2570fa96ffd958bb8&v=4
229504810,littlelink,sethcottle/littlelink,CSS,3,A lightweight DIY alternative to services like Linktree.,702,1126,https://avatars.githubusercontent.com/u/1301949?u=4daba74ec4f36ed6fa9b9373566b6520eb1356b7&v=4
599517308,gxmods,opera-gaming/gxmods,CSS,1,Documentation for GX mods,2097,636,https://avatars.githubusercontent.com/u/85216833?v=4
384492447,mingw-w64.github.io,mingw-w64/mingw-w64.github.io,CSS,1,mingw-w64.net web page contents (The new web page),733,407,https://avatars.githubusercontent.com/u/12658362?v=4
616351992,Next.js-Developer-Portfolio-Starter-Code,codebucks27/Next.js-Developer-Portfolio-Starter-Code,CSS,2,"⭐Build a stunning portfolio website with Next.js, Tailwind CSS and Framer-motion. If you want to learn to create this you can follow the tutorial link given in the Read me file.",262,408,https://avatars.githubusercontent.com/u/70878044?u=2440c945ab064a31db243cd34cb7b6037fc0bc68&v=4
657272727,Dashboard-Designs,AsmrProg-YT/Dashboard-Designs,CSS,0,AsmrProg Youtube Channel Dashboard Designs Code Collection,174,380,https://avatars.githubusercontent.com/u/117723154?u=775754335a0e0644f76e4a44183770f79acc51ea&v=4
671547669,XPanel-SSH-User-Management,xpanel-cp/XPanel-SSH-User-Management,CSS,1,SSH Panel User Management,57,303,https://avatars.githubusercontent.com/u/127631174?u=03a596fb37bf3cee011976d77285656ab2f1b035&v=4
635326916,coffeemasters-vanilla,firtman/coffeemasters-vanilla,CSS,0,,96,44,https://avatars.githubusercontent.com/u/1326937?v=4
