id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
569041,curl,curl/curl,C,26,"A command line tool and library for transferring data with URL syntax, supporting DICT, FILE, FTP, FTPS, GOPHER, GOPHERS, HTTP, HTTPS, IMAP, IMAPS, LDAP, LDAPS, MQTT, POP3, POP3S, RTMP, RTMPS, RTSP, SCP, SFTP, SMB, SMBS, SMTP, SMTPS, TELNET, TFTP, WS and WSS. libcurl offers a myriad of powerful features",5938,31296,https://avatars.githubusercontent.com/u/16928085?v=4
1357796,emscripten,emscripten-core/emscripten,C,8,Emscripten: An LLVM-to-WebAssembly Compiler,3172,24250,https://avatars.githubusercontent.com/u/46011144?v=4
14812739,libuv,libuv/libuv,C,2,Cross-platform asynchronous I/O,3463,22195,https://avatars.githubusercontent.com/u/4030929?v=4
32873313,systemd,systemd/systemd,C,7,The systemd System and Service Manager ,3446,11544,https://avatars.githubusercontent.com/u/1918868?v=4
39242894,coturn,coturn/coturn,C,3,coturn TURN server project,1855,9665,https://avatars.githubusercontent.com/u/6572098?v=4
5870069,librdkafka,confluentinc/librdkafka,C,1,The Apache Kafka C/C++ library,3172,6956,https://avatars.githubusercontent.com/u/9439498?v=4
58132544,RediSearch,RediSearch/RediSearch,C,2,"A query and indexing engine for Redis, providing secondary indexing, full-text search, vector similarity search and aggregations.",471,4727,https://avatars.githubusercontent.com/u/46899501?v=4
204459250,xv6-riscv,mit-pdos/xv6-riscv,C,20,Xv6 for RISC-V,1773,4548,https://avatars.githubusercontent.com/u/12404246?v=4
34807561,nanopb,nanopb/nanopb,C,2,Protocol Buffers with small code size,769,3723,https://avatars.githubusercontent.com/u/12173937?v=4
3276860,Unity,ThrowTheSwitch/Unity,C,1,Simple Unit Testing for C,907,3272,https://avatars.githubusercontent.com/u/1049138?v=4
272394704,security-research,google/security-research,C,1,This project hosts security advisories and their accompanying proof-of-concepts related to research conducted at Google which impact non-Google owned code.,336,2503,https://avatars.githubusercontent.com/u/1342004?v=4
516821813,hydra,hydradatabase/hydra,C,35,Hydra: Column-oriented Postgres. Add scalable analytics to your project in minutes.,54,2142,https://avatars.githubusercontent.com/u/97624024?v=4
1031235,strongswan,strongswan/strongswan,C,0,strongSwan - IPsec-based VPN,708,1862,https://avatars.githubusercontent.com/u/457671?v=4
424404677,input-leap,input-leap/input-leap,C,17,Open-source KVM software,80,1709,https://avatars.githubusercontent.com/u/74875478?v=4
228103273,nuttx,apache/nuttx,C,3,"Apache NuttX is a mature, real-time embedded operating system (RTOS)",820,1561,https://avatars.githubusercontent.com/u/47359?v=4
51990771,CMSIS_5,ARM-software/CMSIS_5,C,1,CMSIS Version 5 Development Repository,1058,1051,https://avatars.githubusercontent.com/u/5690313?v=4
229072307,Prusa-Firmware-Buddy,prusa3d/Prusa-Firmware-Buddy,C,2,"Firmware for the Original Prusa MINI, Original Prusa MK4 and the Original Prusa XL 3D printers by Prusa Research. ",156,723,https://avatars.githubusercontent.com/u/14859759?v=4
121516035,sdk-nrf,nrfconnect/sdk-nrf,C,1,nRF Connect SDK main repository,1040,718,https://avatars.githubusercontent.com/u/40860733?v=4
3276848,CMock,ThrowTheSwitch/CMock,C,0,CMock - Mock/stub generator for C,291,589,https://avatars.githubusercontent.com/u/1049138?v=4
604178419,beyla,grafana/beyla,C,4,eBPF-based autoinstrumentation of HTTP and HTTPS services,31,528,https://avatars.githubusercontent.com/u/7195757?v=4
4537118,libxml2,GNOME/libxml2,C,0,Read-only mirror of https://gitlab.gnome.org/GNOME/libxml2,336,481,https://avatars.githubusercontent.com/u/1801039?v=4
353755430,Taurine,Odyssey-Team/Taurine,C,5,iOS 14 semi-untethered jailbreak,75,457,https://avatars.githubusercontent.com/u/69125039?v=4
362121214,jvm,phillbush/jvm,C,9, simple java virtual machine,16,212,https://avatars.githubusercontent.com/u/63266536?u=e3047506136cb3d4bd69cee33270cd017792e10e&v=4
120317722,sdk-zephyr,nrfconnect/sdk-zephyr,C,0,NCS downstream of https://github.com/zephyrproject-rtos/zephyr,509,189,https://avatars.githubusercontent.com/u/40860733?v=4
585712715,Interstellar,InterstellarNetwork/Interstellar,C,4,Interstellar is one of the best proxies with blazing fasts speeds and tons of games.,2558,158,https://avatars.githubusercontent.com/u/103917385?v=4
