id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
3482588,SecLists,danielmiessler/SecLists,PHP,167,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23310,53661,https://avatars.githubusercontent.com/u/50654?u=0d35f31485a5db1e88321b477ce5ebc116ae6a32&v=4
458058,symfony,symfony/symfony,PHP,34,The Symfony PHP framework,9343,29316,https://avatars.githubusercontent.com/u/143937?v=4
1864363,composer,composer/composer,PHP,48,Dependency Manager for PHP,4463,28264,https://avatars.githubusercontent.com/u/837015?v=4
60243197,server,nextcloud/server,PHP,64,"☁️ Nextcloud server, a safe home for all your data",3837,25563,https://avatars.githubusercontent.com/u/19211038?v=4
1548202,matomo,matomo-org/matomo,PHP,39,Empowering People Ethically with the leading open source alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. Liberating Web Analytics. Star us on Github? +1.  And we love Pull Requests! ,2559,19045,https://avatars.githubusercontent.com/u/698038?v=4
2889328,WordPress,WordPress/WordPress,PHP,32,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",12374,18777,https://avatars.githubusercontent.com/u/276006?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,39,Debugbar for Laravel (Integrates PHP Debug Bar),1516,16139,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
248372441,filament,filamentphp/filament,PHP,199,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2289,14073,https://avatars.githubusercontent.com/u/64450473?v=4
42480275,laravel-permission,spatie/laravel-permission,PHP,17,Associate users with roles and permissions,1751,11829,https://avatars.githubusercontent.com/u/7535935?v=4
148129143,bagisto,bagisto/bagisto,PHP,797,Free and open source laravel eCommerce platform,2014,11357,https://avatars.githubusercontent.com/u/43133047?v=4
2884111,magento2,magento/magento2,PHP,22,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9272,11255,https://avatars.githubusercontent.com/u/168457?v=4
12166778,google-api-php-client,googleapis/google-api-php-client,PHP,11,A PHP client library for accessing Google APIs,3511,9128,https://avatars.githubusercontent.com/u/16785467?v=4
116389886,SSPanel-UIM,Anankke/SSPanel-UIM,PHP,40,Multi-purpose proxy service management system,3379,9053,https://avatars.githubusercontent.com/u/40639066?v=4
129852395,dujiaoka,assimon/dujiaoka,PHP,90,🦄独角数卡(自动售货系统)-开源站长自动化售货解决方案、高效、稳定、快速！🚀🚀🎉🎉,2058,8367,https://avatars.githubusercontent.com/u/35057561?u=8c3289ad741dbe5cd3d62d0a98e26664f06b137a&v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,33,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",2193,7741,https://avatars.githubusercontent.com/u/15712270?v=4
95011974,akaunting,akaunting/akaunting,PHP,83,Online Accounting Software,2291,7515,https://avatars.githubusercontent.com/u/26357771?v=4
2141186,opencart,opencart/opencart,PHP,9,A free shopping cart system. OpenCart is an open source PHP-based online e-commerce solution.,4782,7235,https://avatars.githubusercontent.com/u/214225?v=4
4224042,roundcubemail,roundcube/roundcubemail,PHP,20,The Roundcube Webmail suite,1589,5521,https://avatars.githubusercontent.com/u/1432918?v=4
307018731,github-readme-streak-stats,DenverCoder1/github-readme-streak-stats,PHP,35,"🔥 Stay motivated and show off your contribution streak! 🌟 Display your total contributions, current streak, and longest streak on your GitHub profile README",658,4137,https://avatars.githubusercontent.com/u/20955511?u=5bbdbfe0199b05d6ca913fb799236c8beedcd192&v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,58,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,516,4104,https://avatars.githubusercontent.com/u/19211038?v=4
22751672,TCPDF,tecnickcom/TCPDF,PHP,13,Official clone of PHP library to generate PDF documents and barcodes,1489,4028,https://avatars.githubusercontent.com/u/4163527?v=4
39182755,glpi,glpi-project/glpi,PHP,19,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",1207,3825,https://avatars.githubusercontent.com/u/13361707?v=4
2686502,pimcore,pimcore/pimcore,PHP,11,"Core Framework for the Open Source Data & Experience Management Platform (PIM, MDM, CDP, DAM, DXP/CMS & Digital Commerce)",1398,3189,https://avatars.githubusercontent.com/u/686745?v=4
432476753,acg-faka,lizhipay/acg-faka,PHP,214,个人发卡源码，发卡系统，二次元发卡系统，二次元发卡源码，发卡程序，动漫发卡，PHP发卡源码，异次元发卡,567,2778,https://avatars.githubusercontent.com/u/68234346?u=9ba5329bb9112c23670cd5a644de6acb219435e3&v=4
679584,openemr,openemr/openemr,PHP,16,The most popular open source electronic health records and medical practice management solution.,1986,2605,https://avatars.githubusercontent.com/u/283089?v=4
