id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
17620347,aspnetcore,dotnet/aspnetcore,C#,117,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",7878,28510,https://avatars.githubusercontent.com/u/9141961?v=4
29078997,roslyn,dotnet/roslyn,C#,33,The Roslyn .NET compiler provides C# and Visual Basic languages with rich code analysis APIs.,3610,15933,https://avatars.githubusercontent.com/u/9141961?v=4
262395224,maui,dotnet/maui,C#,270,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",897,15590,https://avatars.githubusercontent.com/u/9141961?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,41,The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.,3448,12930,https://avatars.githubusercontent.com/u/426196?v=4
16157746,efcore,dotnet/efcore,C#,31,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",2774,11317,https://avatars.githubusercontent.com/u/9141961?v=4
28239455,AspNetCore.Docs,dotnet/AspNetCore.Docs,C#,35,Documentation for ASP.NET Core,24302,10494,https://avatars.githubusercontent.com/u/9141961?v=4
69673033,CleanArchitecture,ardalis/CleanArchitecture,C#,63,Clean Architecture Solution Template: A starting point for Clean Architecture with ASP.NET Core,1895,10367,https://avatars.githubusercontent.com/u/782127?u=75698de8f7b1cc3fda730cd742d8d8d59bd7a15c&v=4
126486701,UnityCsReference,Unity-Technologies/UnityCsReference,C#,38,Unity C# reference source code.,2019,9117,https://avatars.githubusercontent.com/u/426196?v=4
210716005,runtime,dotnet/runtime,C#,63,".NET is a cross-platform runtime for cloud, mobile, desktop, and IoT apps.",3131,9036,https://avatars.githubusercontent.com/u/9141961?v=4
213460285,CleanArchitecture,jasontaylordev/CleanArchitecture,C#,69,Clean Architecture Solution Template for .NET 6,1982,8662,https://avatars.githubusercontent.com/u/1988321?u=f96f36eed8f5bc57c4aab7213306f960efc072b1&v=4
83380995,eShopOnWeb,dotnet-architecture/eShopOnWeb,C#,32,"Sample ASP.NET Core 6.0 reference application, powered by Microsoft, demonstrating a layered application architecture with monolithic deployment model. Download the eBook PDF from docs folder.",3760,7595,https://avatars.githubusercontent.com/u/27453006?v=4
64290739,practical-aspnetcore,dodyg/practical-aspnetcore,C#,29,"Practical samples of ASP.NET Core 2.1, 2.2, 3.1, 5.0, 6.0 and 7.0  projects you can use. Readme contains explanations on all projects.",895,6587,https://avatars.githubusercontent.com/u/1761249?u=039d95f84152732f2b07f23e22a0482a2540e837&v=4
113807330,gui.cs,migueldeicaza/gui.cs,C#,220,Console-based user interface toolkit for .NET applications.,525,6519,https://avatars.githubusercontent.com/u/36863?v=4
375939072,FastGithub,dotnetcore/FastGithub,C#,168,github加速神器，解决github打不开、用户头像无法加载、releases无法上传下载、git-clone、git-pull、git-push失败等问题,888,6313,https://avatars.githubusercontent.com/u/19404084?v=4
324473895,downkyi,leiurayer/downkyi,C#,481,哔哩下载姬downkyi，B站视频下载工具，支持批量下载，支持8K、HDR、杜比视界，提供工具箱（音视频提取、去水印等）。,858,6117,https://avatars.githubusercontent.com/u/19290097?u=589c798ec2b77363ddf03308123a6f8c718a8426&v=4
50605426,MixedRealityToolkit-Unity,microsoft/MixedRealityToolkit-Unity,C#,29,Mixed Reality Toolkit (MRTK) provides a set of components and features to accelerate cross-platform MR app development in Unity.,1972,5110,https://avatars.githubusercontent.com/u/6154722?v=4
158405551,git-credential-manager,GitCredentialManager/git-credential-manager,C#,42,"Secure, cross-platform Git credential storage with authentication to GitHub, Azure Repos, and other popular Git hosting services.",470,2510,https://avatars.githubusercontent.com/u/64464614?v=4
142192459,Seatbelt,GhostPack/Seatbelt,C#,45,"Seatbelt is a C# project that performs a number of security oriented host-survey ""safety checks"" relevant from both offensive and defensive security perspectives.",462,2261,https://avatars.githubusercontent.com/u/41304335?v=4
337897094,LiveCharts2,beto-rodriguez/LiveCharts2,C#,36,"Simple, flexible, interactive & powerful charts, maps and gauges for .Net, LiveCharts2 can now practically run everywhere Maui, Uno Platform, Blazor-wasm, WPF, WinForms, Xamarin, Avalonia, WinUI, UWP.",239,1652,https://avatars.githubusercontent.com/u/10853349?u=93ebdf9639d884c35baea4f01751ecc7041e0e23&v=4
426700184,dotnet-podcasts,microsoft/dotnet-podcasts,C#,75,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",332,1268,https://avatars.githubusercontent.com/u/6154722?v=4
255952484,maui-samples,dotnet/maui-samples,C#,57,Samples for .NET Multi-Platform App UI (.NET MAUI),163,984,https://avatars.githubusercontent.com/u/9141961?v=4
351109518,Slime-Simulation,SebLague/Slime-Simulation,C#,16,,157,925,https://avatars.githubusercontent.com/u/4266663?u=c76c023f7636ef94b182ee6a444f3517639ccc27&v=4
256651878,MelonLoader,LavaGang/MelonLoader,C#,23,The World's First Universal Mod Loader for Unity Games compatible with both Il2Cpp and Mono,237,904,https://avatars.githubusercontent.com/u/70487270?v=4
464654186,dotnet-maui-workshop,dotnet-presentations/dotnet-maui-workshop,C#,220,"A full day workshop (.NET MAUI Workshop in a Box) on how to build apps with .NET MAUI for iOS, Android, macOS, and Windows",94,594,https://avatars.githubusercontent.com/u/31487945?v=4
417181752,MapAssist,OneXDeveloper/MapAssist,C#,20,D2R MapHack,206,348,https://avatars.githubusercontent.com/u/92535311?v=4
