id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,50,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16227,81212,https://avatars.githubusercontent.com/u/64791939?v=4
50264296,bulma,jgthms/bulma,CSS,43,Modern CSS framework based on Flexbox,3953,49515,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
41058054,CppCoreGuidelines,isocpp/CppCoreGuidelines,CSS,43,"The C++ Core Guidelines are a set of tried-and-true guidelines, rules, and best practices about coding in C++",5449,43168,https://avatars.githubusercontent.com/u/13841574?v=4
13099301,flag-icons,lipis/flag-icons,CSS,29,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1878,10933,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
17317349,devicon,devicons/devicon,CSS,41,"Set of icons representing programming languages, designing & development tools",2335,10186,https://avatars.githubusercontent.com/u/66767815?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,19,A sample Spring-based application,24302,7901,https://avatars.githubusercontent.com/u/317776?v=4
76666208,primereact,primefaces/primereact,CSS,39,The Most Complete React UI Component Library,1074,7271,https://avatars.githubusercontent.com/u/3494069?v=4
505538251,pokemon-cards-css,simeydotme/pokemon-cards-css,CSS,48,A collection of advanced CSS styles to create realistic-looking effects for the faces of Pokemon cards.,539,5762,https://avatars.githubusercontent.com/u/2817396?u=96a19c0cb67961a77a00861828a5fa57e5b18c09&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,19,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/cli,1280,5222,https://avatars.githubusercontent.com/u/100136310?v=4
668453226,hextra,imfing/hextra,CSS,24,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",209,925,https://avatars.githubusercontent.com/u/5097752?u=2c29af47e2785926f25bb4745bd63c7e3ea8482d&v=4
