id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,2592,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,26768,161769,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
70107786,next.js,vercel/next.js,JavaScript,416,The React Framework,22173,99854,https://avatars.githubusercontent.com/u/14985020?v=4
23088740,axios,axios/axios,JavaScript,170,Promise based HTTP client for the browser and node.js,10142,98477,https://avatars.githubusercontent.com/u/32372333?v=4
23083156,material-ui,mui/material-ui,JavaScript,175,"MUI Core: Ready-to-use foundational React components, free forever. It includes Material UI, which implements Google's Material Design.",28997,84233,https://avatars.githubusercontent.com/u/33663932?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,531,:bathtub: Clean Code concepts adapted for JavaScript,10611,78634,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
1861458,reveal.js,hakimel/reveal.js,JavaScript,103,The HTML Presentation Framework,16478,63000,https://avatars.githubusercontent.com/u/629429?u=89467ce33d305cdd20922cb190314e92562dc640&v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,344,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. ",7591,32559,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
18049133,slick,kenwheeler/slick,JavaScript,24,the last carousel you'll ever need,5953,27839,https://avatars.githubusercontent.com/u/286616?u=3af8d510a15cb0fc78f7e7ae6befdd6ebc2c8f2a&v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,157,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",4846,18886,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
216773481,chinese-independent-blogs,timqian/chinese-independent-blogs,JavaScript,723,中文独立博客列表,1845,13034,https://avatars.githubusercontent.com/u/5512552?u=58b8da78b1f5cf94993062906f80d9775d51cf90&v=4
137389229,complete-javascript-course,jonasschmedtmann/complete-javascript-course,JavaScript,85,"Starter files, final projects, and FAQ for my Complete JavaScript course",13897,11651,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
22392639,yjs,yjs/yjs,JavaScript,146,Shared data types for building collaborative software,406,10341,https://avatars.githubusercontent.com/u/45042178?v=4
8629417,mapbox-gl-js,mapbox/mapbox-gl-js,JavaScript,33,"Interactive, thoroughly customizable maps in the browser, powered by vector tiles and WebGL",2058,9525,https://avatars.githubusercontent.com/u/600935?v=4
80862584,gutenberg,WordPress/gutenberg,JavaScript,25,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,3323,8437,https://avatars.githubusercontent.com/u/276006?v=4
237140949,BrasilAPI,BrasilAPI/BrasilAPI,JavaScript,90,Vamos transformar o Brasil em uma API?,421,5472,https://avatars.githubusercontent.com/u/61395484?v=4
235468657,pipedream,PipedreamHQ/pipedream,JavaScript,70,"Connect APIs, remarkably fast.  Free for developers.",3939,5424,https://avatars.githubusercontent.com/u/43791938?v=4
580537336,Auto-Photoshop-StableDiffusion-Plugin,AbdullahAlfaraj/Auto-Photoshop-StableDiffusion-Plugin,JavaScript,191,A user-friendly plug-in that makes it easy to generate stable diffusion images inside Photoshop using Automatic1111-sd-webui as a backend. ,61,873,https://avatars.githubusercontent.com/u/7842232?u=b706087930ac8065600cc049287c2e84938d62bd&v=4
450291588,openai-quickstart-node,openai/openai-quickstart-node,JavaScript,62,Node.js example app from the OpenAI API quickstart tutorial,749,870,https://avatars.githubusercontent.com/u/14957082?v=4
576238936,gpt-ai-assistant,memochou1993/gpt-ai-assistant,JavaScript,134,OpenAI + LINE + Vercel = GPT AI Assistant,1255,863,https://avatars.githubusercontent.com/u/38420282?u=4f8840af4f66ebbb771a828ae5150981626e7c64&v=4
463188323,blooket-hacks,therealgliz/blooket-hacks,JavaScript,15,Multiple game hacks to use so the game become easier to play!,1792,474,https://avatars.githubusercontent.com/u/108590774?u=de74cc77e6e446af47aba535e5a442e760f16c6e&v=4
541410626,react-admin-dashboard,ed-roh/react-admin-dashboard,JavaScript,30,Complete React Admin Dashboard,521,443,https://avatars.githubusercontent.com/u/36801809?u=0c2fc9edee2376096f77d5a2254f98811dabd7fd&v=4
588580023,ChatGPT-Gnome-Desktop-Extension,HorrorPills/ChatGPT-Gnome-Desktop-Extension,JavaScript,91,ChatGPT Gnome Desktop Extension | Talk with ChatGPT from your menubar!,30,361,https://avatars.githubusercontent.com/u/21268783?u=abbdafadf1779de8821f12c51748c7ad8092420c&v=4
587031627,stable.art,isekaidev/stable.art,JavaScript,101,Photoshop plugin for Stable Diffusion with Automatic1111 as backend (locally or with Google Colab),18,310,https://avatars.githubusercontent.com/u/118139897?u=70a66a5be6645ba9ece19c107888c59eb6a23694&v=4
541755332,hiddify-config,hiddify/hiddify-config,JavaScript,78,,48,223,https://avatars.githubusercontent.com/u/114227601?u=219fb459f27bb691ff2a16e252e66e43ec8ea92d&v=4
572281461,fullstack-admin,ed-roh/fullstack-admin,JavaScript,21,,166,165,https://avatars.githubusercontent.com/u/36801809?u=0c2fc9edee2376096f77d5a2254f98811dabd7fd&v=4
