id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
155220641,transformers,huggingface/transformers,Python,660,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX.",17747,79173,https://avatars.githubusercontent.com/u/25720743?v=4
212639071,devops-exercises,bregman-arie/devops-exercises,Python,899,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",8329,36695,https://avatars.githubusercontent.com/u/10349437?u=bb7c3c533587d7cb2e3dd336e0f8a0d40544e5f5&v=4
4578002,python-patterns,faif/python-patterns,Python,91,A collection of design patterns/idioms in Python,6700,36435,https://avatars.githubusercontent.com/u/1304661?u=3c1b0dbad33966d8eea133e85724bda354dedc89&v=4
91629816,freqtrade,freqtrade/freqtrade,Python,232,"Free, open source crypto trading bot",4385,20586,https://avatars.githubusercontent.com/u/37536846?v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,236,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",4203,18537,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
170067246,gpt-2,openai/gpt-2,Python,94,"Code for the paper ""Language Models are Unsupervised Multitask Learners""",4137,16364,https://avatars.githubusercontent.com/u/14957082?v=4
70908208,rasa,RasaHQ/rasa,Python,74,"💬   Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management, connect to Slack, Facebook, and more - Create chatbots and voice assistants",4216,15463,https://avatars.githubusercontent.com/u/21214473?v=4
305144746,tinygrad,geohot/tinygrad,Python,180,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,890,10029,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
321659062,DeepFaceLive,iperov/DeepFaceLive,Python,353,Real-time face swap for PC streaming or video calls,1295,9345,https://avatars.githubusercontent.com/u/8076202?u=2928fa5264ebcdb64c8175e726cbc2438e483ba2&v=4
91948540,yfinance,ranaroussi/yfinance,Python,172,Download market data from Yahoo! Finance's API,1795,8731,https://avatars.githubusercontent.com/u/1185458?u=c221d85f6f241092f047944ee4468eb444298f25&v=4
333483116,changedetection.io,dgtlmoon/changedetection.io,Python,231,"The best and simplest self-hosted free open source website change detection, monitor and notification service. Restock Monitor, change detection. Designed for simplicity - the main goal is to simply monitor which websites had a text change for free. Free Open source web page change detection, Restock Monitoring, Visualping and Apify alternative",447,7873,https://avatars.githubusercontent.com/u/275001?u=94abd34c8fa06db18e09f1e6ade5a3f4f1202f9f&v=4
24774658,boto3,boto/boto3,Python,33,AWS SDK for Python,1710,7858,https://avatars.githubusercontent.com/u/327752?v=4
315490189,OpenCore-Legacy-Patcher,dortania/OpenCore-Legacy-Patcher,Python,354,Experience macOS just like before,560,5234,https://avatars.githubusercontent.com/u/46268266?v=4
552661142,langchain,hwchase17/langchain,Python,909,⚡ Building applications with LLMs through composability ⚡,395,4980,https://avatars.githubusercontent.com/u/11986836?v=4
557075997,pynecone,pynecone-io/pynecone,Python,1367,🕸 Web apps in pure Python 🐍,131,4057,https://avatars.githubusercontent.com/u/104714959?v=4
275031765,holehe,megadose/holehe,Python,81,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",453,3994,https://avatars.githubusercontent.com/u/51822495?u=a7166f608ce773260d859900fb41e4d8a9e5f752&v=4
560704231,gpt_index,jerryjliu/gpt_index,Python,567,GPT Index is a project consisting of a set of data structures designed to make it easier to use large external knowledge bases with LLMs.,209,2870,https://avatars.githubusercontent.com/u/4858925?u=eb0717916ba7f9d8b9402d17a22e6f645d0f97c7&v=4
586711486,instruct-pix2pix,timothybrooks/instruct-pix2pix,Python,1958,,233,2767,https://avatars.githubusercontent.com/u/10535711?u=d0bc15875a40e9369657eec0664f94bbadf4db2c&v=4
250510075,trl,lvwerra/trl,Python,312,Train transformer language models with reinforcement learning.,138,1253,https://avatars.githubusercontent.com/u/8264887?u=81065ca57ec465e92071cc36d88d933de376b73c&v=4
462976341,octosuite,bellingcat/octosuite,Python,405,Advanced Github OSINT Framework,111,1068,https://avatars.githubusercontent.com/u/71088928?v=4
589860087,ng-video-lecture,karpathy/ng-video-lecture,Python,345,,158,1046,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
365250183,nicegui,zauberzeug/nicegui,Python,138,Create web-based UI with Python. The nice way.,49,1020,https://avatars.githubusercontent.com/u/2843826?v=4
501783987,makemore,karpathy/makemore,Python,48,An autoregressive character-level language model for making more things,141,734,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
534014001,data-engineer-learning-path,databricks-academy/data-engineer-learning-path,Python,201,,180,373,https://avatars.githubusercontent.com/u/71519188?v=4
574278577,chatgpt_telegram_bot,karfly/chatgpt_telegram_bot,Python,73,,38,230,https://avatars.githubusercontent.com/u/7571844?u=45a19adf6b861b5dfcf77f0091f2c6acfaa73701&v=4
