id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
206462776,GitHub-Chinese-Top-Charts,GrowingGit/GitHub-Chinese-Top-Charts,Java,158,:cn: GitHub中文排行榜，各语言分设「软件 | 资料」榜单，精准定位中文好项目。各取所需，高效学习。,11481,80988,https://avatars.githubusercontent.com/u/21018904?u=bcc423f3536e0ea420dfe438d96b36a7ff2704d7&v=4
507775,elasticsearch,elastic/elasticsearch,Java,16,"Free and Open, Distributed, RESTful Search Engine",24176,66676,https://avatars.githubusercontent.com/u/6764390?v=4
561730219,hello-algo,krahets/hello-algo,Java,135,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程，支持 Python, C++, Java, C#, Go, Swift, JS, TS, Dart, Rust, C, Zig 等语言。English edition ongoing",7624,61853,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
7613257,selenium,SeleniumHQ/selenium,Java,8,A browser automation framework and ecosystem.,8012,28766,https://avatars.githubusercontent.com/u/983927?v=4
2211243,kafka,apache/kafka,Java,11,Mirror of Apache Kafka,13450,26786,https://avatars.githubusercontent.com/u/47359?v=4
20587599,flink,apache/flink,Java,4,Apache Flink,13091,22808,https://avatars.githubusercontent.com/u/47359?v=4
32538871,gson,google/gson,Java,7,A Java serialization/deserialization library to convert Java Objects into JSON and back,4383,22785,https://avatars.githubusercontent.com/u/1342004?v=4
11125589,keycloak,keycloak/keycloak,Java,12,Open Source Identity and Access Management For Modern Applications and Services,6093,18975,https://avatars.githubusercontent.com/u/4921466?v=4
6207167,mockito,mockito/mockito,Java,0,Most popular Mocking framework for unit tests written in Java,2560,14428,https://avatars.githubusercontent.com/u/2054056?v=4
190964861,tech-interview-for-developer,gyoogle/tech-interview-for-developer,Java,12,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,3155,12869,https://avatars.githubusercontent.com/u/34904741?u=dbdf1f0be2c12eead00300e8b6f959913404ab2c&v=4
139914932,quarkus,quarkusio/quarkus,Java,8,Quarkus: Supersonic Subatomic Java. ,2470,12813,https://avatars.githubusercontent.com/u/47638783?v=4
50205233,debezium,debezium/debezium,Java,9,Change data capture for a variety of databases. Please log issues at https://issues.redhat.com/browse/DBZ.,2351,9585,https://avatars.githubusercontent.com/u/11964329?v=4
50904245,beam,apache/beam,Java,5,Apache Beam is a unified programming model for Batch and Streaming data processing.,4109,7376,https://avatars.githubusercontent.com/u/47359?v=4
33166041,react-native-video,react-native-video/react-native-video,Java,1,A <Video /> component for react-native,2812,6868,https://avatars.githubusercontent.com/u/71155384?v=4
158256479,iceberg,apache/iceberg,Java,5,Apache Iceberg,1942,5233,https://avatars.githubusercontent.com/u/47359?v=4
206444,hive,apache/hive,Java,1,Apache Hive,4600,5232,https://avatars.githubusercontent.com/u/47359?v=4
90675730,java,kubernetes-client/java,Java,2,Official Java client library for kubernetes,1966,3294,https://avatars.githubusercontent.com/u/26615988?v=4
267702531,mlkit,googlesamples/mlkit,Java,3,A collection of sample apps to demonstrate how to use Google's ML Kit APIs on Android and iOS,2890,3216,https://avatars.githubusercontent.com/u/7378196?v=4
745600812,pkl,apple/pkl,Java,468,A configuration as code language with rich validation and tooling.,97,2895,https://avatars.githubusercontent.com/u/10639145?v=4
298323699,vprofile-project,devopshydclub/vprofile-project,Java,7,,7016,1805,https://avatars.githubusercontent.com/u/46835275?v=4
656264456,langchain4j,langchain4j/langchain4j,Java,24,Java version of LangChain,285,1727,https://avatars.githubusercontent.com/u/132277850?u=11c4ba654c2502389a4c08aabb1ba7f22c4d61c2&v=4
48418599,fineract,apache/fineract,Java,2,Apache Fineract,1423,1105,https://avatars.githubusercontent.com/u/47359?v=4
703022577,LunarCore,Melledy/LunarCore,Java,4,A game server reimplementation for a certain turn-based anime game,222,706,https://avatars.githubusercontent.com/u/121644117?u=6baad13298a242056ee230fa73c730591ee27ea6&v=4
656278207,langchain4j-examples,langchain4j/langchain4j-examples,Java,2,,70,139,https://avatars.githubusercontent.com/u/132277850?u=11c4ba654c2502389a4c08aabb1ba7f22c4d61c2&v=4
751635756,CVE-2024-20931,GlassyAmadeus/CVE-2024-20931,Java,7,The Poc for CVE-2024-20931,9,46,https://avatars.githubusercontent.com/u/54050849?u=b5f5114e9d9baa63bd1e178207b0946a6f22790f&v=4
