id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
50264296,bulma,jgthms/bulma,CSS,205,Modern CSS framework based on Flexbox,3921,48594,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,1115,"50+ mini web projects using HTML, CSS & JS",8640,34493,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
68592809,iCSS,chokcoco/iCSS,CSS,280,不止于 CSS,1934,18875,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
49767244,primeng,primefaces/primeng,CSS,160,The Most Complete Angular UI Component Library,4453,9466,https://avatars.githubusercontent.com/u/3494069?v=4
160313905,primevue,primefaces/primevue,CSS,477,Next Generation Vue UI Component Library,1007,7702,https://avatars.githubusercontent.com/u/3494069?v=4
102095278,awesome-css-frameworks,troxler/awesome-css-frameworks,CSS,161,List of awesome CSS frameworks in 2024,415,7310,https://avatars.githubusercontent.com/u/2767948?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,104,Accurately Locate Smartphones using Social Engineering ,1582,6479,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,109,❤️静态响应式网址导航网站 - webstack.cc,1692,5848,https://avatars.githubusercontent.com/u/34702247?v=4
76666208,primereact,primefaces/primereact,CSS,226,The Most Complete React UI Component Library,921,5787,https://avatars.githubusercontent.com/u/3494069?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,86,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",539,5233,https://avatars.githubusercontent.com/u/86414403?v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,97,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1243,4698,https://avatars.githubusercontent.com/u/100136310?v=4
238921235,Orchis-theme,vinceliuice/Orchis-theme,CSS,75,Orchis is a [Material Design](https://material.io) theme for GNOME/GTK based desktop environments.,213,2678,https://avatars.githubusercontent.com/u/7604295?u=f7c06972e1f9eeb6085d367ad1376621c2d5402d&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,76,Cloudflare’s documentation,2638,2582,https://avatars.githubusercontent.com/u/314135?v=4
229504810,littlelink,sethcottle/littlelink,CSS,153,A lightweight DIY alternative to services like Linktree.,816,1487,https://avatars.githubusercontent.com/u/1301949?u=4daba74ec4f36ed6fa9b9373566b6520eb1356b7&v=4
351877974,python_interview_questions,yakimka/python_interview_questions,CSS,116,Вопросы для подготовки к интервью на позицию Python Developer,287,1372,https://avatars.githubusercontent.com/u/28621349?u=973eef21adf71f2c7da1caaaacf41d66e3f7d27f&v=4
730105421,hugging-multi-agent,datawhalechina/hugging-multi-agent,CSS,526,A tutorial based on MetaGPT to quickly help you understand the concept of agent and muti-agent and get started with coding development. 基于MetaGPT的多智能体入门与开发教程,182,1139,https://avatars.githubusercontent.com/u/46047812?v=4
285856040,MERN_Stack_Project_Ecommerce_Hayroo,hasan-py/MERN_Stack_Project_Ecommerce_Hayroo,CSS,22,E-commerce Website | Payment gateway | Reactjs | Nodejs | Mongodb | Expressjs | JWT | Tailwind Css,343,661,https://avatars.githubusercontent.com/u/57855533?u=1f6f7989fdbe4d8fcfe6544379efe439d49e74d1&v=4
560376505,sakai-vue,primefaces/sakai-vue,CSS,55,,228,404,https://avatars.githubusercontent.com/u/3494069?v=4
412858397,midnight-discord,refact0r/midnight-discord,CSS,61,"A dark, rounded discord theme.",316,361,https://avatars.githubusercontent.com/u/34758569?u=f463dd0a3d48bd5d85222ed94fbc3e530913abde&v=4
686920740,sl-express,shuhongfan/sl-express,CSS,66,神领物流 黑马 物流项目 神领物流系统类似顺丰速运，是向C端用户提供快递服务的系统。竞品有：顺丰、中通、圆通、京东快递等。 项目产品主要有4端产品：  - 用户端：基于微信小程序开发，外部客户使用，可以寄件、查询物流信息等。 - 快递员端：基于安卓开发的手机APP，公司内部的快递员使用，可以接收取派件任务等。 - 司机端：基于安卓开发的手机APP，公司内部的司机使用，可以接收运输任务、上报位置信息等。 - 后台系统管理：基于vue开发，PC端使用，公司内部管理员用户使用，可以进行基础数据维护、订单管理、运单管理等。,131,203,https://avatars.githubusercontent.com/u/22501693?u=07f259a5ba16645478a642cad7497cf128f6668f&v=4
753444633,ipa-library,iPA-Master/ipa-library,CSS,19,Top 15 IPA libraries of the world,2,31,https://avatars.githubusercontent.com/u/158279882?v=4
735797394,Portfolio-Website-Template,rishabhnmishra/Portfolio-Website-Template,CSS,11,"Portfolio Website Template for Beginners using HTML, CSS and JavaScript",29,26,https://avatars.githubusercontent.com/u/112153548?u=8aed960b84e80a59084de8eda8394aa8bb6e452b&v=4
345702560,phase-1-practice-toy-tale,learn-co-curriculum/phase-1-practice-toy-tale,CSS,1,,3515,11,https://avatars.githubusercontent.com/u/6208017?v=4
9665924,blog,kpman/blog,CSS,0,Personal blog powered by Next.js,1,8,https://avatars.githubusercontent.com/u/2382594?v=4
632878684,ono-tebe-nado,yandex-praktikum/ono-tebe-nado,CSS,2,"Проект ""Оно тебе надо""",67,8,https://avatars.githubusercontent.com/u/58176914?u=a433dfe35840fce058989eeebedc22e0d3821ef3&v=4
