id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
156018,redis,redis/redis,C,16,"Redis is an in-memory database that persists on disk. The data model is key-value, but many different kind of values are supported: Strings, Lists, Sets, Sorted Sets, Hashes, Streams, HyperLogLogs, Bitmaps.",21952,57508,https://avatars.githubusercontent.com/u/1529926?v=4
1614410,FFmpeg,FFmpeg/FFmpeg,C,24,Mirror of https://git.ffmpeg.org/ffmpeg.git,10245,32590,https://avatars.githubusercontent.com/u/729418?v=4
34921116,bcc,iovisor/bcc,C,14,"BCC - Tools for BPF-based Linux IO analysis, networking, monitoring, and more",3141,15903,https://avatars.githubusercontent.com/u/12766186?v=4
63477515,C,TheAlgorithms/C,C,12,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",3813,14915,https://avatars.githubusercontent.com/u/20487725?v=4
60667730,lvgl,lvgl/lvgl,C,7,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type. It's boosted by a professional yet affordable drag and drop UI editor, called SquareLine Studio.",2179,10677,https://avatars.githubusercontent.com/u/19811762?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,8,OpenCore bootloader,1840,10416,https://avatars.githubusercontent.com/u/39672954?v=4
75811015,xLua,Tencent/xLua,C,5,"xLua is a lua programming solution for  C# ( Unity, .Net, Mono) , it supports android, ios, windows, linux, osx, etc.",2320,8055,https://avatars.githubusercontent.com/u/18461506?v=4
689344,RetroArch,libretro/RetroArch,C,6,"Cross-platform, sophisticated frontend for the libretro API. Licensed GPLv3.",1482,7201,https://avatars.githubusercontent.com/u/1812827?v=4
53614190,mosquitto,eclipse/mosquitto,C,4,Eclipse Mosquitto - An open source MQTT broker,2039,6749,https://avatars.githubusercontent.com/u/56974?v=4
86245815,pygame,pygame/pygame,C,6,"🐍🎮 pygame (the library) is a Free and Open Source python programming language library for making multimedia applications like games built on top of the excellent SDL library. C, Python, Native, OpenGL.",2362,5427,https://avatars.githubusercontent.com/u/20628127?v=4
23007417,colmap,colmap/colmap,C,7,COLMAP - Structure-from-Motion and Multi-View Stereo,1133,4547,https://avatars.githubusercontent.com/u/8461936?v=4
114948816,h3,uber/h3,C,5,Hexagonal hierarchical geospatial indexing system,377,3722,https://avatars.githubusercontent.com/u/538264?v=4
66016134,simplewall,henrypp/simplewall,C,12,Simple tool to configure Windows Filtering Platform (WFP) which can configure network activity on your computer.,338,3383,https://avatars.githubusercontent.com/u/3902025?u=b0ece819da48142eab03300731168783d7a2307b&v=4
1613176,edk2,tianocore/edk2,C,2,EDK II,1904,3267,https://avatars.githubusercontent.com/u/352162?v=4
64324413,pcileech,ufrisk/pcileech,C,5,Direct Memory Access (DMA) Attack Software,478,2788,https://avatars.githubusercontent.com/u/18221464?u=ba42d975258d59bcdaf9efd329491bd9b818c1c2&v=4
26537135,u-boot,u-boot/u-boot,C,2,"""Das U-Boot"" Source Tree",2629,2458,https://avatars.githubusercontent.com/u/9681997?v=4
24107001,ompi,open-mpi/ompi,C,2,Open MPI main development repository,742,1591,https://avatars.githubusercontent.com/u/2165682?v=4
342120988,arduino-pico,earlephilhower/arduino-pico,C,0,"Raspberry Pi Pico Arduino core, for all RP2040 boards",174,807,https://avatars.githubusercontent.com/u/11875?u=fefb7f1675bab97530a8c6a77f07dde76662cd80&v=4
541269386,whisper.cpp,ggerganov/whisper.cpp,C,46,Port of OpenAI's Whisper model in C/C++,71,733,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
121516035,sdk-nrf,nrfconnect/sdk-nrf,C,1,nRF Connect SDK main repository,875,550,https://avatars.githubusercontent.com/u/40860733?v=4
70934373,azure-iot-sdk-c,Azure/azure-iot-sdk-c,C,0,A C99 SDK for connecting devices to Microsoft Azure IoT services,724,524,https://avatars.githubusercontent.com/u/6844498?v=4
53432472,sonic-buildimage,sonic-net/sonic-buildimage,C,0,Scripts which perform an installable binary image build for SONiC,1073,464,https://avatars.githubusercontent.com/u/102750714?v=4
365478128,goo-engine,dillongoostudios/goo-engine,C,27,Custom build of blender with some extra NPR features.,25,274,https://avatars.githubusercontent.com/u/63760226?v=4
533710021,Striker,4g3nt47/Striker,C,10,A Command and Control (C2),14,123,https://avatars.githubusercontent.com/u/54174043?u=93affb7147afb2c9ae86ff8b080350299f1f3f18&v=4
556909019,PowerDisplayHomeAssistant,johannyren/PowerDisplayHomeAssistant,C,1,A small display for Home Assistant to retrieve the current house consumption and energy price via a sensor in HA. Uses a Wemos D1 Mini and an ILI9341display.,2,19,https://avatars.githubusercontent.com/u/76902723?v=4
