id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,433,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16143,74412,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,400,A modern alternative to CSS resets,10684,47406,https://avatars.githubusercontent.com/u/239676?u=bc5384b5b8e480d93c83ea4b99e3ff239f3564fd&v=4
50264296,bulma,jgthms/bulma,CSS,235,Modern CSS framework based on Flexbox,3868,45454,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,870,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",2777,35095,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
122692377,hangzhou_house_knowledge,houshanren/hangzhou_house_knowledge,CSS,182,"2017年买房经历总结出来的买房购房知识分享给大家，希望对大家有所帮助。买房不易，且买且珍惜。Sharing the knowledge of buy an own house that according  to the experience at hangzhou in 2017 to all the people. It's not easy to buy a own house, so I hope that it would be useful to everyone.",5440,26277,https://avatars.githubusercontent.com/u/6621875?u=cc74b696465266e6589f73cac42c80eabc1910ab&v=4
5362524,source-code-pro,adobe-fonts/source-code-pro,CSS,121,Monospaced font family for user interface and coding environments,1602,18081,https://avatars.githubusercontent.com/u/4028872?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,982,"50+ mini web projects using HTML, CSS & JS",3822,12860,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
17446152,2048,gabrielecirulli/2048,CSS,43,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),16029,11218,https://avatars.githubusercontent.com/u/886011?v=4
234033679,the-economist-ebooks,hehonghui/the-economist-ebooks,CSS,3445,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired magazines, free download and subscription for kindle, mobi、epub、pdf format. ",1075,8420,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
49767244,primeng,primefaces/primeng,CSS,55,The Most Complete Angular UI Component Library,3803,7406,https://avatars.githubusercontent.com/u/3494069?v=4
229293658,tailwind-starter-kit,creativetimofficial/tailwind-starter-kit,CSS,89,"Tailwind Starter Kit a beautiful extension for TailwindCSS, Free and Open Source",699,4747,https://avatars.githubusercontent.com/u/20172349?v=4
102095278,awesome-css-frameworks,troxler/awesome-css-frameworks,CSS,138,List of awesome CSS frameworks in 2022,345,4821,https://avatars.githubusercontent.com/u/2767948?v=4
112713457,You-need-to-know-css,l-hammer/You-need-to-know-css,CSS,121,💄CSS tricks for web developers~,502,4039,https://avatars.githubusercontent.com/u/27677988?u=64d031d33768b2e4c969cafb1caace28e82982e5&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,120,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1112,3465,https://avatars.githubusercontent.com/u/100136310?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,132,❤️静态响应式网址导航网站 - webstack.cc,1076,3422,https://avatars.githubusercontent.com/u/34702247?v=4
76666208,primereact,primefaces/primereact,CSS,108,The Most Complete React UI Component Library,563,2667,https://avatars.githubusercontent.com/u/3494069?v=4
329751286,youtube,safak/youtube,CSS,210,,3061,2571,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
160313905,primevue,primefaces/primevue,CSS,122,Next Generation Vue UI Component Library,456,2373,https://avatars.githubusercontent.com/u/3494069?v=4
189863872,firefox-gnome-theme,rafaelmardojai/firefox-gnome-theme,CSS,61,A GNOME👣 theme for Firefox🔥,95,1432,https://avatars.githubusercontent.com/u/6210397?u=921731a68081297551e4ca9c96bcd607f9591355&v=4
154024534,firefox-csshacks,MrOtherGuy/firefox-csshacks,CSS,57,Collection of userstyles affecting the browser,164,1434,https://avatars.githubusercontent.com/u/31620503?v=4
144576302,theme.park,GilbN/theme.park,CSS,77,A collection of themes/skins for 49 selfhosted apps!,441,1281,https://avatars.githubusercontent.com/u/24592972?u=af7d40969f92eef61c66e5111bb6ae1e2b1c4506&v=4
430349698,fingernft,fingerchar/fingernft,CSS,295,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,457,1325,https://avatars.githubusercontent.com/u/94362451?u=7643bf0fa5e4ffc8dcf4c52a0500260dc42da1ee&v=4
83736661,nomicon,rust-lang/nomicon,CSS,49,The Dark Arts of Advanced and Unsafe Rust Programming,187,1004,https://avatars.githubusercontent.com/u/5430905?v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,61,Cloudflare’s developer docs.,1331,900,https://avatars.githubusercontent.com/u/314135?v=4
442144375,adw-gtk3,lassekongo83/adw-gtk3,CSS,125,The theme from libadwaita ported to GTK-3,17,384,https://avatars.githubusercontent.com/u/7415624?v=4
