id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2126244,bootstrap,twbs/bootstrap,JavaScript,900,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",76599,156779,https://avatars.githubusercontent.com/u/2918581?v=4
112507086,30-seconds-of-code,30-seconds/30-seconds-of-code,JavaScript,1816,Short JavaScript code snippets for all your development needs,10076,95114,https://avatars.githubusercontent.com/u/43479428?v=4
63537249,create-react-app,facebook/create-react-app,JavaScript,772,Set up a modern web app by running one command.,24421,94756,https://avatars.githubusercontent.com/u/69631?v=4
23088740,axios,axios/axios,JavaScript,1109,Promise based HTTP client for the browser and node.js,9453,93002,https://avatars.githubusercontent.com/u/32372333?v=4
70107786,next.js,vercel/next.js,JavaScript,2501,The React Framework,18072,86010,https://avatars.githubusercontent.com/u/14985020?v=4
103633984,nodebestpractices,goldbergyoni/nodebestpractices,JavaScript,1339,:white_check_mark:  The Node.js best practices list (March 2022),7966,77234,https://avatars.githubusercontent.com/u/8571500?u=03817cbb5afcffb9d822eb7a7c33b0254a1666b8&v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,1532,:bathtub: Clean Code concepts adapted for JavaScript,8929,66987,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
3228505,atom,atom/atom,JavaScript,495,:atom: The hackable text editor,17130,57433,https://avatars.githubusercontent.com/u/1089146?v=4
71995937,nuxt.js,nuxt/nuxt.js,JavaScript,716,The Intuitive Vue(2) Framework,3242,40324,https://avatars.githubusercontent.com/u/23360933?v=4
931135,Leaflet,Leaflet/Leaflet,JavaScript,1008,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,5293,34383,https://avatars.githubusercontent.com/u/2854298?v=4
14370955,hackathon-starter,sahat/hackathon-starter,JavaScript,769,A boilerplate for Node.js web applications,7725,33299,https://avatars.githubusercontent.com/u/544954?u=67ebd84e53aa42efdbac2c948ccbb254b13ac66c&v=4
61715431,NeteaseCloudMusicApi,Binaryify/NeteaseCloudMusicApi,JavaScript,517,网易云音乐 Node.js API service,8104,23803,https://avatars.githubusercontent.com/u/12221718?u=7f15394619962dbcc056b80fcbd80be46bc93680&v=4
65233633,pkg,vercel/pkg,JavaScript,968,Package your Node.js project into an executable,891,20928,https://avatars.githubusercontent.com/u/14985020?v=4
127769231,RSSHub,DIYgod/RSSHub,JavaScript,549,🍰 Everything is RSSible,4003,19622,https://avatars.githubusercontent.com/u/8266075?u=9de49c9b3eaf4db02e685458cb64b64c172034bf&v=4
202367615,lx-music-desktop,lyswhut/lx-music-desktop,JavaScript,823,一个基于 electron 的音乐软件,3222,17646,https://avatars.githubusercontent.com/u/20365169?u=921a8a2a6b06eccf56de5a6ab7811722c041cc9a&v=4
382496361,uptime-kuma,louislam/uptime-kuma,JavaScript,1775,A fancy self-hosted monitoring tool,1216,16585,https://avatars.githubusercontent.com/u/1336778?u=5f96cafa12ed95d786d4b84bcf284e8fb2bedd89&v=4
116392709,nginxconfig.io,digitalocean/nginxconfig.io,JavaScript,879,⚙️ NGINX config generator on steroids 💉,1198,16243,https://avatars.githubusercontent.com/u/4650108?v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,1126,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",2746,10608,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
189621607,docs,github/docs,JavaScript,476,The open-source repo for docs.github.com,50982,9389,https://avatars.githubusercontent.com/u/9919?v=4
299584778,dev-sidecar,docmirror/dev-sidecar,JavaScript,772,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,973,8681,https://avatars.githubusercontent.com/u/70885697?v=4
304344049,kit,sveltejs/kit,JavaScript,562,The fastest way to build Svelte apps,721,8165,https://avatars.githubusercontent.com/u/23617963?v=4
276008164,ios_rule_script,blackmatrix7/ios_rule_script,JavaScript,575,各平台的分流规则、复写规则及自动化脚本。,868,4366,https://avatars.githubusercontent.com/u/27717518?u=d6899ff9f71f825ef4e85ece8b6d176afb6d24f8&v=4
323673130,TwitchAdSolutions,pixeltris/TwitchAdSolutions,JavaScript,509,,232,2485,https://avatars.githubusercontent.com/u/6952411?u=1b542cff4716c480f5d6a7b1c86b6027f025f014&v=4
472374655,fe-hunter,BetaSu/fe-hunter,JavaScript,526,每天一道题，3个月后，你就是面试小能手，答题还能赚钱哦,94,1171,https://avatars.githubusercontent.com/u/15828041?u=3b08cdf9f9b49dbead9ffb020a94d925904d2b74&v=4
292135960,eaglercraft,LAX1DUDE/eaglercraft,JavaScript,81,"Eaglercraft is real Minecraft 1.5.2 that you can play in any regular web browser. That includes school chromebooks, it works on all chromebooks. You can join real Minecraft 1.5.2 servers with it through a custom proxy based on Bungeecord.",526,243,https://avatars.githubusercontent.com/u/23693545?u=cab798336f8277c469b4f8c713fa376e79a1f8bd&v=4
