id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
48378947,frp,fatedier/frp,Go,35,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,9786,53729,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
14712850,syncthing,syncthing/syncthing,Go,24,Open Source Continuous File Synchronization,3341,43224,https://avatars.githubusercontent.com/u/7628018?v=4
41912791,v2ray-core,v2ray/v2ray-core,Go,10,A platform for building proxies to bypass network restrictions.,8397,39171,https://avatars.githubusercontent.com/u/14110142?v=4
136815833,clash,Dreamacro/clash,Go,36,A rule-based tunnel in Go.,3450,24262,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
165041732,kratos,go-kratos/kratos,Go,44,Your ultimate Go microservices framework for the cloud-native era.,3294,16727,https://avatars.githubusercontent.com/u/62791634?v=4
181461073,v2ray-core,v2fly/v2ray-core,Go,22,A platform for building proxies to bypass network restrictions.,2535,14708,https://avatars.githubusercontent.com/u/49637375?v=4
32575637,gost,ginuerzh/gost,Go,13,GO Simple Tunnel - a simple tunnel written in golang,1657,8333,https://avatars.githubusercontent.com/u/2801795?u=40ce2a0b682012b4f2910f2d7bb60046cb279d74&v=4
10270722,go-github,google/go-github,Go,1,Go library for accessing the GitHub API,1701,8291,https://avatars.githubusercontent.com/u/1342004?v=4
159540440,wire,google/wire,Go,17,Compile-time Dependency Injection for Go,408,7569,https://avatars.githubusercontent.com/u/1342004?v=4
154643390,phoneinfoga,sundowndev/phoneinfoga,Go,6,Information gathering & OSINT framework for phone numbers,1951,6331,https://avatars.githubusercontent.com/u/16480203?u=20c4058c8bb15423930eecc940c38c715376e282&v=4
266445736,owncast,owncast/owncast,Go,18,Take control over your live stream video by running it yourself.  Streaming + chat out of the box.,384,5634,https://avatars.githubusercontent.com/u/69942503?v=4
65616765,lf,gokcehan/lf,Go,11,Terminal file manager,170,3881,https://avatars.githubusercontent.com/u/1835672?v=4
273871859,headscale,juanfont/headscale,Go,15,"An open source, self-hosted implementation of the Tailscale control server",180,3478,https://avatars.githubusercontent.com/u/181059?u=56e87e3bf1145a99035e3ef576bc8c099214ac70&v=4
392596825,ddosify,ddosify/ddosify,Go,29,"High-performance load testing tool, written in Golang.",126,3419,https://avatars.githubusercontent.com/u/75415501?v=4
59949570,bombardier,codesenberg/bombardier,Go,45,Fast cross-platform HTTP benchmarking tool written in Go,214,3262,https://avatars.githubusercontent.com/u/6357982?u=f7704d6e43b155b938e0110733c986144b1fe1b7&v=4
45356931,discordgo,bwmarrin/discordgo,Go,6, (Golang) Go bindings for Discord,561,2801,https://avatars.githubusercontent.com/u/7683654?u=e4dc29e0f9aaf1753827bbfd47ebbd002593fc4a&v=4
72056048,fx,uber-go/fx,Go,20,A dependency injection based application framework for Go.,172,2572,https://avatars.githubusercontent.com/u/19262598?v=4
201546443,assets,trustwallet/assets,Go,6,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",11505,2319,https://avatars.githubusercontent.com/u/32179889?v=4
116392590,podinfo,stefanprodan/podinfo,Go,17,Go microservice template for Kubernetes,745,2039,https://avatars.githubusercontent.com/u/3797675?v=4
403559729,yao,YaoApp/yao,Go,179,Yao A low code engine to create web services and dashboard.,67,1134,https://avatars.githubusercontent.com/u/61642237?v=4
411212454,evmos,tharsis/evmos,Go,2,Evmos is the Ethereum Virtual Machine (EVM) Hub on the Cosmos Network. It is the flagship implementation of the Ethermint library that prioritizes interoperability and novel economics.,223,1105,https://avatars.githubusercontent.com/u/74357377?v=4
310632133,token-list,solana-labs/token-list,Go,5,The community maintained Solana token registry,8284,875,https://avatars.githubusercontent.com/u/35608259?v=4
423466379,discord-mass-DM-GO,V4NSH4J/discord-mass-DM-GO,Go,7,A selfbot written in GO to demonstrate how rule-violators spam Discord Users and launch large unsolicited DM Advertisement Campaigns,225,701,https://avatars.githubusercontent.com/u/79518089?v=4
463820029,stoppropaganda,erkexzcx/stoppropaganda,Go,116,DOS application to stop pro-Russian aggression websites. Support Ukraine!,50,293,https://avatars.githubusercontent.com/u/5955795?u=0db444b36488a8eec9c0b3deb59fcc6d9614ca8e&v=4
303830736,pixlet,tidbyt/pixlet,Go,6,Build apps for pixel-based displays ✨,39,259,https://avatars.githubusercontent.com/u/57181397?v=4
