id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,82,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23869,76931,https://avatars.githubusercontent.com/u/958072?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,179,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23353,53998,https://avatars.githubusercontent.com/u/50654?u=0d35f31485a5db1e88321b477ce5ebc116ae6a32&v=4
170355508,livewire,livewire/livewire,PHP,24,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1459,21728,https://avatars.githubusercontent.com/u/51960834?v=4
248372441,filament,filamentphp/filament,PHP,214,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2347,14459,https://avatars.githubusercontent.com/u/64450473?v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,14,A pure PHP library for reading and writing spreadsheet files,3310,13022,https://avatars.githubusercontent.com/u/1836015?v=4
4344257,PHP-CS-Fixer,PHP-CS-Fixer/PHP-CS-Fixer,PHP,36,A tool to automatically fix PHP Coding Standards issues,1557,12596,https://avatars.githubusercontent.com/u/24399959?v=4
2884111,magento2,magento/magento2,PHP,21,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9272,11282,https://avatars.githubusercontent.com/u/168457?v=4
53131903,speedtest,librespeed/speedtest,PHP,42,"Self-hosted Speed Test for HTML5 and more. Easy setup, examples, configurable, mobile friendly. Supports PHP, Node, Multiple servers, and more",2095,11214,https://avatars.githubusercontent.com/u/55735736?v=4
14346979,snipe-it,snipe/snipe-it,PHP,40,A free open source IT asset/license management system,2963,9770,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
9791525,DVWA,digininja/DVWA,PHP,40,Damn Vulnerable Web Application (DVWA),3246,9403,https://avatars.githubusercontent.com/u/117081?u=cee7912aa7d3832b009472e54c3d6f5aaacd9c61&v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,27,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",2197,7785,https://avatars.githubusercontent.com/u/15712270?v=4
47508644,panel,pterodactyl/panel,PHP,41,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1492,6091,https://avatars.githubusercontent.com/u/16179146?v=4
159606650,hyperf,hyperf/hyperf,PHP,18,🚀 A coroutine framework that focuses on hyperspeed and flexibility. Building microservice or middleware with ease.,1167,5963,https://avatars.githubusercontent.com/u/44228082?v=4
1740040,pfsense,pfsense/pfsense,PHP,11,Main repository for pfSense,1422,4645,https://avatars.githubusercontent.com/u/3716965?v=4
541322916,client,openai-php/client,PHP,20,⚡️ OpenAI PHP is a supercharged community-maintained PHP API client that allows you to interact with OpenAI API.,426,4362,https://avatars.githubusercontent.com/u/114351357?v=4
400984450,dootask,kuaifan/dootask,PHP,36,DooTask是一款开源在线项目任务管理工具，提供各类文档协作工具、在线思维导图、在线流程图、项目管理、任务分发、即时IM，文件管理等工具；同时消息功能使用非对称加密技术让你的沟通更安全。,878,4291,https://avatars.githubusercontent.com/u/36875852?u=379dd42f7823a7747859b4845b873bfe1af254e0&v=4
111562942,cms,statamic/cms,PHP,27,The core Laravel CMS Composer package,467,3443,https://avatars.githubusercontent.com/u/1669353?v=4
625678322,laravel,NativePHP/laravel,PHP,31,Laravel wrapper for the NativePHP framework,146,2900,https://avatars.githubusercontent.com/u/130286900?v=4
57463067,AzuraCast,AzuraCast/AzuraCast,PHP,18,"A self-hosted web radio management suite, including turnkey installer tools for the full radio software stack and a modern, easy-to-use web app to manage your stations.",539,2869,https://avatars.githubusercontent.com/u/28115974?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,14,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",2332,2294,https://avatars.githubusercontent.com/u/276006?v=4
36888692,package-skeleton-laravel,spatie/package-skeleton-laravel,PHP,8,A skeleton repository for Spatie's Laravel Packages,586,1913,https://avatars.githubusercontent.com/u/7535935?v=4
701017456,Wallos,ellite/Wallos,PHP,77,Wallos: Open-Source Personal Subscription Tracker,84,1718,https://avatars.githubusercontent.com/u/3831180?v=4
15231212,jetpack,Automattic/jetpack,PHP,0,"Security, performance, marketing, and design tools — Jetpack is made by WordPress experts to make WP sites safer and faster, and help you grow your traffic.",790,1553,https://avatars.githubusercontent.com/u/887802?v=4
606834212,wizwizxui-timebot,wizwizdev/wizwizxui-timebot,PHP,10,Bot showing the volume and remaining subscription x-ui panel,199,1015,https://avatars.githubusercontent.com/u/27927279?u=ece75003402c498b2c5c321c56f2012d9710ba6f&v=4
439066713,demo,filamentphp/demo,PHP,5,Source code for the demo.filamentphp.com website.,303,649,https://avatars.githubusercontent.com/u/64450473?v=4
