id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,81,A collective list of free APIs,20082,173681,https://avatars.githubusercontent.com/u/51121562?v=4
63476337,Python,TheAlgorithms/Python,Python,149,All Algorithms implemented in Python,33772,126654,https://avatars.githubusercontent.com/u/20487725?v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,40,Python - 100天从新手到大师,44264,113824,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
21289110,awesome-python,vinta/awesome-python,Python,112,"A curated list of awesome Python frameworks, libraries, software and resources",20506,112648,https://avatars.githubusercontent.com/u/652070?u=95b472a9a11b64ee0f74512ad918d762d42c213c&v=4
1039520,youtube-dl,ytdl-org/youtube-dl,Python,40,Command-line program to download videos from YouTube.com and other video sites,6724,104450,https://avatars.githubusercontent.com/u/48381040?v=4
21872392,awesome-machine-learning,josephmisiti/awesome-machine-learning,Python,91,"A curated list of awesome Machine Learning frameworks, libraries and software.",12980,52499,https://avatars.githubusercontent.com/u/246302?u=9242c80bcb25acbc66683faf0d5d9fb92674689b&v=4
58028038,HelloGitHub,521xueweihan/HelloGitHub,Python,42,":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",7333,50874,https://avatars.githubusercontent.com/u/8255800?u=2024c0f3979fd65c8aab945856eae0852f1186f6&v=4
74627617,openpilot,commaai/openpilot,Python,20,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 150 supported car makes and models.,5920,32004,https://avatars.githubusercontent.com/u/16128714?v=4
29749635,data-science-ipython-notebooks,donnemartin/data-science-ipython-notebooks,Python,18,"Data science Python notebooks: Deep learning (TensorFlow, Theano, Caffe, Keras), scikit-learn, Kaggle, big data (Spark, Hadoop MapReduce, HDFS), matplotlib, pandas, NumPy, SciPy, Python essentials, AWS, and various command lines.",6918,22248,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
146619556,learn-python,trekhleb/learn-python,Python,7,📚 Playground and cheatsheet for learning Python. Collection of Python scripts that are split by topics and contain code examples with explanations.,1850,11585,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
40687563,oppia,oppia/oppia,Python,4,"A free, online learning platform to make quality education accessible for all.",2243,4383,https://avatars.githubusercontent.com/u/11620230?v=4
25129800,gallery-dl,mikf/gallery-dl,Python,8,Command-line program to download image galleries and collections from several image hosting sites,427,4312,https://avatars.githubusercontent.com/u/5375314?v=4
329045912,stylegan2-ada-pytorch,NVlabs/stylegan2-ada-pytorch,Python,8,StyleGAN2-ADA - Official PyTorch implementation,606,2281,https://avatars.githubusercontent.com/u/2695301?v=4
184420323,quantstats,ranaroussi/quantstats,Python,12,"Portfolio analytics for quants, written in Python",340,1614,https://avatars.githubusercontent.com/u/1185458?u=4b49938ee788272209d0c41f832210ef885b450b&v=4
184841825,ProperTree,corpnewt/ProperTree,Python,5,Cross platform GUI plist editor written in python.,276,1558,https://avatars.githubusercontent.com/u/12772521?u=eac8fdb9147e6523933ee4457f466a8c085e0286&v=4
110684325,vectorbt,polakowo/vectorbt,Python,7,"Find your trading edge, using the fastest engine for backtesting, algorithmic trading, and research. ",235,1553,https://avatars.githubusercontent.com/u/2664108?u=3d3f6bb89d6bc814f3ee4a3a4b72c9aafb5af361&v=4
275031765,holehe,megadose/holehe,Python,18,"holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.",218,1362,https://avatars.githubusercontent.com/u/51822495?u=45e017ce73686ec27cd3ae9ffcc52b523a64b6ae&v=4
435653386,mae,facebookresearch/mae,Python,134,PyTorch implementation of MAE https//arxiv.org/abs/2111.06377,62,1135,https://avatars.githubusercontent.com/u/16943930?v=4
289605524,nonebot2,nonebot/nonebot2,Python,6,跨平台 Python 异步机器人框架 / Asynchronous multi-platform robot framework written in Python,162,1051,https://avatars.githubusercontent.com/u/63496654?v=4
386017669,NostalgiaForInfinity,iterativv/NostalgiaForInfinity,Python,2,Trading strategy for the Freqtrade crypto bot,225,950,https://avatars.githubusercontent.com/u/87440918?v=4
415969774,deepchecks,deepchecks/deepchecks,Python,89,Test Suites for Validating ML Models & Data,40,634,https://avatars.githubusercontent.com/u/92298186?v=4
221231590,aesara,aesara-devs/aesara,Python,19,"Aesara is a Python library that allows one to define, optimize, and efficiently evaluate mathematical expressions involving multi-dimensional arrays.",84,487,https://avatars.githubusercontent.com/u/84473952?v=4
353446108,pytermgui,bczsalba/pytermgui,Python,18,A simple yet powerful TUI framework for your Python (3.7+) applications,10,348,https://avatars.githubusercontent.com/u/66030897?u=517078d6996cc2a563d07499c56a05c3a1e9df36&v=4
422480567,EvaMaria,EvamariaTG/EvaMaria,Python,2,,649,213,https://avatars.githubusercontent.com/u/93042928?v=4
433883691,YukkiMusicBot,NotReallyShikhar/YukkiMusicBot,Python,6,A Telegram Music Bot with proper functions written in Python with Pyrogram and Py-Tgcalls.,359,170,https://avatars.githubusercontent.com/u/63592764?u=8ef1a3b90b50657e04a1b708e91ed958c209d24a&v=4
