id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,35,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,29361,181695,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
27193779,node,nodejs/node,JavaScript,30,Node.js JavaScript runtime ✨🐢🚀✨,27791,103529,https://avatars.githubusercontent.com/u/9950313?v=4
128565937,bypass-paywalls-chrome,iamadamdev/bypass-paywalls-chrome,JavaScript,44,Bypass Paywalls web browser extension for Chrome and Firefox.,3330,46389,https://avatars.githubusercontent.com/u/36013816?u=817fbd6e2c96ba137d76e52a8055ad2a973cfa55&v=4
33263118,uBlock,gorhill/uBlock,JavaScript,18,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,2893,42866,https://avatars.githubusercontent.com/u/585534?v=4
766341786,puter,HeyPuter/puter,JavaScript,93,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable!",706,12893,https://avatars.githubusercontent.com/u/103972607?v=4
369764441,wg-easy,wg-easy/wg-easy,JavaScript,30,The easiest way to run WireGuard VPN + Web-based Admin UI.,1120,11425,https://avatars.githubusercontent.com/u/105704026?v=4
118617559,shiori,go-shiori/shiori,JavaScript,6,Simple bookmark manager built with Go,536,8670,https://avatars.githubusercontent.com/u/41993376?v=4
599735720,3x-ui,MHSanaei/3x-ui,JavaScript,27,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan &  ShadowSocks & Wireguard),1580,7512,https://avatars.githubusercontent.com/u/33454419?u=e7aaddb3ab5e0d1568f38d68c0d666df332d5bcd&v=4
24997096,luci,openwrt/luci,JavaScript,4,LuCI - OpenWrt Configuration Interface,2412,5908,https://avatars.githubusercontent.com/u/2528830?v=4
599524116,SillyTavern,SillyTavern/SillyTavern,JavaScript,15,LLM Frontend for Power Users.,1780,5686,https://avatars.githubusercontent.com/u/134869877?v=4
607730203,project_3D_developer_portfolio,adrianhajdin/project_3D_developer_portfolio,JavaScript,2,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1117,5135,https://avatars.githubusercontent.com/u/24898559?u=eb286f0650a3b722032a5c24e3d9bdc4ebef93ee&v=4
696990839,Sigma-Web-Dev-Course,CodeWithHarry/Sigma-Web-Dev-Course,JavaScript,9,Source Code for Sigma Web Development Course,1249,4110,https://avatars.githubusercontent.com/u/48705673?u=472aded90489332ecedb819278fc2cfbe485e4da&v=4
722125767,BlackFriday-GPTs-Prompts,friuns2/BlackFriday-GPTs-Prompts,JavaScript,20,List of free GPTs that doesn't require plus subscription ,568,3602,https://avatars.githubusercontent.com/u/16543239?u=23d6088f195849fdfe76cfd53e4c9d983f9f01e7&v=4
511987144,cobalt,wukko/cobalt,JavaScript,9,save what you love,224,3095,https://avatars.githubusercontent.com/u/71202418?u=a0fc62f4762946f1706fec62334d853b33586110&v=4
447363864,Baileys,WhiskeySockets/Baileys,JavaScript,8,Lightweight full-featured typescript/javascript WhatsApp Web API,876,2331,https://avatars.githubusercontent.com/u/131354555?v=4
311061056,cf-workers-status-page,eidam/cf-workers-status-page,JavaScript,10,"Monitor your websites, showcase status including daily history, and get Slack/Telegram/Discord notification whenever your website status changes. Using Cloudflare Workers, CRON Triggers, and KV storage.",1208,1970,https://avatars.githubusercontent.com/u/3592620?u=6a4caee45a8e507ddc6160c3b4a8a51337fc057c&v=4
726894177,assignments,100xdevs-cohort-2/assignments,JavaScript,6,,3236,1969,https://avatars.githubusercontent.com/u/152806972?v=4
618532798,Suhail-Md,SuhailTechInfo/Suhail-Md,JavaScript,28,"meet Suhail-Md, Your All-in-One WhatsApp Excitement Buddy! Enjoy a thrilling messaging experience like never before. Suhail-Md brings a world of excitement and joy to your chats ✨🤖",7563,1921,https://avatars.githubusercontent.com/u/114290608?u=6f4122257da7468a0bad7d8d37d5f593bf0a5317&v=4
14578394,noname,libccy/noname,JavaScript,4,,474,1770,https://avatars.githubusercontent.com/u/5997807?u=45a0f1a625ba2bbddfb8373c48c37e6a68fc0704&v=4
558672353,GetSomeCats,getsomecat/GetSomeCats,JavaScript,4,,226,1642,https://avatars.githubusercontent.com/u/118109599?v=4
754252062,extensions,zed-industries/extensions,JavaScript,5,Extensions for the Zed editor,135,385,https://avatars.githubusercontent.com/u/79345384?v=4
745612559,BPB-Worker-Panel,bia-pain-bache/BPB-Worker-Panel,JavaScript,9,"A GUI Panel providing Worker subscriptions and Fragment settings and configs, providing configs for cross-platform clients using (singbox-core and xray-core)",660,247,https://avatars.githubusercontent.com/u/155004885?u=6117e5cab8ec20dda9585f07380e5bf478338d96&v=4
781310912,picprose,gezhaoyou/picprose,JavaScript,13,"PicProse is a better cover image generator tool for Medium, YouTube, BiliBili, Blog and many others",30,185,https://avatars.githubusercontent.com/u/15272757?u=6ffee070fc32bc11ff471b7e46e3339804789545&v=4
785566147,aora,adrianhajdin/aora,JavaScript,31,Build your first mobile application,19,126,https://avatars.githubusercontent.com/u/24898559?u=eb286f0650a3b722032a5c24e3d9bdc4ebef93ee&v=4
780851759,react-firebase-chat,safak/react-firebase-chat,JavaScript,7,,50,43,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
