id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,95,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,15990,73011,https://avatars.githubusercontent.com/u/64791939?v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,169,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",2439,31615,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
1365679,tomorrow-theme,chriskempson/tomorrow-theme,CSS,23,Tomorrow Theme now lives on at https://github.com/chriskempson/base16,3189,13109,https://avatars.githubusercontent.com/u/473831?v=4
17446152,2048,gabrielecirulli/2048,CSS,12,A small clone of 1024 (https://play.google.com/store/apps/details?id=com.veewo.a1024),15890,11072,https://avatars.githubusercontent.com/u/886011?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,139,"50+ mini web projects using HTML, CSS & JS",2865,10330,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
212204036,css.gg,astrit/css.gg,CSS,38,"700+ Pure CSS, SVG & Figma UI Icons Available in SVG Sprite, styled-components, NPM & API",388,8022,https://avatars.githubusercontent.com/u/2398447?v=4
49767244,primeng,primefaces/primeng,CSS,17,The Most Complete Angular UI Component Library,3633,7171,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,22,A sample Spring-based application,14284,5237,https://avatars.githubusercontent.com/u/317776?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,26,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1364,5129,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,21,Public documentation for Visual Studio Code,3488,4119,https://avatars.githubusercontent.com/u/6154722?v=4
234033679,the-economist-ebooks,hehonghui/the-economist-ebooks,CSS,73,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、新闻周刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired、Newsweek magazines, free download and subscription for kindle, mobi、epub、pdf format. ",614,3411,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
264441033,missing-semester-cn.github.io,missing-semester-cn/missing-semester-cn.github.io,CSS,156,the CS missing semester Chinese version,415,3107,https://avatars.githubusercontent.com/u/65452715?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,23,❤️静态响应式网址导航网站 - webstack.cc,974,3033,https://avatars.githubusercontent.com/u/34702247?v=4
225267585,missing-semester,missing-semester/missing-semester,CSS,18,The Missing Semester of Your CS Education 📚,566,2383,https://avatars.githubusercontent.com/u/58408327?v=4
160313905,primevue,primefaces/primevue,CSS,22,Next Generation Vue UI Component Library,364,1883,https://avatars.githubusercontent.com/u/3494069?v=4
299116052,react-projects,john-smilga/react-projects,CSS,30,,1759,1623,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
329751286,youtube,safak/youtube,CSS,47,,1583,1449,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
16364647,contributor_covenant,EthicalSource/contributor_covenant,CSS,14,Pledge your respect and appreciation for contributors of all kinds to your open source project.,1002,1254,https://avatars.githubusercontent.com/u/61602237?v=4
154024534,firefox-csshacks,MrOtherGuy/firefox-csshacks,CSS,22,Collection of userstyles affecting the browser,143,1248,https://avatars.githubusercontent.com/u/31620503?v=4
430349698,fingernft,fingerchar/fingernft,CSS,213,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,132,565,https://avatars.githubusercontent.com/u/94362451?u=7643bf0fa5e4ffc8dcf4c52a0500260dc42da1ee&v=4
342907534,cool-admin-vue,cool-team-official/cool-admin-vue,CSS,14,cool-admin一个很酷的后台权限管理框架，模块化、插件化、CRUD极速开发，永久开源免费，基于midway.js 2.0、typeorm、mysql、jwt、element-ui、vuex、vue-router、vue等构建,154,539,https://avatars.githubusercontent.com/u/62868950?u=ef6d989e00b7b39597d1e38b5f440e4d8665b158&v=4
250045954,one-page-website-html-css-project-for-practice,WebCifar/one-page-website-html-css-project-for-practice,CSS,7,This project is for html & css practice. We made this for youtube tutorial purpose.,413,388,https://avatars.githubusercontent.com/u/61699267?v=4
373802083,Blank-Rick-Roll,PwnFunction/Blank-Rick-Roll,CSS,13,Rick Roll website that has hidden code.,66,270,https://avatars.githubusercontent.com/u/19750782?u=726a7dc7a8c3bb07dc696ece6424a86164ce24e3&v=4
283388370,alloy,titaniumnetwork-dev/alloy,CSS,2,A web proxy for use in combating web filters.,138,42,https://avatars.githubusercontent.com/u/47227492?v=4
379051786,tweeter-react,lighthouse-labs/tweeter-react,CSS,0,This is the starter code for converting Tweeter into a React project.,61,0,https://avatars.githubusercontent.com/u/5753105?v=4
