id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2325298,linux,torvalds/linux,C,363,Linux kernel source tree,48631,153594,https://avatars.githubusercontent.com/u/1024025?v=4
111583593,scrcpy,Genymobile/scrcpy,C,572,Display and control your Android device,8853,86615,https://avatars.githubusercontent.com/u/3427627?v=4
10744183,netdata,netdata/netdata,C,72,"Real-time performance monitoring, done right! https://www.netdata.cloud",5546,63471,https://avatars.githubusercontent.com/u/43390781?v=4
13233158,obs-studio,obsproject/obs-studio,C,197,OBS Studio - Free and open source software for live streaming and screen recording,6972,48530,https://avatars.githubusercontent.com/u/7725691?v=4
1903522,php-src,php/php-src,C,42,The PHP Interpreter,7570,35592,https://avatars.githubusercontent.com/u/25158?v=4
5101141,jq,jqlang/jq,C,61,Command-line JSON processor,1454,25245,https://avatars.githubusercontent.com/u/104800540?v=4
13836499,raylib,raysan5/raylib,C,75,A simple and easy-to-use library to enjoy videogames programming,1575,13334,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
184981,memcached,memcached/memcached,C,14,memcached development tree,3200,12642,https://avatars.githubusercontent.com/u/41836?v=4
65899476,esp-idf,espressif/esp-idf,C,43,Espressif IoT Development Framework. Official development framework for Espressif SoCs.,6547,10769,https://avatars.githubusercontent.com/u/9460735?v=4
3199002,linux,raspberrypi/linux,C,24,Kernel source tree for Raspberry Pi-provided kernel builds. Issues unrelated to the linux kernel should be posted on the community forum at https://forums.raspberrypi.com/,4541,9823,https://avatars.githubusercontent.com/u/1294177?v=4
4151993,openvpn,OpenVPN/openvpn,C,36,OpenVPN  is  an open source VPN daemon,2720,8729,https://avatars.githubusercontent.com/u/1569141?v=4
59771425,zephyr,zephyrproject-rtos/zephyr,C,43,"Primary Git Repository for the Zephyr Project. Zephyr is a new generation, scalable, optimized, secure RTOS for multiple hardware architectures.",4934,7919,https://avatars.githubusercontent.com/u/19595895?v=4
3791835,darktable,darktable-org/darktable,C,18,darktable is an open source photography workflow application and raw developer,1003,7750,https://avatars.githubusercontent.com/u/1561544?v=4
224151065,Nuklear,Immediate-Mode-UI/Nuklear,C,36,A single-header ANSI C immediate mode cross-platform GUI library,452,7451,https://avatars.githubusercontent.com/u/58210959?v=4
59676171,klipper,Klipper3d/klipper,C,21,Klipper is a 3d-printer firmware,4613,6943,https://avatars.githubusercontent.com/u/90982958?v=4
40556106,wazuh,wazuh/wazuh,C,24,Wazuh - The Open Source Security Platform. Unified XDR and SIEM protection for endpoints and cloud workloads.,1054,6151,https://avatars.githubusercontent.com/u/13752566?v=4
1286805,OpenBLAS,xianyi/OpenBLAS,C,25,OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD version. ,1318,5304,https://avatars.githubusercontent.com/u/371600?v=4
359952601,pgvector,pgvector/pgvector,C,154,Open-source vector similarity search for Postgres,139,4093,https://avatars.githubusercontent.com/u/98363230?v=4
34807561,nanopb,nanopb/nanopb,C,10,Protocol Buffers with small code size,749,3592,https://avatars.githubusercontent.com/u/12173937?v=4
18551709,3proxy,3proxy/3proxy,C,18,3proxy - tiny free proxy server,711,3083,https://avatars.githubusercontent.com/u/75127765?v=4
26537135,u-boot,u-boot/u-boot,C,18,"""Das U-Boot"" Source Tree",2941,2943,https://avatars.githubusercontent.com/u/9681997?v=4
82754556,TFT_eSPI,Bodmer/TFT_eSPI,C,18,"Arduino and PlatformIO IDE compatible TFT library optimised for the Raspberry Pi Pico (RP2040), STM32, ESP8266 and ESP32 that supports different driver chips",874,2747,https://avatars.githubusercontent.com/u/15824805?u=b1e96717565629413242cedba5b5ecd3fc546f3b&v=4
226167620,InfiniTime,InfiniTimeOrg/InfiniTime,C,13,Firmware for Pinetime smartwatch written in C++ and based on FreeRTOS,762,2198,https://avatars.githubusercontent.com/u/91782433?v=4
505613691,Onion,OnionUI/Onion,C,52,OS overhaul for Miyoo Mini ,86,1553,https://avatars.githubusercontent.com/u/109221246?v=4
649540986,usb-sniffer,ataradov/usb-sniffer,C,85,Low-cost LS/FS/HS USB sniffer with Wireshark interface,66,386,https://avatars.githubusercontent.com/u/4887933?v=4
