id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,139,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,25692,153985,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
943149,d3,d3/d3,JavaScript,13,"Bring data to life with SVG, Canvas and HTML. :bar_chart::chart_with_upwards_trend::tada:",23203,103307,https://avatars.githubusercontent.com/u/1562726?v=4
576201,three.js,mrdoob/three.js,JavaScript,34,JavaScript 3D Library.,33218,86516,https://avatars.githubusercontent.com/u/97088?u=95046da3776175b5f3d1ad2137704cd123e04d9e&v=4
23083156,material-ui,mui/material-ui,JavaScript,23,"MUI Core: Ready-to-use foundational React components, free forever. It includes Material UI, which implements Google's Material Design.",28390,82346,https://avatars.githubusercontent.com/u/33663932?v=4
3955647,lodash,lodash/lodash,JavaScript,15,"A modern JavaScript utility library delivering modularity, performance, & extras.",6698,54807,https://avatars.githubusercontent.com/u/2565403?v=4
85031442,hiring-without-whiteboards,poteto/hiring-without-whiteboards,JavaScript,85,⭐️  Companies that don't have a broken hiring process,2860,32847,https://avatars.githubusercontent.com/u/1390709?u=45549fb0ee4a83cf3e054ccb1a72aa6b7750b437&v=4
306977633,AI-Expert-Roadmap,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,221,Roadmap to becoming an Artificial Intelligence Expert in 2022,2013,22499,https://avatars.githubusercontent.com/u/54247845?v=4
43695474,quasar,quasarframework/quasar,JavaScript,18,Quasar Framework - Build high-performance VueJS user interfaces in record time,2997,22278,https://avatars.githubusercontent.com/u/23064371?v=4
1206546,winston,winstonjs/winston,JavaScript,10,A logger for just about everything.,1729,19689,https://avatars.githubusercontent.com/u/9682013?v=4
48242990,snapdrop,RobinLinus/snapdrop,JavaScript,10,A Progressive Web App for local file sharing ,1248,13746,https://avatars.githubusercontent.com/u/12780394?u=3b98227d81c6b425a0c2610c66359396f1335661&v=4
304344049,kit,sveltejs/kit,JavaScript,14,The fastest way to build Svelte apps,1011,11009,https://avatars.githubusercontent.com/u/23617963?v=4
428077396,return-youtube-dislike,Anarios/return-youtube-dislike,JavaScript,8,Chrome extension to return youtube dislikes,465,10307,https://avatars.githubusercontent.com/u/3018711?v=4
128636610,zigbee2mqtt,Koenkk/zigbee2mqtt,JavaScript,6,"Zigbee 🐝 to MQTT bridge 🌉, get rid of your proprietary Zigbee bridges 🔨",1370,8682,https://avatars.githubusercontent.com/u/2892853?u=bba54d718dc6d81a73d463bb3f35e403c719b06f&v=4
72878982,landscape,cncf/landscape,JavaScript,5,"🌄The Cloud Native Interactive Landscape filters and sorts hundreds of projects and products, and shows details including GitHub stars, funding or market cap, first and last commits, contributor counts, headquarters location, and recent tweets.",1637,8546,https://avatars.githubusercontent.com/u/13455738?v=4
368390355,x-ui,vaxilu/x-ui,JavaScript,31,支持多协议多用户的 xray 面板,3206,7255,https://avatars.githubusercontent.com/u/47310637?v=4
247288642,Baileys,adiwajshing/Baileys,JavaScript,3,Lightweight full-featured WhatsApp Web + Multi-Device API,1278,3850,https://avatars.githubusercontent.com/u/8328864?v=4
415938847,techxuexi-js,TechXueXi/techxuexi-js,JavaScript,1,油猴等插件的 学习强国 js 代码 45分/天,1341,2146,https://avatars.githubusercontent.com/u/63344348?v=4
529837621,preguntas-entrevista-react,midudev/preguntas-entrevista-react,JavaScript,50,Preguntas típicas sobre React para entrevistas de trabajo ⚛️,201,1817,https://avatars.githubusercontent.com/u/1561955?u=9ebfec769d2505d88ee746b7389353c23312bca1&v=4
405139301,LinkFree,EddieHubCommunity/LinkFree,JavaScript,4,Open source alternative to LinkTree,1210,1273,https://avatars.githubusercontent.com/u/66388388?v=4
370338875,minigame-unity-webgl-transform,wechat-miniprogram/minigame-unity-webgl-transform,JavaScript,4,,207,1202,https://avatars.githubusercontent.com/u/40269642?v=4
485219461,91,91p2022/91,JavaScript,19,91porn 解锁91pornVIP Authorize anyone to distribute for non-profit 授权任何人非盈利分发,122,926,https://avatars.githubusercontent.com/u/104338953?v=4
558753496,vite-vs-next-turbo-hmr,yyx990803/vite-vs-next-turbo-hmr,JavaScript,70,Benchmarking Vite vs. Next + turbopack HMR performance,21,697,https://avatars.githubusercontent.com/u/499550?u=de41ec9325e8a92e281b96a1514a0fd1cd81ad4a&v=4
134597023,zigbee-herdsman-converters,Koenkk/zigbee-herdsman-converters,JavaScript,1,Collection of device converters to be used with zigbee-herdsman,2013,593,https://avatars.githubusercontent.com/u/2892853?u=bba54d718dc6d81a73d463bb3f35e403c719b06f&v=4
99178995,eth-phishing-detect,MetaMask/eth-phishing-detect,JavaScript,2,Utility for detecting phishing domains targeting Ethereum users,614,543,https://avatars.githubusercontent.com/u/11744586?v=4
488740157,Blooket-Hacks,rxzyx/Blooket-Hacks,JavaScript,5,The absolute best Blooket hack there is.,218,99,https://avatars.githubusercontent.com/u/96795852?u=34efb3be92c553015951ab2c076815bbc3966a05&v=4
