id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,69,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16592,79075,https://avatars.githubusercontent.com/u/64791939?v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,90,"50+ mini web projects using HTML, CSS & JS",8337,31997,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
102095278,awesome-css-frameworks,troxler/awesome-css-frameworks,CSS,28,List of awesome CSS frameworks in 2023,413,6790,https://avatars.githubusercontent.com/u/2767948?v=4
264441033,missing-semester-cn.github.io,missing-semester-cn/missing-semester-cn.github.io,CSS,47,the CS missing semester Chinese version,778,5704,https://avatars.githubusercontent.com/u/65452715?v=4
160313905,primevue,primefaces/primevue,CSS,118,Next Generation Vue UI Component Library,890,5592,https://avatars.githubusercontent.com/u/3494069?v=4
505538251,pokemon-cards-css,simeydotme/pokemon-cards-css,CSS,46,A collection of advanced CSS styles to create realistic-looking effects for the faces of Pokemon cards.,435,4725,https://avatars.githubusercontent.com/u/2817396?u=96a19c0cb67961a77a00861828a5fa57e5b18c09&v=4
329751286,youtube,safak/youtube,CSS,16,,5245,4665,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
299116052,react-projects,john-smilga/react-projects,CSS,10,,3817,4606,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,7,"Starter files, final projects and FAQ for my Advanced CSS course",5155,4349,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,13,Cloudflare’s documentation,2669,2325,https://avatars.githubusercontent.com/u/314135?v=4
116700454,hugo-paper,nanxiaobei/hugo-paper,CSS,12,"🪺 A simple, clean, customizable Hugo theme",421,1806,https://avatars.githubusercontent.com/u/13369712?v=4
443046430,wallhaven,leoFitz1024/wallhaven,CSS,35,基于wallhaven.cc的一款壁纸管理工具,83,1088,https://avatars.githubusercontent.com/u/29174699?u=a1850b76017f1efc344803a1390ad165dce1880a&v=4
133927297,sakai-react,primefaces/sakai-react,CSS,5,Free React Admin Template ,440,692,https://avatars.githubusercontent.com/u/3494069?v=4
524784838,js-developer-pokedex,digitalinnovationone/js-developer-pokedex,CSS,6,,3269,467,https://avatars.githubusercontent.com/u/26231823?v=4
436884632,sakai-ng,primefaces/sakai-ng,CSS,8,Free Angular Admin Template by PrimeNG,358,363,https://avatars.githubusercontent.com/u/3494069?v=4
411733320,adminhub,fajarnurwahid/adminhub,CSS,2,"Website ini merupakan hasil slicing dari Figma ke responsive website menggunakan HTML, CSS, dan JavaScript",200,276,https://avatars.githubusercontent.com/u/64387801?u=17d0ca0236ed821112dbe290df0fbd48e69ad583&v=4
619461541,wanted-sans,wanteddev/wanted-sans,CSS,3,"곧으면서도 유연한 산세리프 글꼴 | A Sans-serif font; Geometric with a heart, Humanist with a soul",0,174,https://avatars.githubusercontent.com/u/16815539?v=4
713960561,flowers,milenafelix/flowers,CSS,24,IB: https://github.com/jeycaarce/flowers,31,122,https://avatars.githubusercontent.com/u/73258996?v=4
446446129,Youtube-code,emetdas/Youtube-code,CSS,2,web design master project for beginner to advanced,302,115,https://avatars.githubusercontent.com/u/72676990?u=6728a99c056be2e27449c31efcb9e21a77ed29f0&v=4
635509570,hello-next,joy-of-react/hello-next,CSS,1,,134,12,https://avatars.githubusercontent.com/u/102046975?v=4
670448467,jenkins-java-project,devopsbyraham/jenkins-java-project,CSS,0,,293,7,https://avatars.githubusercontent.com/u/125343344?v=4
624344465,service-header,govuk-one-login/service-header,CSS,1,A header for services using GOV.UK One Login ,2,3,https://avatars.githubusercontent.com/u/105353241?v=4
7150582,ETSII-git,jjlabrador/ETSII-git,CSS,0,,0,1,https://avatars.githubusercontent.com/u/2354497?v=4
696905331,lab-react-iron-travels,ironhack-labs/lab-react-iron-travels,CSS,0,,36,0,https://avatars.githubusercontent.com/u/25032046?v=4
460454647,fix-the-flow-ui-events,fdnd-task/fix-the-flow-ui-events,CSS,0,Verschillende User Interface events uitproberen,134,0,https://avatars.githubusercontent.com/u/62932179?v=4
