id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,Java,193,A framework for building native applications using React,23223,109391,https://avatars.githubusercontent.com/u/69631?v=4
22790488,java-design-patterns,iluwatar/java-design-patterns,Java,286,Design patterns implemented in Java,25023,81614,https://avatars.githubusercontent.com/u/582346?u=7aecf4c397c8dffaf0b84bd4c9d4198290f00de1&v=4
160640094,LeetCodeAnimation,MisterBooo/LeetCodeAnimation,Java,124,Demonstrate all the questions on LeetCode in the form of animation.（用动画的形式呈现解LeetCode题目的思路）,13906,73052,https://avatars.githubusercontent.com/u/15308811?u=de057d7742b3c51c5078e58008323702a941772b&v=4
507775,elasticsearch,elastic/elasticsearch,Java,110,"Free and Open, Distributed, RESTful Search Engine",23063,63646,https://avatars.githubusercontent.com/u/6764390?v=4
81975372,interviews,kdn251/interviews,Java,79,Everything you need to know to get the job.,12561,59741,https://avatars.githubusercontent.com/u/16903644?u=6c2dae7a250b9c266d917a9ae592c360bbdca09a&v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,111,A libre lightweight streaming front-end for Android.,2651,23614,https://avatars.githubusercontent.com/u/22159318?v=4
44804216,termux-app,termux/termux-app,Java,224,Termux - a terminal emulator application for Android OS extendible by variety of packages.,2541,21456,https://avatars.githubusercontent.com/u/8104776?v=4
89822531,Mindustry,Anuken/Mindustry,Java,158,The automation tower defense RTS,2474,17853,https://avatars.githubusercontent.com/u/10100000?u=68ab9a0372ef750cbb75c4d9aee9f183b5fb92e3&v=4
75643096,material-components-android,material-components/material-components-android,Java,37,Modular and customizable Material Design UI components for Android,2999,14922,https://avatars.githubusercontent.com/u/19478152?v=4
217943361,source-code-hunter,doocs/source-code-hunter,Java,197,😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等,2367,12026,https://avatars.githubusercontent.com/u/43716716?v=4
139914932,quarkus,quarkusio/quarkus,Java,32,Quarkus: Supersonic Subatomic Java. ,2202,11727,https://avatars.githubusercontent.com/u/47638783?v=4
