id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
28457823,freeCodeCamp,freeCodeCamp/freeCodeCamp,TypeScript,1223,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,36218,393935,https://avatars.githubusercontent.com/u/9892522?v=4
13491895,free-programming-books,EbookFoundation/free-programming-books,,1622,:books: Freely available programming books,60688,328253,https://avatars.githubusercontent.com/u/14127308?v=4
21737465,awesome,sindresorhus/awesome,,1153,😎 Awesome lists about all kinds of interesting topics,27057,311067,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
54346799,public-apis,public-apis/public-apis,Python,3854,A collective list of free APIs,32567,301997,https://avatars.githubusercontent.com/u/51121562?v=4
19415064,computer-science,ossu/computer-science,,435,:mortar_board: Path to a free self-taught education in Computer Science!,20981,166000,https://avatars.githubusercontent.com/u/14957346?v=4
6498492,javascript,airbnb/javascript,JavaScript,346,JavaScript Style Guide,26324,143270,https://avatars.githubusercontent.com/u/698437?v=4
561730219,hello-algo,krahets/hello-algo,Java,1599,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",10485,82664,https://avatars.githubusercontent.com/u/26993056?u=12c6a8ef18768abc773c64a56a56c0fd67241ed2&v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,461,A libre lightweight streaming front-end for Android.,2966,30004,https://avatars.githubusercontent.com/u/22159318?v=4
17148588,Signal-Desktop,signalapp/Signal-Desktop,TypeScript,86,"A private messenger for Windows, macOS, and Linux.",2591,14269,https://avatars.githubusercontent.com/u/702459?v=4
778431525,graphrag,microsoft/graphrag,Python,4284,A modular graph-based Retrieval-Augmented Generation (RAG) system,821,10431,https://avatars.githubusercontent.com/u/6154722?v=4
636372163,litgpt,Lightning-AI/litgpt,Python,406,"20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale.",877,8599,https://avatars.githubusercontent.com/u/58386951?v=4
693187866,rolldown,rolldown/rolldown,Rust,112,Fast Rust bundler for JavaScript with Rollup-compatible API.,419,7373,https://avatars.githubusercontent.com/u/94954945?v=4
776854298,storm,stanford-oval/storm,Python,828,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,615,6020,https://avatars.githubusercontent.com/u/13667124?v=4
238797860,optimism,ethereum-optimism/optimism,Go,220,"Optimism is Ethereum, scaled.",3045,5441,https://avatars.githubusercontent.com/u/58791460?v=4
778451910,graphrag-accelerator,Azure-Samples/graphrag-accelerator,Python,328,One-click deploy of a Knowledge Graph powered RAG (GraphRAG) in Azure,126,958,https://avatars.githubusercontent.com/u/1844662?v=4
