id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,73,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16585,78974,https://avatars.githubusercontent.com/u/64791939?v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,302,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3484,48239,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
50264296,bulma,jgthms/bulma,CSS,32,Modern CSS framework based on Flexbox,4003,47706,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,81,"50+ mini web projects using HTML, CSS & JS",8308,31858,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
68592809,iCSS,chokcoco/iCSS,CSS,36,不止于 CSS,1706,16369,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
13099301,flag-icons,lipis/flag-icons,CSS,30,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1802,9903,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
49767244,primeng,primefaces/primeng,CSS,56,The Most Complete Angular UI Component Library,4336,8798,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,19,A sample Spring-based application,21501,6936,https://avatars.githubusercontent.com/u/317776?v=4
15400220,progit2,progit/progit2,CSS,18,Pro Git 2nd Edition,2065,5423,https://avatars.githubusercontent.com/u/95588?v=4
114846052,WebStackPage.github.io,WebStackPage/WebStackPage.github.io,CSS,36,❤️静态响应式网址导航网站 - webstack.cc,1600,5381,https://avatars.githubusercontent.com/u/34702247?v=4
160313905,primevue,primefaces/primevue,CSS,85,Next Generation Vue UI Component Library,876,5374,https://avatars.githubusercontent.com/u/3494069?v=4
225267585,missing-semester,missing-semester/missing-semester,CSS,30,The Missing Semester of Your CS Education 📚,1020,4472,https://avatars.githubusercontent.com/u/58408327?v=4
107962707,advanced-css-course,jonasschmedtmann/advanced-css-course,CSS,14,"Starter files, final projects and FAQ for my Advanced CSS course",5151,4338,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
119437761,SocialFish,UndeadSec/SocialFish,CSS,15,Phishing Tool & Information Collector ,1252,3699,https://avatars.githubusercontent.com/u/29824686?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,7,,3694,3463,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,19,Master the creation of Modern UX/UI Websites,818,3439,https://avatars.githubusercontent.com/u/24898559?u=eb286f0650a3b722032a5c24e3d9bdc4ebef93ee&v=4
5169716,Anthias,Screenly/Anthias,CSS,16,The world's most popular open source digital signage project.,569,2036,https://avatars.githubusercontent.com/u/20972724?v=4
622588116,misaka,straight-tamago/misaka,CSS,582,,51,859,https://avatars.githubusercontent.com/u/121408851?u=3d371a74f95a88cb671c041cca6c12e4b2c609bf&v=4
599517308,gxmods,opera-gaming/gxmods,CSS,9,Documentation for GX mods,2144,646,https://avatars.githubusercontent.com/u/85216833?v=4
616351992,Next.js-Developer-Portfolio-Starter-Code,codebucks27/Next.js-Developer-Portfolio-Starter-Code,CSS,14,"⭐Build a stunning portfolio website with Next.js, Tailwind CSS and Framer-motion. If you want to learn to create this you can follow the tutorial link given in the Read me file.",268,433,https://avatars.githubusercontent.com/u/70878044?u=2440c945ab064a31db243cd34cb7b6037fc0bc68&v=4
721099911,message,jeycaarce/message,CSS,146,,202,214,https://avatars.githubusercontent.com/u/149430677?v=4
718100858,ChatGPTAuthHelper,wozulong/ChatGPTAuthHelper,CSS,28,一个简单的Chrome插件，用来帮助你登录ChatGPT。,28,134,https://avatars.githubusercontent.com/u/8010600?v=4
713960561,flowers,milenafelix/flowers,CSS,29,IB: https://github.com/jeycaarce/flowers,26,89,https://avatars.githubusercontent.com/u/73258996?v=4
585566133,learning-software-engineering.github.io,learning-software-engineering/learning-software-engineering.github.io,CSS,2,,165,7,https://avatars.githubusercontent.com/u/122030977?v=4
632878684,ono-tebe-nado,yandex-praktikum/ono-tebe-nado,CSS,1,"Проект ""Оно тебе надо""",34,4,https://avatars.githubusercontent.com/u/58176914?u=a433dfe35840fce058989eeebedc22e0d3821ef3&v=4
