id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
70107786,next.js,vercel/next.js,JavaScript,43,The React Framework,27348,128448,https://avatars.githubusercontent.com/u/14985020?v=4
23088740,axios,axios/axios,JavaScript,14,Promise based HTTP client for the browser and node.js,10990,106125,https://avatars.githubusercontent.com/u/32372333?v=4
167174,jquery,jquery/jquery,JavaScript,5,jQuery JavaScript Library,20576,59291,https://avatars.githubusercontent.com/u/70142?v=4
75104123,prettier,prettier/prettier,JavaScript,10,Prettier is an opinionated code formatter.,4434,49756,https://avatars.githubusercontent.com/u/25822731?v=4
255378816,htmx,bigskysoftware/htmx,JavaScript,36,</> htmx - high power tools for HTML,1379,42848,https://avatars.githubusercontent.com/u/48798027?v=4
135614069,reactjs-interview-questions,sudheerj/reactjs-interview-questions,JavaScript,17,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,9616,40620,https://avatars.githubusercontent.com/u/3127317?u=0ae9c57bd70b06b2e2293323841ebf59cf3dca90&v=4
542284380,bruno,usebruno/bruno,JavaScript,74,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1385,29527,https://avatars.githubusercontent.com/u/114530840?v=4
74260508,docsify,docsifyjs/docsify,JavaScript,95,🃏 A magical documentation site generator.,5700,28464,https://avatars.githubusercontent.com/u/40133106?v=4
599735720,3x-ui,MHSanaei/3x-ui,JavaScript,77,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan &  ShadowSocks & Wireguard) ,3246,15858,https://avatars.githubusercontent.com/u/33454419?v=4
598164,noVNC,novnc/noVNC,JavaScript,8,VNC client web application,2344,11891,https://avatars.githubusercontent.com/u/24572588?v=4
253044228,nuclei-templates,projectdiscovery/nuclei-templates,JavaScript,4,Community curated list of templates for the nuclei engine to find security vulnerabilities.,2695,9561,https://avatars.githubusercontent.com/u/50994705?v=4
205453332,planka,plankanban/planka,JavaScript,5,The realtime kanban board for workgroups built with React and Redux.,789,8341,https://avatars.githubusercontent.com/u/64215741?v=4
320636477,WebKit,WebKit/WebKit,JavaScript,10,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",1412,8245,https://avatars.githubusercontent.com/u/6458?v=4
84835535,carbon,carbon-design-system/carbon,JavaScript,9,A design system built by IBM,1839,7963,https://avatars.githubusercontent.com/u/25179978?v=4
260317971,module-federation-examples,module-federation/module-federation-examples,JavaScript,1,"Implementation examples of module federation , by the creators of module federation",1773,5732,https://avatars.githubusercontent.com/u/61727377?v=4
301216792,register,is-a-dev/register,JavaScript,67,Grab your own sweet-looking '.is-a.dev' subdomain.,8198,3801,https://avatars.githubusercontent.com/u/72358814?v=4
699424633,OpenSign,OpenSignLabs/OpenSign,JavaScript,22,🔥 The free & Open Source DocuSign alternative,300,3674,https://avatars.githubusercontent.com/u/146751146?v=4
315583450,nerfies.github.io,nerfies/nerfies.github.io,JavaScript,6,,1001,2785,https://avatars.githubusercontent.com/u/74959847?v=4
691567688,react-complete-guide-course-resources,academind/react-complete-guide-course-resources,JavaScript,5,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1959,2519,https://avatars.githubusercontent.com/u/28806202?v=4
39321023,Prebid.js,prebid/Prebid.js,JavaScript,0,Setup and manage header bidding advertising partners without writing code or confusing line items. Prebid.js is open source and free.,2108,1356,https://avatars.githubusercontent.com/u/13242760?v=4
