id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,402,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",24215,75571,https://avatars.githubusercontent.com/u/958072?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,784,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23420,50996,https://avatars.githubusercontent.com/u/50654?u=0d35f31485a5db1e88321b477ce5ebc116ae6a32&v=4
7548986,framework,laravel/framework,PHP,227,The Laravel Framework.,10485,30722,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,155,The Symfony PHP framework,9413,28949,https://avatars.githubusercontent.com/u/143937?v=4
60243197,server,nextcloud/server,PHP,346,"☁️ Nextcloud server, a safe home for all your data",3810,24584,https://avatars.githubusercontent.com/u/19211038?v=4
1420053,guzzle,guzzle/guzzle,PHP,79,"Guzzle, an extensible PHP HTTP client",2454,22836,https://avatars.githubusercontent.com/u/638632?v=4
170355508,livewire,livewire/livewire,PHP,208,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1368,21233,https://avatars.githubusercontent.com/u/51960834?v=4
1548202,matomo,matomo-org/matomo,PHP,165,Liberating Web Analytics. Star us on Github? +1. Matomo is the leading open alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. We love Pull Requests! ,2595,18578,https://avatars.githubusercontent.com/u/698038?v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,265,Firefly III: a personal finances manager,1158,11998,https://avatars.githubusercontent.com/u/22821986?v=4
248372441,filament,filamentphp/filament,PHP,780,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",1878,11595,https://avatars.githubusercontent.com/u/64450473?v=4
11467667,typecho,typecho/typecho,PHP,119,A PHP Blogging Platform. Simple and Powerful.,2020,10677,https://avatars.githubusercontent.com/u/2030842?v=4
148129143,bagisto,bagisto/bagisto,PHP,198,Free and open source laravel eCommerce platform,1923,9073,https://avatars.githubusercontent.com/u/43133047?v=4
12166778,google-api-php-client,googleapis/google-api-php-client,PHP,118,A PHP client library for accessing Google APIs,3723,8977,https://avatars.githubusercontent.com/u/16785467?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,64,"A customizable, open-source ecommerce platform built on WordPress. Build any commerce solution you can imagine.",10802,8875,https://avatars.githubusercontent.com/u/473596?v=4
717413801,deploy,pandora-next/deploy,PHP,5075,"Pandora Cloud + Pandora Server + Shared Chat + BackendAPI Proxy + Chat2API + Signup Free = PandoraNext. New GPTs(Gizmo) UI, All in one!",1603,8132,https://avatars.githubusercontent.com/u/150411794?v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,74,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",2177,7465,https://avatars.githubusercontent.com/u/15712270?v=4
47508644,panel,pterodactyl/panel,PHP,98,"Pterodactyl® is a free, open-source game server management panel built with PHP, React, and Go. Designed with security in mind, Pterodactyl runs all game servers in isolated Docker containers while exposing a beautiful and intuitive UI to end users.",1423,5575,https://avatars.githubusercontent.com/u/16179146?v=4
139191005,larastan,larastan/larastan,PHP,88,⚗️ Adds code analysis to Laravel improving developer productivity and code quality.,379,4996,https://avatars.githubusercontent.com/u/112171942?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,237,The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,423,3234,https://avatars.githubusercontent.com/u/19211038?v=4
111562942,cms,statamic/cms,PHP,75,The core Laravel CMS Composer package,432,3165,https://avatars.githubusercontent.com/u/1669353?v=4
583824425,stack-roadmap,easychen/stack-roadmap,PHP,220,方糖全栈路线图2023，为「从螺丝钉到一人企业」补全技能栈,232,2876,https://avatars.githubusercontent.com/u/1294760?u=7f6a30a62cbba932e36f36a2f913db3c7d0ab997&v=4
582445575,laravel,openai-php/laravel,PHP,134,⚡️ OpenAI PHP for Laravel is a supercharged PHP API client that allows you to interact with OpenAI API,130,1814,https://avatars.githubusercontent.com/u/114351357?v=4
721287807,Xiaomi-HyperOS-BootLoader-Bypass,MlgmXyysd/Xiaomi-HyperOS-BootLoader-Bypass,PHP,382,A PoC that exploits a vulnerability to bypass the Xiaomi HyperOS community restrictions of BootLoader unlocked account bindings.,157,803,https://avatars.githubusercontent.com/u/17919858?u=7f744f2ebc73ad4bf8f872f624a55a5c8c686587&v=4
655299409,TelegramV2rayCollector,yebekhe/TelegramV2rayCollector,PHP,70,"PHP script collects V2Ray subscription links from sources, saves to protocol-specific files",134,718,https://avatars.githubusercontent.com/u/64287898?u=54933a2b6106a0b6cd628487732c04a8cf5dca73&v=4
718425655,Xboard,cedar2025/Xboard,PHP,118,基于V2board二次开发支持新协议新特性的面板,69,239,https://avatars.githubusercontent.com/u/147830212?v=4
