id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,1578,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,29522,178854,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
63539055,awesome-mac,jaywcjlove/awesome-mac,JavaScript,1636," Now we have become very big, Different from the original idea. Collect premium software in various categories.",6083,66928,https://avatars.githubusercontent.com/u/1680273?u=4471b74deb9973096418a93960c664c5ea3bd159&v=4
85541218,weekly,ascoders/weekly,JavaScript,796,前端精读周刊。帮你理解最前沿、实用的技术。,3145,26506,https://avatars.githubusercontent.com/u/7970947?u=730a8387e8cd0725e005f4bedb868efdd627c06d&v=4
255378816,htmx,bigskysoftware/htmx,JavaScript,1645,</> htmx - high power tools for HTML,930,25722,https://avatars.githubusercontent.com/u/48798027?v=4
72343657,lossless-cut,mifi/lossless-cut,JavaScript,541,The swiss army knife of lossless video/audio editing,1083,20084,https://avatars.githubusercontent.com/u/402547?u=8f7d479bde7f334cc92dfb13295978093a816602&v=4
108708339,javascript-interview-questions,sudheerj/javascript-interview-questions,JavaScript,896,List of 1000 JavaScript Interview Questions,5724,19749,https://avatars.githubusercontent.com/u/3127317?u=0ae9c57bd70b06b2e2293323841ebf59cf3dca90&v=4
70318556,Administrative-divisions-of-China,modood/Administrative-divisions-of-China,JavaScript,606,中华人民共和国行政区划：省级（省份）、 地级（城市）、 县级（区县）、 乡级（乡镇街道）、 村级（村委会居委会） ，中国省市区镇村二级三级四级五级联动地址数据。,6956,16961,https://avatars.githubusercontent.com/u/11327898?u=dcb798eb2eaf253ddbde2263e2f51ba7126ead61&v=4
304344049,kit,sveltejs/kit,JavaScript,288,"web development, streamlined",1689,16852,https://avatars.githubusercontent.com/u/23617963?v=4
625187946,ChatALL,sunner/ChatALL,JavaScript,1209," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers",1787,12412,https://avatars.githubusercontent.com/u/255413?v=4
502863191,Fay,TheRamU/Fay,JavaScript,736,"Fay is an open-source digital human framework integrating language models and digital characters. It offers retail, assistant, and agent versions for diverse applications like virtual shopping guides, broadcasters, assistants, waiters, teachers, and voice or text-based mobile assistants.",1380,6507,https://avatars.githubusercontent.com/u/43772379?u=18346fa547dd3be4166e0e8cfb2ca3983364d818&v=4
649170660,anything-llm,Mintplex-Labs/anything-llm,JavaScript,3746,"Open-source ChatGPT experience for both open and closed source LLMs, embedders, and vector databases. Unlimited documents, messages, and concurrent users with permission management in one app.",697,6401,https://avatars.githubusercontent.com/u/134426827?v=4
