id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,4,Ruby on Rails,21061,52667,https://avatars.githubusercontent.com/u/4223?v=4
308770,devise,heartcombo/devise,Ruby,3,Flexible authentication solution for Rails with Warden.,5556,23138,https://avatars.githubusercontent.com/u/59584037?v=4
73648678,forem,forem/forem,Ruby,5,For empowering community 🌱,3678,20472,https://avatars.githubusercontent.com/u/65030610?v=4
538746,ruby,ruby/ruby,Ruby,4,The Ruby Programming Language,5297,20209,https://avatars.githubusercontent.com/u/210414?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,11,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2129,15010,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,3,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,912,12588,https://avatars.githubusercontent.com/u/58169103?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,4,"Simple, efficient background processing for Ruby",2308,12434,https://avatars.githubusercontent.com/u/124714131?v=4
1918677,fluentd,fluent/fluentd,Ruby,1,Fluentd: Unified Logging Layer (project under CNCF),1289,11914,https://avatars.githubusercontent.com/u/859518?v=4
106995,sinatra,sinatra/sinatra,Ruby,1,Classy web-development dressed in a DSL (official / canonical repo),2106,11878,https://avatars.githubusercontent.com/u/8312?v=4
96395,faker,faker-ruby/faker,Ruby,1,"A library for generating fake data such as names, addresses, and phone numbers.",3101,10710,https://avatars.githubusercontent.com/u/47637297?v=4
361310,capybara,teamcapybara/capybara,Ruby,1,Acceptance test framework for web applications,1437,9819,https://avatars.githubusercontent.com/u/23465623?v=4
611921,activeadmin,activeadmin/activeadmin,Ruby,0,The administration framework for Ruby on Rails applications.,3321,9331,https://avatars.githubusercontent.com/u/814570?v=4
1333863,kaminari,kaminari/kaminari,Ruby,1,"⚡ A Scope & Engine based, clean, powerful, customizable and sophisticated paginator for Ruby webapps",1084,8377,https://avatars.githubusercontent.com/u/5637951?v=4
21829,factory_bot,thoughtbot/factory_bot,Ruby,2,A library for setting up Ruby objects as test data.,2650,7752,https://avatars.githubusercontent.com/u/6183?v=4
810796,rails_admin,railsadminteam/rails_admin,Ruby,0,RailsAdmin is a Rails engine that provides an easy-to-use interface for managing your data,2246,7744,https://avatars.githubusercontent.com/u/93148377?v=4
2441517,puma,puma/puma,Ruby,2,A Ruby/Rack web server built for parallelism,1394,7385,https://avatars.githubusercontent.com/u/1264292?v=4
108278,chef,chef/chef,Ruby,1,"Chef Infra, a powerful automation platform that transforms infrastructure into code automating how infrastructure is configured, deployed and managed across any environment, at any scale",2574,7192,https://avatars.githubusercontent.com/u/29740?v=4
6899875,openproject,opf/openproject,Ruby,4,OpenProject is the leading open source project management software.,1836,6766,https://avatars.githubusercontent.com/u/1756674?v=4
75785147,webpacker,rails/webpacker,Ruby,0,Use Webpack to manage app-like JavaScript modules in Rails,1484,5323,https://avatars.githubusercontent.com/u/4223?v=4
447184,rspec-rails,rspec/rspec-rails,Ruby,1,RSpec for Rails 5+,998,4972,https://avatars.githubusercontent.com/u/22388?v=4
30985840,solidus,solidusio/solidus,Ruby,1,"🛒 Solidus, the open-source eCommerce framework for industry trailblazers.",1243,4619,https://avatars.githubusercontent.com/u/11045486?v=4
1172597,shoulda-matchers,thoughtbot/shoulda-matchers,Ruby,1,Simple one-liner tests for common Rails functionality,911,3387,https://avatars.githubusercontent.com/u/6183?v=4
1643676,ISO-3166-Countries-with-Regional-Codes,lukes/ISO-3166-Countries-with-Regional-Codes,Ruby,2,"ISO 3166-1 country lists merged with their UN Geoscheme regional codes in ready-to-use JSON, XML, CSV data sets",3385,1895,https://avatars.githubusercontent.com/u/6785?v=4
34840276,ansible-elasticsearch,elastic/ansible-elasticsearch,Ruby,0,Ansible playbook for Elasticsearch,834,1546,https://avatars.githubusercontent.com/u/6764390?v=4
3276877,Ceedling,ThrowTheSwitch/Ceedling,Ruby,1,Ruby/Rake-based build and test system for C projects,225,487,https://avatars.githubusercontent.com/u/1049138?v=4
