id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,713,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",7498,68833,https://avatars.githubusercontent.com/u/82342?v=4
106017343,tailwindcss,tailwindlabs/tailwindcss,HTML,254,A utility-first CSS framework for rapid UI development.,3439,66992,https://avatars.githubusercontent.com/u/67109815?v=4
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,4602,This repo includes ChatGPT prompt curation to use ChatGPT better.,7607,62687,https://avatars.githubusercontent.com/u/196477?u=771bf9010ad2c32fe13ff71ceaad5563fc2824d3&v=4
63484632,fastText,facebookresearch/fastText,HTML,41,Library for fast text representation and classification.,4567,24400,https://avatars.githubusercontent.com/u/16943930?v=4
75867720,JavaScript30,wesbos/JavaScript30,HTML,162,30 Day Vanilla JS Challenge,31834,23611,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
26291683,twemoji,twitter/twemoji,HTML,223,Emoji for everyone. https://twemoji.twitter.com/,1875,15827,https://avatars.githubusercontent.com/u/50278?v=4
162405963,gradio,gradio-app/gradio,HTML,423,Create UIs for your machine learning model in Python in 3 minutes,997,15356,https://avatars.githubusercontent.com/u/51063788?v=4
18609427,ecma262,tc39/ecma262,HTML,18,"Status, process, and documents for ECMA-262",1313,14028,https://avatars.githubusercontent.com/u/1725583?v=4
240419888,vpncn.github.io,vpncn/vpncn.github.io,HTML,234,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。,1766,9600,https://avatars.githubusercontent.com/u/60838758?u=5c0ddcaece49df42e6a6ae6de818fb2bab426dba&v=4
74809720,Dism-Multi-language,Chuyu-Team/Dism-Multi-language,HTML,150,Dism++ Multi-language Support & BUG Report,759,9124,https://avatars.githubusercontent.com/u/19919835?v=4
181746158,hyperblog,freddier/hyperblog,HTML,45,Un blog increíble para el curso de Git y Github de Platzi,12239,8187,https://avatars.githubusercontent.com/u/824191?u=b6489963b9bdf24377e1c4dacdf983426c2aaaeb&v=4
197663980,raytracing.github.io,RayTracing/raytracing.github.io,HTML,54,Main Web Site (Online Books),664,6333,https://avatars.githubusercontent.com/u/3949387?v=4
369764441,wg-easy,WeeJeWel/wg-easy,HTML,170,The easiest way to run WireGuard VPN + Web-based Admin UI.,639,6319,https://avatars.githubusercontent.com/u/319873?u=4ef741d2973b4487cbc12b3ca56ff3606767b12b&v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,18,Official repo for the #tidytuesday project,2207,5500,https://avatars.githubusercontent.com/u/31736571?v=4
3618133,wpt,web-platform-tests/wpt,HTML,20,"Test suites for Web platform specs — including WHATWG, W3C, and others",2970,4290,https://avatars.githubusercontent.com/u/37226233?v=4
89778161,fluxion,FluxionNetwork/fluxion,HTML,18,Fluxion is a remake of linset by vk496 with enhanced functionality.,1336,3996,https://avatars.githubusercontent.com/u/26823878?v=4
221546437,recipes,TandoorRecipes/recipes,HTML,25,"Application for managing recipes, planning meals, building shopping lists and much much more!",437,3913,https://avatars.githubusercontent.com/u/86065214?v=4
615256902,BELLE,LianjiaTech/BELLE,HTML,668,BELLE: Be Everyone's Large Language model Engine（开源中文对话大模型）,298,3503,https://avatars.githubusercontent.com/u/14540911?v=4
471780567,vcard-personal-portfolio,codewithsadee/vcard-personal-portfolio,HTML,59,"vCard is a fully responsive personal portfolio website, responsive for all devices.",609,1879,https://avatars.githubusercontent.com/u/72186095?u=4e74e2ecb35a64899f74e1f46a796263d1137968&v=4
322213362,Storm-Breaker,ultrasecurity/Storm-Breaker,HTML,77,Social engineering tool [Access Webcam & Microphone  & Location Finder] With Python,701,1706,https://avatars.githubusercontent.com/u/34939571?v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,106,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",58,911,https://avatars.githubusercontent.com/u/108372208?v=4
456370943,html-css-course-2022,SuperSimpleDev/html-css-course-2022,HTML,19,,685,636,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
608181135,gpt_jailbreak_status,tg12/gpt_jailbreak_status,HTML,65,This is a repository that aims to provide updates on the status of jailbreaking the OpenAI GPT language model.,39,560,https://avatars.githubusercontent.com/u/12201893?u=4db8999ce49335f6f44b09aa5705f75fba4ded06&v=4
609579036,chatgpt-web,xqdoo00o/chatgpt-web,HTML,103,Pure Javascript ChatGPT demo based on OpenAI API,145,417,https://avatars.githubusercontent.com/u/12299238?u=402813d7a05863857cd7963078508edcb3ad66e0&v=4
554206874,anfisa1sprint,yandex-praktikum/anfisa1sprint,HTML,1,Учебный проект,69,1,https://avatars.githubusercontent.com/u/58176914?u=a433dfe35840fce058989eeebedc22e0d3821ef3&v=4
