id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,C++,26,A framework for building native applications using React,23984,116179,https://avatars.githubusercontent.com/u/69631?v=4
9384267,electron,electron/electron,C++,19,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS",14982,112157,https://avatars.githubusercontent.com/u/13409222?v=4
22887094,tesseract,tesseract-ocr/tesseract,C++,35,Tesseract Open Source OCR Engine (main repository),9098,58419,https://avatars.githubusercontent.com/u/8401422?v=4
612354784,llama.cpp,ggerganov/llama.cpp,C++,82,LLM inference in C/C++,8253,58199,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
11171548,json,nlohmann/json,C++,20,JSON for Modern C++,6519,40515,https://avatars.githubusercontent.com/u/159488?u=7d63c3efe48fc8c84dd1219413787f2acc8aab63&v=4
39840932,googletest,google/googletest,C++,10,GoogleTest - Google Testing and Mocking Framework,9926,33211,https://avatars.githubusercontent.com/u/1342004?v=4
197275130,winget-cli,microsoft/winget-cli,C++,4,"WinGet is the Windows Package Manager. This project includes a CLI (Command Line Interface), PowerShell modules, and a COM (Component Object Model) API (Application Programming Interface).",1379,22268,https://avatars.githubusercontent.com/u/6154722?v=4
1062572,Catch2,catchorg/Catch2,C++,9,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2998,18066,https://avatars.githubusercontent.com/u/33321405?v=4
143455116,filament,google/filament,C++,6,"Filament is a real-time physically based rendering engine for Android, iOS, Windows, Linux, macOS, and WebGL2",1809,17191,https://avatars.githubusercontent.com/u/1342004?v=4
626896474,SafeLine,chaitin/SafeLine,C++,91,"一款足够简单、足够好用、足够强的免费 WAF。基于业界领先的语义引擎检测技术，作为反向代理接入，保护你的网站不受黑客攻击。 A free WAF that is sufficiently simple, effective, and powerful. Utilizing industry-leading semantic engine detection technology, it operates as a reverse proxy to protect your website from hacker attacks.",549,8887,https://avatars.githubusercontent.com/u/7302766?v=4
64561753,jetson-inference,dusty-nv/jetson-inference,C++,14,Hello AI World guide to deploying deep-learning inference networks and deep vision primitives with TensorRT and NVIDIA Jetson.,2921,7401,https://avatars.githubusercontent.com/u/15352619?u=c27bbf52912216b6bfe653967e4a994aaab45ea9&v=4
153097643,openvino,openvinotoolkit/openvino,C++,6,OpenVINO™ is an open-source toolkit for optimizing and deploying AI inference,2025,6023,https://avatars.githubusercontent.com/u/55443902?v=4
61980658,azerothcore-wotlk,azerothcore/azerothcore-wotlk,C++,20,Complete Open Source and Modular solution for MMO,2389,5939,https://avatars.githubusercontent.com/u/20147732?v=4
124166804,flutter-webrtc,flutter-webrtc/flutter-webrtc,C++,1,WebRTC plugin for Flutter Mobile/Desktop/Web,1068,3968,https://avatars.githubusercontent.com/u/50282063?v=4
566578350,N64Recomp,Mr-Wiseguy/N64Recomp,C++,1365,Tool to statically recompile N64 games into native executables,183,3139,https://avatars.githubusercontent.com/u/68165316?v=4
708994262,Zelda64Recomp,Mr-Wiseguy/Zelda64Recomp,C++,1009,Static recompilation of Majora's Mask (and soon Ocarina of Time) for PC (Windows/Linux),142,2957,https://avatars.githubusercontent.com/u/68165316?v=4
767152575,citra,PabloMK7/citra,C++,18,A Nintendo 3DS Emulator,547,2611,https://avatars.githubusercontent.com/u/10946643?u=a33e723a444f71ce477daa17fd9ce7065e5586a7&v=4
158065193,code-library,ShahjalalShohag/code-library,C++,1,"Templates, algorithms and data structures implemented and collected for programming contests.",702,2597,https://avatars.githubusercontent.com/u/33003206?u=ef6b111c32c9150b540ab5fe3af2202a003a89b1&v=4
206946371,ton,ton-blockchain/ton,C++,5,Main TON monorepo,654,2422,https://avatars.githubusercontent.com/u/55018343?v=4
135363400,navigation2,ros-navigation/navigation2,C++,2,ROS 2 Navigation Framework and System,1158,2127,https://avatars.githubusercontent.com/u/150733807?v=4
511797274,BambuStudio,bambulab/BambuStudio,C++,8,PC Software for BambuLab's 3D printers,206,1551,https://avatars.githubusercontent.com/u/96461528?v=4
531380835,sherpa-onnx,k2-fsa/sherpa-onnx,C++,6,"Speech-to-text, text-to-speech, and speaker recongition using next-gen Kaldi with onnxruntime without Internet connection. Support embedded systems, Android, iOS, Raspberry Pi, RISC-V, x86_64 servers, websocket server/client, C/C++, Python, Kotlin, C#, Go, NodeJS, Java, Swift",173,914,https://avatars.githubusercontent.com/u/71431748?v=4
745908488,rt64,rt64/rt64,C++,174,RT64 is an N64 graphics renderer for playing with enhancements in emulators and native ports.,26,608,https://avatars.githubusercontent.com/u/131293817?v=4
796768691,PPPwn_cpp,xfangfang/PPPwn_cpp,C++,35,C++ rewrite of PPPwn (PlayStation 4 PPPoE RCE),22,207,https://avatars.githubusercontent.com/u/16631584?u=61ec67a2a0ef561b2a8e9b01d49833f9906f78ee&v=4
797553215,mirage,mirage-project/mirage,C++,21,A multi-level tensor algebra superoptimizer,11,205,https://avatars.githubusercontent.com/u/168696122?v=4
