id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,6,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16374,76895,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,10,A modern alternative to CSS resets,10944,49576,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,31,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3181,41137,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,75,"50+ mini web projects using HTML, CSS & JS",6623,24830,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
27844645,jupyter-themes,dunovank/jupyter-themes,CSS,1,Custom Jupyter Notebook Themes,1049,9405,https://avatars.githubusercontent.com/u/3844814?u=db8013079ad8185467256ec8d2e50f65a3922720&v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,10,🏗 forkable Ethereum dev stack focused on fast product iterations ,2967,8357,https://avatars.githubusercontent.com/u/90008925?v=4
49767244,primeng,primefaces/primeng,CSS,1,The Most Complete Angular UI Component Library,4041,7922,https://avatars.githubusercontent.com/u/3494069?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,2,A list of public penetration test reports published by several consulting firms and academic security groups.,1688,6836,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,3,A sample Spring-based application,18451,6148,https://avatars.githubusercontent.com/u/317776?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,1,Public documentation for Visual Studio Code,3915,4850,https://avatars.githubusercontent.com/u/6154722?v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,4,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1206,4035,https://avatars.githubusercontent.com/u/100136310?v=4
329751286,youtube,safak/youtube,CSS,0,,4496,3857,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
76666208,primereact,primefaces/primereact,CSS,4,The Most Complete React UI Component Library,680,3451,https://avatars.githubusercontent.com/u/3494069?v=4
160313905,primevue,primefaces/primevue,CSS,3,Next Generation Vue UI Component Library,636,3258,https://avatars.githubusercontent.com/u/3494069?v=4
299116052,react-projects,john-smilga/react-projects,CSS,3,,3115,2833,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,0,"Google APIs Client Library for browser JavaScript, aka gapi.",1034,2598,https://avatars.githubusercontent.com/u/1342004?v=4
116700454,hugo-paper,nanxiaobei/hugo-paper,CSS,3,"🪺 A simple, clean, flexible Hugo theme",296,1341,https://avatars.githubusercontent.com/u/13369712?v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,2,"Responsive Portfolio Website Using HTML, CSS & JavaScript",1104,1311,https://avatars.githubusercontent.com/u/61248995?u=ce8e7f12481e60e88d2480d1215211558ca4b137&v=4
91165678,developers-conferences-agenda,scraly/developers-conferences-agenda,CSS,10,"This repository list a maximum of tech conferences's date and CFP in order to help conferences organizers, speakers & attendees",196,785,https://avatars.githubusercontent.com/u/2543381?v=4
40089806,What-The-Flexbox,wesbos/What-The-Flexbox,CSS,0,Exercises for the What The Flexbox video series - available at Flexbox.io,969,759,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
219192307,postcss-plugins,csstools/postcss-plugins,CSS,2,PostCSS Tools and Plugins,47,504,https://avatars.githubusercontent.com/u/39136094?v=4
482952731,intro-to-dotnet-web-dev,dotnet/intro-to-dotnet-web-dev,CSS,2,"Get Started as a Web Developer with .NET, C#, and ASP.NET Core",366,297,https://avatars.githubusercontent.com/u/9141961?v=4
583835507,ihtram-magno.github.io,Ihtram-Magno/ihtram-magno.github.io,CSS,4,Encriptador de texto parte del Challenge Alura ONE Oracle Next Education,10,66,https://avatars.githubusercontent.com/u/121525307?u=b9d6324a387b495660879497c99664cb0f637ecd&v=4
580153722,Encriptador_de_texto,gherrada22/Encriptador_de_texto,CSS,2,"Encriptador de texto desarrollado con JavaScript, HTML y CSS para el primer challenge del Proyecto ONE de Oracle+Alura LATAM",19,53,https://avatars.githubusercontent.com/u/104341274?u=95e23714f6e1761ed8a2d88d460b2e86c5e0ee79&v=4
592461885,SmartyTemplates,jessopf/SmartyTemplates,CSS,0,,0,0,https://avatars.githubusercontent.com/u/46800332?u=47ccbf0b2f5b12b47eed09e493154d67a72fe3b1&v=4
