id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2126244,bootstrap,twbs/bootstrap,JavaScript,10,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",78919,171150,https://avatars.githubusercontent.com/u/2918581?v=4
382496361,uptime-kuma,louislam/uptime-kuma,JavaScript,52,A fancy self-hosted monitoring tool,5537,62059,https://avatars.githubusercontent.com/u/1336778?u=5f96cafa12ed95d786d4b84bcf284e8fb2bedd89&v=4
36040894,gatsby,gatsbyjs/gatsby,JavaScript,27,"The best React-based framework with performance, scalability and security built in.",10307,55484,https://avatars.githubusercontent.com/u/12551863?v=4
931135,Leaflet,Leaflet/Leaflet,JavaScript,8,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,5865,41738,https://avatars.githubusercontent.com/u/2854298?v=4
3721224,swiper,nolimits4web/swiper,JavaScript,12,Most modern mobile touch slider with hardware accelerated transitions,9750,40273,https://avatars.githubusercontent.com/u/999588?u=00cb264515ffc319920eb10637bcfe7986eabb52&v=4
37958358,tesseract.js,naptha/tesseract.js,JavaScript,6,Pure Javascript OCR for more than 100 Languages 📖🎉🖥,2251,35658,https://avatars.githubusercontent.com/u/7720173?v=4
53370988,lighthouse,GoogleChrome/lighthouse,JavaScript,8,"Automated auditing, performance metrics, and best practices for the web.",9413,28564,https://avatars.githubusercontent.com/u/1778935?v=4
30794868,plyr,sampotts/plyr,JavaScript,7,"A simple HTML5, YouTube and Vimeo player",2953,26901,https://avatars.githubusercontent.com/u/719092?u=73816ad6d46f33c01c7863a7cafeede2fc704d3d&v=4
2055965,swagger-ui,swagger-api/swagger-ui,JavaScript,6,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",8987,26765,https://avatars.githubusercontent.com/u/7658037?v=4
3620194,select2,select2/select2,JavaScript,2,"Select2 is a jQuery based replacement for select boxes. It supports searching, remote data sets, and infinite scrolling of results.",6260,25922,https://avatars.githubusercontent.com/u/8077542?v=4
12970971,samples,webrtc/samples,JavaScript,2,WebRTC Web demos and samples,5728,14109,https://avatars.githubusercontent.com/u/10526312?v=4
533127272,diffusionbee-stable-diffusion-ui,divamgupta/diffusionbee-stable-diffusion-ui,JavaScript,4,Diffusion Bee is the easiest way to run Stable Diffusion locally on your M1 Mac. Comes with a one-click installer. No dependencies or technical knowledge needed.,645,12837,https://avatars.githubusercontent.com/u/1890549?u=04a403c48a19264c23c4807f853f63ba7d9a19b8&v=4
4578898,habitica,HabitRPG/habitica,JavaScript,19,A habit tracker app which treats your goals like a Role Playing Game.,4142,12327,https://avatars.githubusercontent.com/u/3834775?v=4
270722949,lucide,lucide-icons/lucide,JavaScript,15,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,561,12078,https://avatars.githubusercontent.com/u/66879934?v=4
80862584,gutenberg,WordPress/gutenberg,JavaScript,2,The Block Editor project for WordPress and beyond. Plugin is available from the official repository.,4277,10702,https://avatars.githubusercontent.com/u/276006?v=4
28964450,ckeditor5,ckeditor/ckeditor5,JavaScript,7,"Powerful rich text editor framework with a modular architecture, modern integrations, and features like collaborative editing.",3710,9732,https://avatars.githubusercontent.com/u/825710?v=4
205453332,planka,plankanban/planka,JavaScript,9,The realtime kanban board for workgroups built with React and Redux.,782,8282,https://avatars.githubusercontent.com/u/64215741?v=4
