id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
111583593,scrcpy,Genymobile/scrcpy,C,52,Display and control your Android device,10088,103757,https://avatars.githubusercontent.com/u/3427627?v=4
727213319,my-tv,lizongying/my-tv,C,54,我的电视 电视直播软件，安装即可使用,3062,27269,https://avatars.githubusercontent.com/u/16871545?u=8c1965dc6e0c9f6c1e2a688bdc54c05c76019d42&v=4
6201092,mpv,mpv-player/mpv,C,20,🎥 Command line video player,2815,26336,https://avatars.githubusercontent.com/u/2550273?v=4
13836499,raylib,raysan5/raylib,C,37,A simple and easy-to-use library to enjoy videogames programming,2047,19806,https://avatars.githubusercontent.com/u/5766837?u=28d52cd1077b2f8b48d3897e82f03280a565e8d6&v=4
45821540,openwrt,openwrt/openwrt,C,8,This repository is a mirror of https://git.openwrt.org/openwrt/openwrt.git It is for reference only and is not active for check-ins.  We will continue to accept Pull Requests here. They will be merged via staging trees then into openwrt.git.,9852,18627,https://avatars.githubusercontent.com/u/2528830?v=4
27737393,qmk_firmware,qmk/qmk_firmware,C,4,Open-source keyboard firmware for Atmel AVR and Arm USB families,37317,17272,https://avatars.githubusercontent.com/u/25358678?v=4
41215835,HandBrake,HandBrake/HandBrake,C,31,HandBrake's main development repository ,1267,15951,https://avatars.githubusercontent.com/u/627269?v=4
284134871,flipperzero-firmware,flipperdevices/flipperzero-firmware,C,19,Flipper Zero firmware source code,2548,11508,https://avatars.githubusercontent.com/u/57576566?v=4
1979797,FreeRDP,FreeRDP/FreeRDP,C,2,FreeRDP is a free remote desktop protocol library and clients,14533,10402,https://avatars.githubusercontent.com/u/663376?v=4
689344,RetroArch,libretro/RetroArch,C,8,"Cross-platform, sophisticated frontend for the libretro API. Licensed GPLv3.",1749,9517,https://avatars.githubusercontent.com/u/1812827?v=4
59676171,klipper,Klipper3d/klipper,C,5,Klipper is a 3d-printer firmware,5132,8869,https://avatars.githubusercontent.com/u/90982958?v=4
88327406,xmrig,xmrig/xmrig,C,7,"RandomX, KawPow, CryptoNight and GhostRider unified CPU/GPU miner and RandomX benchmark",3377,8434,https://avatars.githubusercontent.com/u/27528955?u=555699fb82e7598ed7dd1f6e47302042b48a10c3&v=4
37060852,betaflight,betaflight/betaflight,C,4,Open Source Flight Controller Firmware,2873,8064,https://avatars.githubusercontent.com/u/19597933?v=4
187922067,WSL2-Linux-Kernel,microsoft/WSL2-Linux-Kernel,C,4,The source for the Linux kernel used in Windows Subsystem for Linux 2 (WSL2),1002,7632,https://avatars.githubusercontent.com/u/6154722?v=4
203759896,immortalwrt,immortalwrt/immortalwrt,C,7,An opensource OpenWrt variant for mainland China users.,1476,4801,https://avatars.githubusercontent.com/u/53193414?v=4
144465372,proxmark3,RfidResearchGroup/proxmark3,C,2,Iceman Fork - Proxmark3,969,3563,https://avatars.githubusercontent.com/u/40314039?v=4
481977,libmodbus,stephane/libmodbus,C,4,"A Modbus library for Linux, Mac OS, FreeBSD and Windows",1695,3243,https://avatars.githubusercontent.com/u/1815?u=5ba41e06415bb6c84df4ddbd902466fb59d8948b&v=4
32148604,inav,iNavFlight/inav,C,1,INAV: Navigation-enabled flight control software,1412,2939,https://avatars.githubusercontent.com/u/15979895?v=4
472575717,Shipwright,HarbourMasters/Shipwright,C,7,,461,2917,https://avatars.githubusercontent.com/u/88675208?v=4
331381105,pico-examples,raspberrypi/pico-examples,C,2,,771,2575,https://avatars.githubusercontent.com/u/1294177?v=4
310123680,webui,webui-dev/webui,C,7,"Use any web browser or WebView as GUI, with your preferred language in the backend and HTML5 in the frontend, all in a lightweight portable lib.",134,2225,https://avatars.githubusercontent.com/u/133399259?v=4
775151369,CVE-2024-1086,Notselwyn/CVE-2024-1086,C,6,"Universal local privilege escalation Proof-of-Concept exploit for CVE-2024-1086, working on most Linux kernels between v5.14 and v6.6, including Debian, Ubuntu, and KernelCTF. The success rate is 99.4% in KernelCTF images.",251,2001,https://avatars.githubusercontent.com/u/68616630?u=b7ff25f9e7ab8d1b9a2b696e1326036e7f6614b3&v=4
616222670,NerdMiner_v2,BitMaker-hub/NerdMiner_v2,C,1,Improved version of first ESP32 NerdMiner,242,1330,https://avatars.githubusercontent.com/u/105243563?u=e4a7a4b8e143fe25d2da1f8355c9207bab931d4f&v=4
643250890,leif,cococry/leif,C,32,"Minimal, configurable & GPU accelerated Immediate Mode UI Library written with modern OpenGL",15,283,https://avatars.githubusercontent.com/u/98212066?u=df248561b9563eeeb498f31ac3d94a748d47878f&v=4
661288764,android_kernel_xiaomi_marble,Pzqqt/android_kernel_xiaomi_marble,C,1,Melt Kernel For Redmi Note 12 Turbo (marble) / Poco F5 (marblein),36,163,https://avatars.githubusercontent.com/u/24408582?u=f298c87ae554d26a3d0d44fd5b29233c452d1bac&v=4
