id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,153,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",9333,85847,https://avatars.githubusercontent.com/u/82342?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,519,计算机自学指南,6519,53152,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
240215314,awesome-compose,docker/awesome-compose,HTML,182,Awesome Docker Compose samples,6239,32302,https://avatars.githubusercontent.com/u/5429470?v=4
109484365,Coursera-ML-AndrewNg-Notes,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,75,吴恩达老师的机器学习课程个人笔记,10524,31085,https://avatars.githubusercontent.com/u/26119052?u=64357994632ab7e6be27e8a6549727e5bee3c077&v=4
63484632,fastText,facebookresearch/fastText,HTML,34,Library for fast text representation and classification.,4708,25761,https://avatars.githubusercontent.com/u/16943930?v=4
50617428,mkdocs-material,squidfunk/mkdocs-material,HTML,165,Documentation that simply works,3405,19329,https://avatars.githubusercontent.com/u/932156?u=7e83d7918b08b3b0bb9d190a6719bee81378d381&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,59,Curso de HTML5 e CSS3,3182,13262,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
488804911,windmill,windmill-labs/windmill,HTML,83,Open-source developer platform to turn scripts into workflows and UIs. Fastest workflow engine (5x vs Airflow). Open-source alternative to Airplane and Retool.,403,9149,https://avatars.githubusercontent.com/u/98025271?v=4
79055279,craftinginterpreters,munificent/craftinginterpreters,HTML,49,"Repository for the book ""Crafting Interpreters""",1010,8513,https://avatars.githubusercontent.com/u/46275?v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,124,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",615,7740,https://avatars.githubusercontent.com/u/108372208?v=4
454015416,cve,trickest/cve,HTML,23,Gather and update all available and newest CVEs with their PoC.,791,6313,https://avatars.githubusercontent.com/u/62057399?v=4
289457038,hugo-theme-stack,CaiJimmy/hugo-theme-stack,HTML,28,Card-style Hugo theme designed for bloggers,1448,4647,https://avatars.githubusercontent.com/u/5889006?v=4
314036011,introduction-to-bash-scripting,bobbyiliev/introduction-to-bash-scripting,HTML,605,Free Introduction to Bash Scripting eBook,375,3499,https://avatars.githubusercontent.com/u/21223421?u=a0795cd33fa0c340a64c31c8f765d2ffdd2c1620&v=4
681818078,NetherSX2-patch,Trixarian/NetherSX2-patch,HTML,20,Unofficial Patches for NetherSX2,29,675,https://avatars.githubusercontent.com/u/983358?v=4
