id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,74,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23948,77587,https://avatars.githubusercontent.com/u/958072?v=4
60243197,server,nextcloud/server,PHP,78,"☁️ Nextcloud server, a safe home for all your data",3955,26249,https://avatars.githubusercontent.com/u/19211038?v=4
170355508,livewire,livewire/livewire,PHP,35,A full-stack framework for Laravel that takes the pain out of building dynamic UIs.,1503,21981,https://avatars.githubusercontent.com/u/51960834?v=4
82238168,monica,monicahq/monica,PHP,45,"Personal CRM. Remember everything about your friends, family and business relationships.",2102,21133,https://avatars.githubusercontent.com/u/25832602?v=4
1548202,matomo,matomo-org/matomo,PHP,42,Empowering People Ethically with the leading open source alternative to Google Analytics that gives you full control over your data. Matomo lets you easily collect data from websites & apps and visualise this data and extract insights. Privacy is built-in. Liberating Web Analytics. Star us on Github? +1.  And we love Pull Requests! ,2595,19369,https://avatars.githubusercontent.com/u/698038?v=4
12615154,laravel-debugbar,barryvdh/laravel-debugbar,PHP,52,Debugbar for Laravel (Integrates PHP Debug Bar),1531,16631,https://avatars.githubusercontent.com/u/973269?u=5c91f55a44fa388c096c4d77111346dee758bd44&v=4
248372441,filament,filamentphp/filament,PHP,191,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2575,16257,https://avatars.githubusercontent.com/u/64450473?v=4
47495360,koel,koel/koel,PHP,58,🐦 A personal music streaming server that works.,1924,15671,https://avatars.githubusercontent.com/u/20983373?v=4
21298446,firefly-iii,firefly-iii/firefly-iii,PHP,88,Firefly III: a personal finances manager,1360,14948,https://avatars.githubusercontent.com/u/22821986?v=4
41589337,BookStack,BookStackApp/BookStack,PHP,83,A platform to create documentation/wiki content built with PHP & Laravel,1825,14427,https://avatars.githubusercontent.com/u/20912696?v=4
97311017,rector,rectorphp/rector,PHP,27,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,674,8462,https://avatars.githubusercontent.com/u/32097581?v=4
95011974,akaunting,akaunting/akaunting,PHP,38,Online Accounting Software,2358,7744,https://avatars.githubusercontent.com/u/26357771?v=4
374132359,laravel-crm,krayin/laravel-crm,PHP,103,Free & Opensource Laravel CRM solution for SMEs and Enterprises for complete customer lifecycle management.,508,7687,https://avatars.githubusercontent.com/u/86250863?v=4
141720301,countries-states-cities-database,dr5hn/countries-states-cities-database,PHP,56,"🌍 Discover our global repository of countries, states, and cities!  🏙️ Get comprehensive data in JSON, SQL, PSQL, XML, YAML, and CSV formats. Access ISO2, ISO3 codes, country code, capital, native language, timezones (for countries), and more. #countries #states #cities",2469,6904,https://avatars.githubusercontent.com/u/6929121?u=00daf23f19df8f99b45ac5758a2aa6c7466fd813&v=4
62937181,PrivateBin,PrivateBin/PrivateBin,PHP,26,"A minimalist, open source online pastebin where the server has zero knowledge of pasted data. Data is encrypted/decrypted in the browser using 256 bits AES.",765,6114,https://avatars.githubusercontent.com/u/20367028?v=4
13044600,SuiteCRM,salesagility/SuiteCRM,PHP,17,SuiteCRM - Open source CRM for the world,2040,4298,https://avatars.githubusercontent.com/u/1450870?v=4
29745084,leantime,Leantime/leantime,PHP,22,"Leantime is a goals focused project management system for non-project managers. Building with ADHD, Autism, and dyslexia in mind.",566,4267,https://avatars.githubusercontent.com/u/11252321?v=4
2686502,pimcore,pimcore/pimcore,PHP,6,"Core Framework for the Open Source Data & Experience Management Platform (PIM, MDM, CDP, DAM, DXP/CMS & Digital Commerce)",1419,3262,https://avatars.githubusercontent.com/u/686745?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,15,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",2443,2386,https://avatars.githubusercontent.com/u/276006?v=4
