id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
36502,git,git/git,C,124,Git Source Code Mirror - This is a publish-only repository but pull requests can be turned into patches to the mailing list via GitGitGadget (https://gitgitgadget.github.io/). Please follow Documentation/SubmittingPatches procedure for any of your improvements.,25357,51144,https://avatars.githubusercontent.com/u/18133?v=4
14812739,libuv,libuv/libuv,C,53,Cross-platform asynchronous I/O,3556,23635,https://avatars.githubusercontent.com/u/4030929?v=4
196353673,TDengine,taosdata/TDengine,C,33,"TDengine is an open source, high-performance, cloud native time-series database optimized for Internet of Things (IoT), Connected Cars, Industrial IoT and DevOps.",4835,23074,https://avatars.githubusercontent.com/u/48876650?v=4
63477515,C,TheAlgorithms/C,C,54,"Collection of various algorithms in mathematics, machine learning, computer science, physics, etc implemented in C for educational purposes.",4261,18501,https://avatars.githubusercontent.com/u/20487725?v=4
669686044,llama2.c,karpathy/llama2.c,C,86,Inference Llama 2 in one file of pure C,1973,16873,https://avatars.githubusercontent.com/u/241138?u=05376db54475c3d23b3a409f4c47d14c4855dc28&v=4
90320494,ish,ish-app/ish,C,195,Linux shell for iOS,871,16581,https://avatars.githubusercontent.com/u/38895825?v=4
488002779,open-gpu-kernel-modules,NVIDIA/open-gpu-kernel-modules,C,173,NVIDIA Linux open GPU kernel module source,1192,14457,https://avatars.githubusercontent.com/u/1728152?v=4
32873313,systemd,systemd/systemd,C,46,The systemd System and Service Manager ,3700,12869,https://avatars.githubusercontent.com/u/1918868?v=4
32921736,audacity,audacity/audacity,C,63,Audio Editor                                     ,2224,11892,https://avatars.githubusercontent.com/u/11648186?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,77,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),911,10738,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
1979797,FreeRDP,FreeRDP/FreeRDP,C,26,FreeRDP is a free remote desktop protocol library and clients,14662,10578,https://avatars.githubusercontent.com/u/663376?v=4
385037052,sioyek,ahrm/sioyek,C,54,Sioyek is a PDF viewer with a focus on textbooks and research papers,226,6857,https://avatars.githubusercontent.com/u/6392321?v=4
1286805,OpenBLAS,OpenMathLib/OpenBLAS,C,20,OpenBLAS is an optimized BLAS library based on GotoBLAS2 1.13 BSD version. ,1470,6180,https://avatars.githubusercontent.com/u/9943298?v=4
146155284,flecs,SanderMertens/flecs,C,100,A fast entity component system (ECS) for C & C++,418,5980,https://avatars.githubusercontent.com/u/9919222?u=c255d45d76514ff1c73de590bc5793f2e080a6ee&v=4
17808949,cava,karlstav/cava,C,50,Cross-platform Audio Visualizer,229,3983,https://avatars.githubusercontent.com/u/6968928?u=4d20850322f2654f5bedc58b5f839968ece64e43&v=4
251043704,mayhem-firmware,portapack-mayhem/mayhem-firmware,C,17,Custom firmware for the HackRF+PortaPack H1/H2,520,3048,https://avatars.githubusercontent.com/u/136080346?v=4
3219804,libarchive,libarchive/libarchive,C,17,Multi-format archive and compression library,757,2955,https://avatars.githubusercontent.com/u/1354741?v=4
39042157,spdk,spdk/spdk,C,8,Storage Performance Development Kit,1171,2950,https://avatars.githubusercontent.com/u/13323228?v=4
263076869,threadx,eclipse-threadx/threadx,C,14,Eclipse ThreadX is an advanced real-time operating system (RTOS) designed specifically for deeply embedded applications.,773,2820,https://avatars.githubusercontent.com/u/156018450?v=4
541144641,i915-sriov-dkms,strongtz/i915-sriov-dkms,C,25,dkms module of Linux i915 driver with SR-IOV support,91,804,https://avatars.githubusercontent.com/u/17036722?u=6fa915c6e68736344ac3d34494f14041e01ef0d8&v=4
