id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
695864515,Deep-Live-Cam,hacksider/Deep-Live-Cam,Python,153,real time face swap and one-click video deepfake with only a single image,5855,40015,https://avatars.githubusercontent.com/u/1267200?v=4
680120071,autogen,microsoft/autogen,Jupyter Notebook,261,A programming framework for agentic AI 🤖,4835,33391,https://avatars.githubusercontent.com/u/6154722?v=4
615869301,LocalAI,mudler/LocalAI,C++,231,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",1891,24858,https://avatars.githubusercontent.com/u/2420543?u=88a72adb708b5bf2ca40acda912778e65ac4cf43&v=4
249995750,Reactive-Resume,AmruthPillai/Reactive-Resume,TypeScript,573,"A one-of-a-kind resume builder that keeps your privacy in mind. Completely secure, customizable, portable, open-source and free forever. Try it out today!",2568,24748,https://avatars.githubusercontent.com/u/1134738?u=0f8751f3a01c2790e7204392a7fb70bcefc56c1c&v=4
743140652,windows,dockur/windows,Shell,2906,Windows inside a Docker container.,1781,23927,https://avatars.githubusercontent.com/u/133648939?v=4
770153867,MoneyPrinterTurbo,harry0703/MoneyPrinterTurbo,Python,253,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,2725,17422,https://avatars.githubusercontent.com/u/4928832?u=0bba62680df4765941af459a0087b3cb79315782&v=4
139199684,prefect,PrefectHQ/prefect,Python,198,Prefect is a workflow orchestration framework for building resilient data pipelines in Python.,1631,17203,https://avatars.githubusercontent.com/u/39270919?v=4
819554665,exo,exo-explore/exo,Python,481,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,696,12151,https://avatars.githubusercontent.com/u/162823259?v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,121," A fast, clean, responsive Hugo theme.",2712,10105,https://avatars.githubusercontent.com/u/21258296?u=efbf9f8003bcf37d49e09b46d246b0c2c0c5eb3e&v=4
642917329,ai-chatbot,vercel/ai-chatbot,TypeScript,1012,"A full-featured, hackable Next.js AI chatbot built by Vercel",2282,8229,https://avatars.githubusercontent.com/u/14985020?v=4
526081371,go2rtc,AlexxIT/go2rtc,Go,402,"Ultimate camera streaming application with support RTSP, RTMP, HTTP-FLV, WebRTC, MSE, HLS, MP4, MJPEG, HomeKit, FFmpeg, etc.",447,6107,https://avatars.githubusercontent.com/u/511909?u=e204ee17a09c8f5949b1322cb26aa5700d7422ba&v=4
756244057,GetQzonehistory,LibraHp/GetQzonehistory,Python,500,获取QQ空间发布的历史说说,251,3206,https://avatars.githubusercontent.com/u/99940665?u=004d40f5842f9a78573773f3af17b936e8311789&v=4
809326864,Bjorn,infinition/Bjorn,Python,487,"Bjorn is a powerful network scanning and offensive security tool for the Raspberry Pi with a 2.13-inch e-Paper HAT. It discovers network targets, identifies open ports, exposed services, and potential vulnerabilities. Bjorn can perform brute force attacks, file stealing, host zombification, and supports custom attack scripts.",40,1273,https://avatars.githubusercontent.com/u/37984399?u=68b958d9cab3d30c7fb7abd1379b36b685523f43&v=4
