id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
100060912,terminal,microsoft/terminal,C++,27,"The new Windows Terminal and the original Windows console host, all in the same place!",7785,88856,https://avatars.githubusercontent.com/u/6154722?v=4
22067521,imgui,ocornut/imgui,C++,27,Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies,8484,47711,https://avatars.githubusercontent.com/u/8225057?u=de42cf0fa1f1970187db446beea30c61b9c1e6d3&v=4
39840932,googletest,google/googletest,C++,12,GoogleTest - Google Testing and Mocking Framework,9357,29719,https://avatars.githubusercontent.com/u/1342004?v=4
6934395,rocksdb,facebook/rocksdb,C++,11,"A library that provides an embeddable, persistent key-value store for fast storage.",5764,25272,https://avatars.githubusercontent.com/u/69631?v=4
4524181,folly,facebook/folly,C++,11,An open-source C++ library developed and used at Facebook.,5154,25184,https://avatars.githubusercontent.com/u/69631?v=4
197275130,winget-cli,microsoft/winget-cli,C++,9,Windows Package Manager CLI (aka winget),1286,20187,https://avatars.githubusercontent.com/u/6154722?v=4
1062572,Catch2,catchorg/Catch2,C++,4,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2860,16624,https://avatars.githubusercontent.com/u/33321405?v=4
18503721,yoga,facebook/yoga,C++,4,Yoga is a cross-platform layout engine which implements Flexbox. Follow https://twitter.com/yogalayout for updates.,1379,16182,https://avatars.githubusercontent.com/u/69631?v=4
64991887,LightGBM,microsoft/LightGBM,C++,6,"A fast, distributed, high performance gradient boosting (GBT, GBDT, GBRT, GBM or MART) framework based on decision tree algorithms, used for ranking, classification and many other machine learning tasks.",3724,14990,https://avatars.githubusercontent.com/u/6154722?v=4
283410102,workflow,sogou/workflow,C++,11,C++ Parallel Computing and Asynchronous Networking Engine,2080,10703,https://avatars.githubusercontent.com/u/15903299?v=4
267649918,DearPyGui,hoffstadt/DearPyGui,C++,21,Dear PyGui: A fast and powerful Graphical User Interface Toolkit for Python with minimal dependencies,563,10319,https://avatars.githubusercontent.com/u/39973752?u=c6ab11fb8ffa2e0a374774b58b5b2730daea621b&v=4
28449431,scylladb,scylladb/scylladb,C++,11,"NoSQL data store using the seastar framework, compatible with Apache Cassandra",1021,10066,https://avatars.githubusercontent.com/u/14364730?v=4
156939672,onnxruntime,microsoft/onnxruntime,C++,26,"ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator",2134,9305,https://avatars.githubusercontent.com/u/6154722?v=4
108102826,carla,carla-simulator/carla,C++,3,Open-source simulator for autonomous driving research.,2899,9233,https://avatars.githubusercontent.com/u/33029185?v=4
12756992,opencv_contrib,opencv/opencv_contrib,C++,6,Repository for OpenCV's extra modules,5617,8434,https://avatars.githubusercontent.com/u/5009934?v=4
7512484,ardupilot,ArduPilot/ardupilot,C++,5,"ArduPlane, ArduCopter, ArduRover, ArduSub source",14464,8434,https://avatars.githubusercontent.com/u/17919847?v=4
50255244,ORB_SLAM2,raulmur/ORB_SLAM2,C++,10,"Real-Time SLAM for Monocular, Stereo and RGB-D Cameras, with Loop Detection and Relocalization Capabilities",4522,8182,https://avatars.githubusercontent.com/u/11216545?u=94c47f3600aea78472aa1041912796d2582f5c87&v=4
23086893,re2,google/re2,C++,1,"RE2 is a fast, safe, thread-friendly alternative to backtracking regular expression engines like those used in PCRE, Perl, and Python. It is a C++ library.",1115,7827,https://avatars.githubusercontent.com/u/1342004?v=4
7232856,git-crypt,AGWA/git-crypt,C++,4,Transparent file encryption in git,429,7291,https://avatars.githubusercontent.com/u/321605?u=aa3da3f652578f78de9a60d7b07d9cd875e34ec3&v=4
178613040,magic_enum,Neargye/magic_enum,C++,3,"Static reflection for enums (to string, from string, iteration) for modern C++, work with any enum type without any macro or boilerplate code",357,3675,https://avatars.githubusercontent.com/u/7997966?u=cc5d3a577c3b615ae5bad0c0c293363acf00acfe&v=4
388946490,velox,facebookincubator/velox,C++,3,A C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.,602,2407,https://avatars.githubusercontent.com/u/19538647?v=4
356055024,tflite-micro,tensorflow/tflite-micro,C++,2,Infrastructure to enable deployment of ML models to low-power resource-constrained embedded targets (including microcontrollers and digital signal processors).,617,1203,https://avatars.githubusercontent.com/u/15658638?v=4
415927371,NootedRed,NootInc/NootedRed,C++,37,Lilu plugin for AMD Vega iGPUs,21,474,https://avatars.githubusercontent.com/u/92263808?v=4
410520657,zygisk-module-sample,topjohnwu/zygisk-module-sample,C++,3,A sample project for building Zygisk modules,108,417,https://avatars.githubusercontent.com/u/7337301?v=4
603860295,BYD-Battery-Emulator-For-Gen24,dalathegreat/BYD-Battery-Emulator-For-Gen24,C++,36,This software converts the LEAF CAN into Modbus RTU registers understood by solar inverters that take the BYD 11kWh HVM battery,17,143,https://avatars.githubusercontent.com/u/26695010?u=20d9d4c07ad56cdf0c89dd436a301bd997794d99&v=4
