id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,170,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,28083,152076,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
63476337,Python,TheAlgorithms/Python,Python,256,All Algorithms implemented in Python,33302,124782,https://avatars.githubusercontent.com/u/20487725?v=4
58028038,HelloGitHub,521xueweihan/HelloGitHub,Python,143,":octocat: 分享 GitHub 上有趣、入门级的开源项目。Share interesting, entry-level open source projects on GitHub.",7089,49063,https://avatars.githubusercontent.com/u/8255800?u=2024c0f3979fd65c8aab945856eae0852f1186f6&v=4
125266328,black,psf/black,Python,13,The uncompromising Python code formatter,1533,23774,https://avatars.githubusercontent.com/u/50630501?v=4
264818686,yolov5,ultralytics/yolov5,Python,57,YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite,6701,19191,https://avatars.githubusercontent.com/u/26833451?v=4
206660580,detectron2,facebookresearch/detectron2,Python,13,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",5094,19057,https://avatars.githubusercontent.com/u/16943930?v=4
145670234,mmdetection,open-mmlab/mmdetection,Python,15,OpenMMLab Detection Toolbox and Benchmark,6220,17407,https://avatars.githubusercontent.com/u/10245193?v=4
179893494,numpy-ml,ddbourgin/numpy-ml,Python,26,"Machine learning, in numpy",3088,11014,https://avatars.githubusercontent.com/u/4887372?u=99d90201718bfc6ce9891eaf8d424069d2423565&v=4
91594105,awx,ansible/awx,Python,6,AWX Project,2656,10410,https://avatars.githubusercontent.com/u/1507452?v=4
5171600,Pillow,python-pillow/Pillow,Python,12,The friendly PIL fork (Python Imaging Library),1757,9191,https://avatars.githubusercontent.com/u/2036701?v=4
192640529,label-studio,heartexlabs/label-studio,Python,23,Label Studio is a multi-type data labeling and annotation tool with standardized output format,790,7066,https://avatars.githubusercontent.com/u/48309720?v=4
198616978,sentence-transformers,UKPLab/sentence-transformers,Python,13,Multilingual Sentence & Image Embeddings with BERT,1260,6561,https://avatars.githubusercontent.com/u/9532046?v=4
317029148,best-of-ml-python,ml-tooling/best-of-ml-python,Python,7,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.,791,5971,https://avatars.githubusercontent.com/u/45942048?v=4
217433767,pytorch3d,facebookresearch/pytorch3d,Python,8,PyTorch3D is FAIR's library of reusable components for deep learning with 3D data,750,5422,https://avatars.githubusercontent.com/u/16943930?v=4
5746963,pip-tools,jazzband/pip-tools,Python,3,A set of tools to keep your pinned Python dependencies fresh.,471,5344,https://avatars.githubusercontent.com/u/15129049?v=4
209120637,metaflow,Netflix/metaflow,Python,16,:rocket: Build and manage real-life data science projects with ease!,452,5034,https://avatars.githubusercontent.com/u/913567?v=4
273214029,PaddleGAN,PaddlePaddle/PaddleGAN,Python,11,"PaddlePaddle GAN library, including lots of interesting applications like First-Order motion transfer,  wav2lip, picture repair, image editing, photo2cartoon, image style transfer, and so on.",708,4521,https://avatars.githubusercontent.com/u/23534030?v=4
92983437,pytorch-grad-cam,jacobgil/pytorch-grad-cam,Python,10,"Many Class Activation Map methods implemented in Pytorch for CNNs and Vision Transformers. Including Grad-CAM, Grad-CAM++, Score-CAM, Ablation-CAM and XGrad-CAM",718,3691,https://avatars.githubusercontent.com/u/5342073?u=c556000bba343930fef7b3a501abdba72eef34a5&v=4
224386599,checkov,bridgecrewio/checkov,Python,13,"Prevent cloud misconfigurations during build-time for Terraform, Cloudformation, Kubernetes, Serverless framework and other infrastructure-as-code-languages with Checkov by Bridgecrew.",492,3498,https://avatars.githubusercontent.com/u/48174253?v=4
214485001,MONAI,Project-MONAI/MONAI,Python,17,AI Toolkit for Healthcare Imaging,477,2527,https://avatars.githubusercontent.com/u/56449156?v=4
168772474,aws-cdk-examples,aws-samples/aws-cdk-examples,Python,5,Example projects using the AWS CDK,1070,2524,https://avatars.githubusercontent.com/u/8931462?v=4
4127088,azure-sdk-for-python,Azure/azure-sdk-for-python,Python,7,This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs at https://docs.microsoft.com/python/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-python. ,1580,2275,https://avatars.githubusercontent.com/u/6844498?v=4
278003645,mmpose,open-mmlab/mmpose,Python,13,OpenMMLab Pose Estimation Toolbox and Benchmark.,316,1400,https://avatars.githubusercontent.com/u/10245193?v=4
428967501,koila,rentruewang/koila,Python,261,Prevent `CUDA error: out of memory` in just 1 line of code.,14,754,https://avatars.githubusercontent.com/u/32859905?u=caf3e540160201407a0175043c4add7abcbf6e67&v=4
106580024,azure-cli-extensions,Azure/azure-cli-extensions,Python,0,Public Repository for Extensions of Azure CLI.,557,188,https://avatars.githubusercontent.com/u/6844498?v=4
