id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1700621,normalize.css,necolas/normalize.css,CSS,14,A modern alternative to CSS resets,10673,47181,https://avatars.githubusercontent.com/u/239676?u=bc5384b5b8e480d93c83ea4b99e3ff239f3564fd&v=4
50264296,bulma,jgthms/bulma,CSS,11,Modern CSS framework based on Flexbox,3866,45350,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
122692377,hangzhou_house_knowledge,houshanren/hangzhou_house_knowledge,CSS,7,"2017年买房经历总结出来的买房购房知识分享给大家，希望对大家有所帮助。买房不易，且买且珍惜。Sharing the knowledge of buy an own house that according  to the experience at hangzhou in 2017 to all the people. It's not easy to buy a own house, so I hope that it would be useful to everyone.",5418,26180,https://avatars.githubusercontent.com/u/6621875?u=cc74b696465266e6589f73cac42c80eabc1910ab&v=4
3327382,_s,Automattic/_s,CSS,1,"Hi. I'm a starter theme called _s, or underscores, if you like. I'm a theme meant for hacking so don't use me as a Parent Theme. Instead try turning me into the next, most awesome, WordPress theme out there. That's what I'm here for.",3123,10543,https://avatars.githubusercontent.com/u/887802?v=4
27844645,jupyter-themes,dunovank/jupyter-themes,CSS,5,Custom Jupyter Notebook Themes,1017,9050,https://avatars.githubusercontent.com/u/3844814?u=809412f4a1c52c4bdafd7f86fd1a2e8ee57fea65&v=4
49767244,primeng,primefaces/primeng,CSS,3,The Most Complete Angular UI Component Library,3775,7378,https://avatars.githubusercontent.com/u/3494069?v=4
192821827,most-frequent-technology-english-words,Wei-Xia/most-frequent-technology-english-words,CSS,0,程序员工作中常见的英语词汇,353,4804,https://avatars.githubusercontent.com/u/9309906?u=90436f216d0e39d15a24e442f123b75110e39e26&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,1,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1095,3379,https://avatars.githubusercontent.com/u/100136310?v=4
263321845,awesome-obsidian,kmaasrud/awesome-obsidian,CSS,6,🕶️ Awesome stuff for Obsidian,131,2753,https://avatars.githubusercontent.com/u/54394333?u=45333475a1549e71a7fcf714d9f020e1c8cf2390&v=4
76666208,primereact,primefaces/primereact,CSS,1,The Most Complete React UI Component Library,552,2585,https://avatars.githubusercontent.com/u/3494069?v=4
329751286,youtube,safak/youtube,CSS,8,,2884,2438,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
160313905,primevue,primefaces/primevue,CSS,4,Next Generation Vue UI Component Library,442,2291,https://avatars.githubusercontent.com/u/3494069?v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,0,"Google APIs Client Library for browser JavaScript, aka gapi.",949,2238,https://avatars.githubusercontent.com/u/1342004?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,2,,2253,2063,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
299116052,react-projects,john-smilga/react-projects,CSS,3,,2189,1983,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
430349698,fingernft,fingerchar/fingernft,CSS,5,FingerNFT是一款开源NFT市场，兼容Opensea、Rarible。,407,1106,https://avatars.githubusercontent.com/u/94362451?u=7643bf0fa5e4ffc8dcf4c52a0500260dc42da1ee&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,3,Master the creation of Modern UX/UI Websites,280,1098,https://avatars.githubusercontent.com/u/24898559?u=227355c5200ae22f733b39ce05f4dab51db5ec9a&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,2,Cloudflare’s developer docs.,1276,864,https://avatars.githubusercontent.com/u/314135?v=4
322213362,Storm-Breaker,ultrasecurity/Storm-Breaker,HTML,1,Tool social engineering [Access Webcam & Microphone & Os Password Grabber & Location Finder] With Ngrok,361,753,https://avatars.githubusercontent.com/u/34939571?u=e03b169212e34e6fb04a504136fc943f4d264559&v=4
165993803,matic-docs,maticnetwork/matic-docs,CSS,0,Polygon PoS documentation,247,106,https://avatars.githubusercontent.com/u/30753617?v=4
477426068,tailwind-landing-page,bradtraversy/tailwind-landing-page,CSS,2,,19,64,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
5876276,gosyujin.github.io,gosyujin/gosyujin.github.io,CSS,0,はてなダイアリーからGitHub Pagesへ移行,1,3,https://avatars.githubusercontent.com/u/588166?u=d8d9ecdd1c534525e5b9e87775dc9abaaa67bbda&v=4
3573962,oldblog,theaob/oldblog,CSS,0,,0,2,https://avatars.githubusercontent.com/u/193807?v=4
5781234,3ibc,owenlydiard/3ibc,CSS,0,,0,0,https://avatars.githubusercontent.com/u/1687924?v=4
