id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
53238813,brew,Homebrew/brew,Ruby,172,🍺 The missing package manager for macOS (or Linux),9135,38953,https://avatars.githubusercontent.com/u/1503512?v=4
27442967,fastlane,fastlane/fastlane,Ruby,26,🚀 The easiest way to automate building and releasing your iOS and Android apps,5591,38485,https://avatars.githubusercontent.com/u/11098337?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,179,A curated list of engineering blogs,1342,28809,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
481872,vagrant,hashicorp/vagrant,Ruby,20,Vagrant is a tool for building and distributing development environments.,4386,25743,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,20,Flexible authentication solution for Rails with Warden.,5533,23664,https://avatars.githubusercontent.com/u/59584037?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,33,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10472,20457,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,85,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2845,18211,https://avatars.githubusercontent.com/u/23416667?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,9,The Cocoa Dependency Manager.,2604,14395,https://avatars.githubusercontent.com/u/1189714?v=4
88740103,postal,postalserver/postal,Ruby,188,📮 A fully featured open source mail delivery platform for incoming & outgoing e-mail,981,13874,https://avatars.githubusercontent.com/u/58169103?v=4
1918677,fluentd,fluent/fluentd,Ruby,26,Fluentd: Unified Logging Layer (project under CNCF),1314,12477,https://avatars.githubusercontent.com/u/859518?v=4
4095287,rubocop,rubocop/rubocop,Ruby,12,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",3029,12465,https://avatars.githubusercontent.com/u/10871348?v=4
1725199,linguist,github-linguist/linguist,Ruby,29,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4014,11685,https://avatars.githubusercontent.com/u/20014732?v=4
96395,faker,faker-ruby/faker,Ruby,11,"A library for generating fake data such as names, addresses, and phone numbers.",3158,11030,https://avatars.githubusercontent.com/u/47637297?v=4
586265895,kamal,basecamp/kamal,Ruby,39,Deploy web apps anywhere.,327,8743,https://avatars.githubusercontent.com/u/13131?v=4
451035,simple_form,heartcombo/simple_form,Ruby,4,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1312,8184,https://avatars.githubusercontent.com/u/59584037?v=4
447184,rspec-rails,rspec/rspec-rails,Ruby,3,RSpec for Rails 6+,1011,5090,https://avatars.githubusercontent.com/u/22388?v=4
30985840,solidus,solidusio/solidus,Ruby,7,"🛒 Solidus, the open-source eCommerce framework for industry trailblazers.",1270,4875,https://avatars.githubusercontent.com/u/11045486?v=4
661850205,docuseal,docusealco/docuseal,Ruby,52,"Open source DocuSign alternative. Create, fill, and sign digital documents ✍️",267,4852,https://avatars.githubusercontent.com/u/138379721?v=4
115859973,pagy,ddnexus/pagy,Ruby,72,🏆 The Best Pagination Ruby Gem 🥇,389,4424,https://avatars.githubusercontent.com/u/100721?v=4
3898922,zammad,zammad/zammad,Ruby,19,Zammad is a web based open source helpdesk/customer support system,708,4008,https://avatars.githubusercontent.com/u/1380327?v=4
1175581,styles,citation-style-language/styles,Ruby,1,Official repository for Citation Style Language (CSL) citation styles.,3670,3132,https://avatars.githubusercontent.com/u/526476?v=4
9500075,oxidized,ytti/oxidized,Ruby,7,Oxidized is a network device configuration backup tool. It's a RANCID replacement!,890,2573,https://avatars.githubusercontent.com/u/200527?v=4
590158156,ubicloud,ubicloud/ubicloud,Ruby,353,"Open, free, and portable cloud. Elastic compute, block storage (non replicated), virtual networking, managed Postgres, and IAM services in public beta.",59,2501,https://avatars.githubusercontent.com/u/121406468?v=4
121513081,charting-library-examples,tradingview/charting-library-examples,Ruby,7,"Examples of Charting Library integrations with other libraries, frameworks and data transports",721,1253,https://avatars.githubusercontent.com/u/7644688?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,15,An opinionated language server for Ruby,106,1250,https://avatars.githubusercontent.com/u/8085?v=4
