id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
29028775,react-native,facebook/react-native,Java,712,A framework for building native applications using React,23446,110320,https://avatars.githubusercontent.com/u/69631?v=4
6296790,spring-boot,spring-projects/spring-boot,Java,635,Spring Boot,38929,68031,https://avatars.githubusercontent.com/u/317776?v=4
507775,elasticsearch,elastic/elasticsearch,Java,421,"Free and Open, Distributed, RESTful Search Engine",23223,64256,https://avatars.githubusercontent.com/u/6764390?v=4
892275,retrofit,square/retrofit,Java,157,A type-safe HTTP client for Android and the JVM,7288,41693,https://avatars.githubusercontent.com/u/82592?v=4
173228436,ghidra,NationalSecurityAgency/ghidra,Java,1061,Ghidra is a software reverse engineering (SRE) framework,4971,40724,https://avatars.githubusercontent.com/u/11298292?v=4
44662669,dbeaver,dbeaver/dbeaver,Java,512,Free universal database tool and SQL client,2947,32625,https://avatars.githubusercontent.com/u/34743864?v=4
7613257,selenium,SeleniumHQ/selenium,Java,274,A browser automation framework and ecosystem.,7619,26894,https://avatars.githubusercontent.com/u/983927?v=4
2990192,Signal-Android,signalapp/Signal-Android,Java,132,A private messenger for Android.,5823,23755,https://avatars.githubusercontent.com/u/702459?v=4
73614722,GSYVideoPlayer,CarGuo/GSYVideoPlayer,Java,125,"视频播放器（IJKplayer、ExoPlayer、MediaPlayer），HTTPS，支持弹幕，外挂字幕，支持滤镜、水印、gif截图，片头广告、中间广告，多个同时播放，支持基本的拖动，声音、亮度调节，支持边播边缓存，支持视频自带rotation的旋转（90,270之类），重力旋转与手动旋转的同步支持，支持列表播放 ，列表全屏动画，视频加载速度，列表小窗口支持拖动，动画效果，调整比例，多分辨率切换，支持切换播放器，进度条小窗口预览，列表切换详情页面无缝播放，rtsp、concat、mpeg。 ",4047,18699,https://avatars.githubusercontent.com/u/10770362?u=9732372c1fb3508d443dbea5254cffb8e2e90f44&v=4
7010724,cat,dianping/cat,Java,115,"CAT 作为服务端项目基础组件，提供了 Java, C/C++, Node.js, Python, Go 等多语言客户端，已经在美团点评的基础架构中间件框架（MVC框架，RPC框架，数据库框架，缓存框架等，消息队列，配置系统等）深度集成，为美团点评各业务线提供系统丰富的性能指标、健康状况、实时告警等。",5339,17866,https://avatars.githubusercontent.com/u/1539555?v=4
11125589,keycloak,keycloak/keycloak,Java,440,Open Source Identity and Access Management For Modern Applications and Services,5506,16595,https://avatars.githubusercontent.com/u/4921466?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,473,"This repository consists of the code samples, assignments, and notes for the Java Data Structures & Algorithms bootcamp of Community Classroom.",8160,12167,https://avatars.githubusercontent.com/u/42698533?u=49bc72f21fee9f03e15be699ff035c7741d716e4&v=4
193305104,QtScrcpy,barry-ran/QtScrcpy,Java,1876,Android real-time display control software,1761,11472,https://avatars.githubusercontent.com/u/18702692?u=f25ec5f42e12c0a02e518f4d11fe01bc9c3cb1a2&v=4
567658165,Chat2DB,alibaba/Chat2DB,Java,6781,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具),1898,8568,https://avatars.githubusercontent.com/u/1961952?v=4
50160261,Paper,PaperMC/Paper,Java,239,High performance Spigot fork that aims to fix gameplay and mechanics inconsistencies,1920,7689,https://avatars.githubusercontent.com/u/7608950?v=4
99412308,seatunnel,apache/seatunnel,Java,875,"SeaTunnel is a distributed, high-performance data integration platform for the synchronization and transformation of massive data (offline & real-time).",1150,5951,https://avatars.githubusercontent.com/u/47359?v=4
143175496,baritone,cabaletta/baritone,Java,151,google maps for block game,1368,5814,https://avatars.githubusercontent.com/u/41924544?v=4
506449138,TVBoxOSC,CatVodTVOfficial/TVBoxOSC,Java,363,真的没有QQ群、QQ频道、论坛。打包分发注意开源协议，保留出处，不守规矩就不要搞。,3718,4477,https://avatars.githubusercontent.com/u/107997140?v=4
246464565,PojavLauncher,PojavLauncherTeam/PojavLauncher,Java,182,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,946,4309,https://avatars.githubusercontent.com/u/69146964?v=4
231329990,jetlinks-community,jetlinks/jetlinks-community,Java,450,"JetLinks  基于Java8,Spring Boot 2.x ,WebFlux,Netty,Vert.x,Reactor等开发, 是一个全响应式的企业级物联网平台。支持统一物模型管理,多种设备,多种厂家,统一管理。统一设备连接管理,多协议适配(TCP,MQTT,UDP,CoAP,HTTP等),屏蔽网络编程复杂性,灵活接入不同厂家不同协议等设备。实时数据处理,设备告警,消息通知,数据转发。地理位置,数据可视化等。能帮助你快速建立物联网相关业务系统。",1416,4252,https://avatars.githubusercontent.com/u/48313305?v=4
631993417,midjourney-proxy,novicezk/midjourney-proxy,Java,1257,代理 MidJourney 的discord频道，实现api形式调用AI绘图,778,1747,https://avatars.githubusercontent.com/u/20700387?u=0c9bb78572cc82757982b28984ab32aa7a23ad7c&v=4
617529988,chatgpt-web-java,hncboy/chatgpt-web-java,Java,868,Java 开发的 ChatGPT 的项目，基于 Spring Boot 3 和 JDK 17，支持 AccessToken 和 ApiKey 模式。,479,1394,https://avatars.githubusercontent.com/u/27755574?u=3d9c7ec47c63f451995bc3dc8ba737ee9f3430c0&v=4
506175118,TV,FongMi/TV,Java,349,,775,1343,https://avatars.githubusercontent.com/u/3471963?u=ead8816961f79444d9c69b344365e431706515f9&v=4
298323699,vprofile-project,devopshydclub/vprofile-project,Java,89,,4998,1136,https://avatars.githubusercontent.com/u/46835275?v=4
614910322,MallChat,zongzibinbin/MallChat,Java,704,mallchat的后端项目，是一个既能购物又能聊天的电商系统。以互联网企业级开发规范的要求来实现它，电商该有的购物车，订单，支付，推荐，搜索，拉新，促活，推送，物流，客服，它都必须有。持续更新ing。。（点个star，不迷路）,277,841,https://avatars.githubusercontent.com/u/58972270?u=0200f8ca354851fb394e02fe8e28a47602253d1b&v=4
