id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
83222441,system-design-primer,donnemartin/system-design-primer,Python,116,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.,35998,200078,https://avatars.githubusercontent.com/u/5458997?u=f1007b583e55e7ccfb6ccf0e200051156112dd9b&v=4
63476337,Python,TheAlgorithms/Python,Python,58,All Algorithms implemented in Python,37672,146972,https://avatars.githubusercontent.com/u/20487725?v=4
1039520,youtube-dl,ytdl-org/youtube-dl,Python,34,Command-line program to download videos from YouTube.com and other video sites,8242,114166,https://avatars.githubusercontent.com/u/48381040?v=4
81598961,cpython,python/cpython,Python,19,The Python programming language,24486,48157,https://avatars.githubusercontent.com/u/1525981?v=4
220809393,rich,Textualize/rich,Python,41,Rich is a Python library for rich text and beautiful formatting in the terminal.,1385,40229,https://avatars.githubusercontent.com/u/93378883?v=4
74627617,openpilot,commaai/openpilot,Python,16,openpilot is an open source driver assistance system. openpilot performs the functions of Automated Lane Centering and Adaptive Cruise Control for over 200 supported car makes and models.,6666,36118,https://avatars.githubusercontent.com/u/16128714?v=4
307260205,yt-dlp,yt-dlp/yt-dlp,Python,40,A youtube-dl fork with additional features and fixes,2708,33680,https://avatars.githubusercontent.com/u/79589310?v=4
38696925,python-telegram-bot,python-telegram-bot/python-telegram-bot,Python,8,We have made you a wrapper you can't refuse,4383,19917,https://avatars.githubusercontent.com/u/16178365?v=4
387326890,Real-ESRGAN,xinntao/Real-ESRGAN,Python,47,Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.,1678,15600,https://avatars.githubusercontent.com/u/17445847?u=dc0cf716873f6809f46f105917500699ae1aafd3&v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,20,Collection of Summer 2023 tech internships!,1522,14367,https://avatars.githubusercontent.com/u/7276234?v=4
355959597,textual,Textualize/textual,Python,67,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,373,13897,https://avatars.githubusercontent.com/u/93378883?v=4
143328315,mindsdb,mindsdb/mindsdb,Python,31,In-Database Machine Learning,1241,10760,https://avatars.githubusercontent.com/u/31035808?v=4
305144746,tinygrad,geohot/tinygrad,Python,5,You like pytorch? You like micrograd? You love tinygrad! ❤️ ,710,6943,https://avatars.githubusercontent.com/u/72895?u=64c16e3f87c708f1f3920331f1f6285f6529960e&v=4
13419223,lutris,lutris/lutris,Python,7,Lutris desktop client in Python / PyGObject,568,5821,https://avatars.githubusercontent.com/u/5067433?v=4
358446986,waydroid,waydroid/waydroid,Python,13,Waydroid uses a container-based approach to boot a full Android system on a regular GNU/Linux system like Ubuntu.,173,4337,https://avatars.githubusercontent.com/u/82235690?v=4
282443202,latexify_py,google/latexify_py,Python,33,Generates LaTeX math description from Python functions.,215,3626,https://avatars.githubusercontent.com/u/1342004?v=4
400837389,pycord,Pycord-Development/pycord,Python,6,"Pycord, a maintained fork of discord.py, is a python wrapper for the Discord API",395,2227,https://avatars.githubusercontent.com/u/89700626?v=4
531788813,stablediffusion-infinity,lkwq007/stablediffusion-infinity,Python,34,Outpainting with Stable Diffusion on an infinite canvas,142,2093,https://avatars.githubusercontent.com/u/1665437?v=4
281519510,FedML,FedML-AI/FedML,Python,43,"FedML - The federated learning and analytics library enabling secure and collaborative machine learning on decentralized data anywhere at any scale. Supporting large-scale cross-silo federated learning, cross-device federated learning on smartphones/IoTs, and research simulation. MLOps and App Marketplace are also enabled (https://open.fedml.ai).",497,2005,https://avatars.githubusercontent.com/u/69099025?v=4
111136393,bbs,net4people/bbs,Python,38,Forum for discussing Internet censorship circumvention,43,1700,https://avatars.githubusercontent.com/u/33761262?v=4
433883691,YukkiMusicBot,TeamYukki/YukkiMusicBot,Python,5,"Telegram Group Calls Streaming bot with some useful features, written in Python with Pyrogram and Py-Tgcalls. Supporting platforms like Youtube, Spotify, Resso, AppleMusic, Soundcloud and M3u8 Links.",3376,952,https://avatars.githubusercontent.com/u/100735590?v=4
428295711,Beijing_Daxuexi_Simple,startkkkkkk/Beijing_Daxuexi_Simple,Python,9,北京 青年大学习 使用Github Actions自动完成,498,259,https://avatars.githubusercontent.com/u/64316216?u=3752673ba166176456996a399006a7b49883fbfa&v=4
550911062,CVE-2022-40684,horizon3ai/CVE-2022-40684,Python,22,"A proof of concept exploit for CVE-2022-40684 affecting Fortinet FortiOS, FortiProxy, and FortiSwitchManager",63,218,https://avatars.githubusercontent.com/u/79593994?v=4
527868571,stable-diffusion-deploy,Lightning-AI/stable-diffusion-deploy,Python,26,"Learn to serve Stable Diffusion models on cloud infrastructure at scale. This Lightning App shows load-balancing, orchestrating, pre-provisioning, dynamic batching, GPU-inference, micro-services working together via the Lightning Apps framework.",4,138,https://avatars.githubusercontent.com/u/58386951?v=4
551028490,CVE-2022-40684,carlosevieira/CVE-2022-40684,Python,6,PoC for CVE-2022-40684 - Authentication bypass lead to Full device takeover (Read-only),26,57,https://avatars.githubusercontent.com/u/24918013?v=4
