id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,298,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",9834,91265,https://avatars.githubusercontent.com/u/82342?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,215,计算机自学指南,6940,58727,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
12044132,bitcoinbook,bitcoinbook/bitcoinbook,HTML,49,Mastering Bitcoin 3rd Edition - Programming the Open Blockchain,6005,23743,https://avatars.githubusercontent.com/u/5091621?v=4
223953992,zphisher,htr-tech/zphisher,HTML,56,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,3950,11634,https://avatars.githubusercontent.com/u/56682134?v=4
41907649,language-server-protocol,microsoft/language-server-protocol,HTML,24,Defines a common protocol for language servers.,809,11354,https://avatars.githubusercontent.com/u/6154722?v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,85,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",788,9439,https://avatars.githubusercontent.com/u/108372208?v=4
79055279,craftinginterpreters,munificent/craftinginterpreters,HTML,37,"Repository for the book ""Crafting Interpreters""",1066,9148,https://avatars.githubusercontent.com/u/46275?v=4
375081980,osint_stuff_tool_collection,cipher387/osint_stuff_tool_collection,HTML,38,A collection of several hundred online tools for OSINT,649,5578,https://avatars.githubusercontent.com/u/66636466?u=60d5ac99d112126df2c2d3cee4b6991a9713372f&v=4
28312955,home-assistant.io,home-assistant/home-assistant.io,HTML,34,:blue_book: Home Assistant User documentation,7354,5092,https://avatars.githubusercontent.com/u/13844975?v=4
51478266,website,kubernetes/website,HTML,52,Kubernetes website and documentation repo: ,14507,4650,https://avatars.githubusercontent.com/u/13629408?v=4
382353066,Web-dev-mini-projects,Ayushparikh-code/Web-dev-mini-projects,HTML,454,The repository contains the list of awesome✨ & cool web development beginner-friendly✌️ projects!,1282,3186,https://avatars.githubusercontent.com/u/60268067?u=ecba3bae801bb710839f9bb917c95f8c0e75976b&v=4
291759250,InstagramUnfollowers,davidarroyo1234/InstagramUnfollowers,HTML,21,Check if people follows you back on Instagram.,274,3038,https://avatars.githubusercontent.com/u/29355377?u=60132093acddd9bc514af38ea1bc108e2acb20e9&v=4
10009991,rdkit,rdkit/rdkit,HTML,11,The official sources for the RDKit library,880,2711,https://avatars.githubusercontent.com/u/2018047?v=4
