id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,606,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3693,56114,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
50264296,bulma,jgthms/bulma,CSS,139,Modern CSS framework based on Flexbox,3953,49524,https://avatars.githubusercontent.com/u/1254808?u=1d9df343bac6f57e7bff85f0074aac2de34f5dcc&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,361,"50+ mini web projects using HTML, CSS & JS",9311,38031,https://avatars.githubusercontent.com/u/5550850?u=45352e59e108ddd00ead26981cd6a4a53b151b1d&v=4
221892711,pico,picocss/pico,CSS,232,Minimal CSS Framework for semantic HTML,423,14248,https://avatars.githubusercontent.com/u/57780293?v=4
13099301,flag-icons,lipis/flag-icons,CSS,97,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1880,10946,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,93,A sample Spring-based application,24332,7921,https://avatars.githubusercontent.com/u/317776?v=4
76666208,primereact,primefaces/primereact,CSS,141,The Most Complete React UI Component Library,1077,7285,https://avatars.githubusercontent.com/u/3494069?v=4
505538251,pokemon-cards-css,simeydotme/pokemon-cards-css,CSS,137,A collection of advanced CSS styles to create realistic-looking effects for the faces of Pokemon cards.,541,5773,https://avatars.githubusercontent.com/u/2817396?u=96a19c0cb67961a77a00861828a5fa57e5b18c09&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,72,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/cli,1279,5237,https://avatars.githubusercontent.com/u/100136310?v=4
624516901,lollms-webui,ParisNeo/lollms-webui,CSS,85,Lord of Large Language and Multi modal Systems Web User Interface,559,4488,https://avatars.githubusercontent.com/u/827993?u=17ad3b01b402b36d9424d6b4437561304616eb18&v=4
282550237,obsidian-minimal,kepano/obsidian-minimal,CSS,81,A distraction-free and highly customizable theme for Obsidian.,187,3887,https://avatars.githubusercontent.com/u/10565871?u=331db9a72c1d1d7ff58c32b3e7236fd6d2753527&v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,24,"Google APIs Client Library for browser JavaScript, aka gapi.",1077,3266,https://avatars.githubusercontent.com/u/1342004?v=4
767730706,LapisCV,BingyanStudio/LapisCV,CSS,110,📃 开箱即用的 Markdown 简历，支持 VSCode / Obsidian / Typora,183,3014,https://avatars.githubusercontent.com/u/8073014?v=4
28813404,birthday,ayusharma/birthday,CSS,12,"A Happy Birthday animation design in CSS3, HTML5 ",3059,1018,https://avatars.githubusercontent.com/u/6918450?u=e76de8dd892464905091e6610893af0505104f23&v=4
668453226,hextra,imfing/hextra,CSS,103,"🔯 Modern, batteries-included Hugo theme for creating beautiful doc, blog and static websites",211,939,https://avatars.githubusercontent.com/u/5097752?u=2c29af47e2785926f25bb4745bd63c7e3ea8482d&v=4
412858397,midnight-discord,refact0r/midnight-discord,CSS,38,"A dark, rounded discord theme.",380,759,https://avatars.githubusercontent.com/u/34758569?u=f463dd0a3d48bd5d85222ed94fbc3e530913abde&v=4
760263674,docs,open-webui/docs,CSS,41,https://docs.openwebui.com,205,223,https://avatars.githubusercontent.com/u/158137808?v=4
