id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
22887094,tesseract,tesseract-ocr/tesseract,C++,33,Tesseract Open Source OCR Engine (main repository),7973,45090,https://avatars.githubusercontent.com/u/8401422?v=4
39840932,googletest,google/googletest,C++,13,GoogleTest - Google Testing and Mocking Framework,8499,25779,https://avatars.githubusercontent.com/u/1342004?v=4
168008797,calculator,microsoft/calculator,C++,151,Windows Calculator: A simple yet powerful calculator that ships with Windows,4443,24516,https://avatars.githubusercontent.com/u/6154722?v=4
120887835,interview,huihut/interview,C++,29,"📚 C/C++ 技术面试基础知识总结，包括语言、程序库、数据结构、算法、系统、网络、链接装载库等知识及面试经验、招聘、内推等信息。This repository is a summary of the basic knowledge of recruiting job seekers and beginners in the direction of C/C++ technology, including language, program library, data structure, algorithm, system, network, link loading library, interview experience, recruitment, recommendation, etc.",6587,24096,https://avatars.githubusercontent.com/u/23519480?u=26a7af910c0edb7be47b9a2f4241b22bb26e3607&v=4
60246359,ClickHouse,ClickHouse/ClickHouse,C++,14,ClickHouse® is a free analytics DBMS for big data,4713,23607,https://avatars.githubusercontent.com/u/54801242?v=4
4524181,folly,facebook/folly,C++,10,An open-source C++ library developed and used at Facebook.,4632,21829,https://avatars.githubusercontent.com/u/69631?v=4
19374812,tdesktop,telegramdesktop/tdesktop,C++,7,Telegram Desktop messaging app,4024,18764,https://avatars.githubusercontent.com/u/6113871?v=4
34777562,srs,ossrs/srs,C++,11,"SRS is a simple, high efficiency and realtime video server, supports RTMP, WebRTC, HLS, HTTP-FLV and SRT.",4507,18041,https://avatars.githubusercontent.com/u/12165287?v=4
98771110,TrafficMonitor,zhongyang219/TrafficMonitor,C++,87,这是一个用于显示当前网速、CPU及内存利用率的桌面悬浮窗软件，并支持任务栏显示，支持更换皮肤。,2034,17960,https://avatars.githubusercontent.com/u/30562462?u=18ad9b9dfa6e784088d28deb7e0dbe830afcc0b7&v=4
1062572,Catch2,catchorg/Catch2,C++,5,"A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)",2555,14916,https://avatars.githubusercontent.com/u/33321405?v=4
149111813,MMKV,Tencent/MMKV,C++,8,"An efficient, small mobile key-value storage framework developed by WeChat. Works on Android, iOS, macOS, Windows, and POSIX.",1619,14436,https://avatars.githubusercontent.com/u/18461506?v=4
161292091,matrix,Tencent/matrix,C++,9,"Matrix is a plugin style, non-invasive APM system developed by WeChat.",1559,9846,https://avatars.githubusercontent.com/u/18461506?v=4
11577304,dolphin,dolphin-emu/dolphin,C++,88,"Dolphin is a GameCube / Wii emulator, allowing you to play games for these two platforms on PC with improvements.",1972,8585,https://avatars.githubusercontent.com/u/5050316?v=4
108102826,carla,carla-simulator/carla,C++,1,Open-source simulator for autonomous driving research.,2318,7697,https://avatars.githubusercontent.com/u/33029185?v=4
12756992,opencv_contrib,opencv/opencv_contrib,C++,3,Repository for OpenCV's extra modules,5364,7448,https://avatars.githubusercontent.com/u/5009934?v=4
86897963,ZLMediaKit,ZLMediaKit/ZLMediaKit,C++,12,WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181 server and client framework based on C++11,1789,6386,https://avatars.githubusercontent.com/u/84565724?v=4
6083843,ThreadPool,progschj/ThreadPool,C++,6,A simple C++11 Thread Pool implementation,1773,5447,https://avatars.githubusercontent.com/u/1257680?v=4
146330145,kbd-audio,ggerganov/kbd-audio,C++,14,🎤⌨️ Acoustic keyboard eavesdropping,419,4644,https://avatars.githubusercontent.com/u/1991296?u=28314d364d7c28f8ec232fadb767970d3ad74e7b&v=4
223904726,tensorrtx,wang-xinyu/tensorrtx,C++,7,Implementation of popular deep learning networks with TensorRT network definition API,1200,4057,https://avatars.githubusercontent.com/u/15235574?u=84daba0a96cf9b34a9738ecc839193d6f4f89e6f&v=4
67641996,oneTBB,oneapi-src/oneTBB,C++,4,oneAPI Threading Building Blocks (oneTBB),719,3656,https://avatars.githubusercontent.com/u/60144784?v=4
81634683,oneflow,Oneflow-Inc/oneflow,C++,6,OneFlow is a performance-centered and open-source deep learning framework.,407,3327,https://avatars.githubusercontent.com/u/24632470?v=4
110688239,PaddleSpeech,PaddlePaddle/PaddleSpeech,C++,12,"Easy-to-use Speech Toolkit including SOTA/Streaming ASR witch punctuation, influential TTS with text frontend, Speaker Verification System and End-to-End Speech Simultaneous Translation.",750,3027,https://avatars.githubusercontent.com/u/23534030?v=4
446669267,huatuo,focus-creative-games/huatuo,C++,12,"huatuo是一个特性完整、零成本、高性能、低内存的近乎完美的Unity全平台原生c#热更方案。 Huatuo is a fully featured, zero-cost, high-performance, low-memory solution for Unity's all-platform native c# hotfix",218,1222,https://avatars.githubusercontent.com/u/71439677?v=4
215649623,Vitis-AI,Xilinx/Vitis-AI,C++,3,"Vitis AI is Xilinx’s development stack for AI inference on Xilinx hardware platforms, including both edge devices and Alveo cards.",479,832,https://avatars.githubusercontent.com/u/3189299?v=4
356055024,tflite-micro,tensorflow/tflite-micro,C++,3,TensorFlow Lite for Microcontrollers,352,706,https://avatars.githubusercontent.com/u/15658638?v=4
