id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
12888993,core,home-assistant/core,Python,406,:house_with_garden: Open source home automation that puts local control and privacy first.,29612,70955,https://avatars.githubusercontent.com/u/13844975?v=4
162998479,sherlock,sherlock-project/sherlock,Python,3068,Hunt down social media accounts by username across social networks,6634,56841,https://avatars.githubusercontent.com/u/48293496?v=4
254832799,hackingtool,Z4nzu/hackingtool,Python,3421,ALL IN ONE Hacking Tool For Hackers,5137,47628,https://avatars.githubusercontent.com/u/25708027?u=43d51529db320284423e8eab65383767c6f52fa7&v=4
646480766,roop,s0md3v/roop,Python,678,one-click face swap,6620,27385,https://avatars.githubusercontent.com/u/26716802?u=5597754f1d88957b135f9e45280909a780bd1902&v=4
1864233,erpnext,frappe/erpnext,Python,1026,Free and Open Source Enterprise Resource Planning (ERP),6965,19378,https://avatars.githubusercontent.com/u/836974?v=4
62743585,spotify-downloader,spotDL/spotify-downloader,Python,775,Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).,1549,16813,https://avatars.githubusercontent.com/u/71949218?v=4
221654678,haystack,deepset-ai/haystack,Python,601,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots.",1810,16410,https://avatars.githubusercontent.com/u/51827949?v=4
497512032,CogVideo,THUDM/CogVideo,Python,704,Text-to-video generation: CogVideoX (2024) and CogVideo (ICLR 2023),586,6551,https://avatars.githubusercontent.com/u/48590610?v=4
637924634,ragas,explodinggradients/ragas,Python,120,Evaluation framework for your Retrieval Augmented Generation (RAG) pipelines,617,6397,https://avatars.githubusercontent.com/u/122604797?v=4
748713144,lerobot,huggingface/lerobot,Python,741,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,506,5973,https://avatars.githubusercontent.com/u/25720743?v=4
4127088,azure-sdk-for-python,Azure/azure-sdk-for-python,Python,93,This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs at https://learn.microsoft.com/python/azure/ or our versioned developer docs at https://azure.github.io/azure-sdk-for-python. ,2751,4523,https://avatars.githubusercontent.com/u/6844498?v=4
662724864,ai-toolkit,ostris/ai-toolkit,Python,429,Various AI scripts. Mostly Stable Diffusion stuff.,214,2181,https://avatars.githubusercontent.com/u/33983539?v=4
